HS4 ID,Trade Value,Trade Value Relatedness,Trade Value RCA,pci,participacao_brasil,dcr_bloco,dcr,imp_total,exp_brasil,imp_brasil,Trade Value Opportunity Gain
5112,537422.0,0.1401314571,0.0202316346,0.3296153543,0.023,0.2958762659257172,0.17841185834075643,1848948787.0,537422.0,3747242.0,0.1820220694
5201,3686010561.0,0.2535123058,11.4093876054,-3.1293476395,0.003,0.8856006464685595,0.03243544623220124,22487162279.0,3686010561.0,8285480.000000001,0.4907460743
5205,25148163.0,0.1697348535,0.1379913803,-1.8591871604,0.058,2.3084343267441287,0.26381760940372667,12685124116.0,25148163.0,38015582.0,0.1541059218
5206,2208145.0,0.1549614607,0.0850674792,-0.851130607,0.029,2.900672451888311,0.48307969924314936,1806776519.0,2208145.0,9914855.0,0.1265679799
5208,24990525.0,0.1392884328,0.1640161157,-1.0802480734,0.146,0.9601862882287431,0.4585445546829865,10605454147.0,24990525.0,55242580.0,0.219457914
5209,124205730.0,0.1759585311,1.3654654282,-1.1890457591,0.352,3.1531530993382986,0.09852646724531913,6331423095.0,124205730.0,7086265.0,0.1553783435
5210,4052702.0,0.1514617126,0.1553820906,-0.681854975,0.105,1.3911961795096324,0.3992414661278069,1815449294.0,4052702.0,8233470.0,0.1307559613
5211,19976946.0,0.1476308019,0.3643588346,-0.5588863137,0.048,5.472891398965761,0.2508938466069145,3816279765.0,19976946.0,10876605.0,0.1409542547
5212,913641.0,0.1469795683,0.125110698,-0.2105735187,0.041,0.5202494918453836,0.5522490347222611,508301682.0,913641.0,3188744.0,0.1660492435
5301,34126.0,0.1458519939,0.0021467201,0.0384475644,0.0,0.14510040478247432,0.2529313714061066,1106497328.0,34126.0,3179188.0,0.2085158777
5305,45140436.0,0.2398095654,4.948347674,-2.1378971127,0.004,1.3065944224467596,0.050758597036677774,634959400.0,45140436.0,366116.0,0.3142656971
5306,1497.0,0.1343309401,0.0001886801,-0.228003218,0.001,0.13691991010569465,0.4760262892938433,552250362.0,1497.0000000000002,2986276.9999999995,0.1824998796
5307,479017.9999999999,0.1558531158,0.0655615186,-0.8525242033,0.156,0.31019719748205693,0.3276132068194217,508561222.0,479017.99999999994,1892638.9999999998,0.1077461841
5309,1693717.0,0.1367513507,0.0600187288,0.6365046867,0.015,0.8859568613993778,0.9136193573708418,1964239621.0,1693717.0,20385572.0,0.1256736259
5401,7990021.0,0.1304410424,0.4312665198,-0.0974887919,0.275,1.1468111508810186,0.3297270796964254,1289563077.0,7990021.0,4830147.000000001,0.1384773947
5402,127479944.0,0.1401856215,0.4270987341,-0.0558818874,0.118,2.067178853770147,4.204646497544632,20775619996.0,127479944.00000001,992308300.0,0.1204198101
5403,53138.0,0.1239244498,0.0026610576,0.9736501619,0.0,0.22582785316049472,0.46808426696689465,1389924903.0,53138.0,7390580.000000001,0.2454464587
5404,7032513.0,0.1341317259,0.2677010318,0.3810802962,0.115,1.5889255980270567,1.1960158253031605,1828525039.0,7032513.0,24842825.0,0.1739368064
5407,30278319.0,0.1403898672,0.0781541047,-0.4807489296,0.035,1.9488038194185262,2.0175511769996834,26966239120.0,30278319.0,618027903.0,0.1096527998
5408,209260.0,0.1372221336,0.012226172,0.3631323398,0.018,0.4829923892617825,0.569495148322224,1191341122.0,209260.0,7707070.0,0.1439946557
5501,640432.0,0.1314919812,0.0348139954,0.0154590272,0.009,1.0967423137865762,0.9611330869477005,1280440992.0,640432.0,13979970.0,0.1801344451
5502,24375445.0,0.112875893,0.9239634428,1.8267808008,0.459,1.7453679586129096,0.23950390052659773,1836276929.0,24375445.000000004,4995902.0,0.3869910534
5503,5719119.0,0.1438264594,0.0503868532,-0.0991920624,0.032,1.6108093697980999,2.9072894052731155,7900458755.0,5719119.0,260917806.0,0.121863466
5504,16.0,0.1206557619,3.066e-07,0.5082093272,0.0,0.23834385363539803,1.5088893359391347,3632075879.0,16.000000000000004,62255172.99999999,0.2145549352
5508,2460345.0,0.1306720103,0.2288124014,-0.6047132044,0.055,4.047979932873196,1.111525265923829,748439783.0,2460345.0,9450164.0,0.0976679519
5509,4241411.0,0.1484744079,0.0471905809,-0.3040645099,0.012,3.8504892247221485,3.904705225771258,6255981389.0,4241411.0,277489685.0,0.0800696839
5510,1136959.0,0.1352476109,0.0539135344,-0.0957118819,0.028,1.870662845831675,9.0061545531479,1467869387.0,1136959.0,150172341.0,0.1014004779
5512,386456.0,0.1444679148,0.0079487317,0.2225274491,0.004,1.1866712287196968,0.38583291618514,3384095639.0,386456.0,14832181.999999998,0.146399027
5513,963918.9999999999,0.1455714148,0.0293987041,-1.2274527538,0.012,2.5553873161408136,0.25236131219365987,2282195093.0,963918.9999999999,6542424.0,0.1460838574
5514,1849731.0,0.1477395157,0.0687524575,-0.4863826853,0.041,1.6413279984822957,0.2288788707921667,1872667881.0,1849731.0,4868886.0,0.1230152542
5515,556103.0,0.1353494249,0.0100802181,-0.3750178015,0.008,1.0435738296372092,0.6723858236985032,3839951357.0,556103.0,29329686.0,0.1274645549
5516,3107390.0,0.1438427766,0.0534478883,-0.1349355666,0.009,5.0269814116080695,5.294548471474473,4046743019.0,3107390.0,243387179.0,0.1401857442
5601,6837609.0,0.147827127,0.1737980322,0.0035053745,0.085,0.810024577828675,1.0931780146232708,2738418505.0,6837609.0,34005867.0,0.1219097026
5602,5113935.0,0.1365219886,0.2510723945,0.5945696729,0.144,1.2852422506428225,1.0371361032556055,1417740195.0,5113935.0,16703041.0,0.1487000043
5603,117839441.0,0.1464238465,0.4401749207,0.7561892625,0.264,1.2954375639625326,1.1846430050068464,18633987174.0,117839441.0,250758942.0,0.1628825732
5604,859114.0,0.1280061646,0.0726192858,0.0167876313,0.033,1.2593697437625337,1.1738807196277872,823453797.0,859114.0,10980607.0,0.1857052993
5606,905076.0,0.1356715189,0.1011981394,0.4644798665,0.056,1.2995045378360521,1.5786327571319851,622519463.0,905076.0,11163418.0,0.1856039612
5607,40284762.0,0.1480062368,0.8991097056,-0.4661219403,0.063,1.8227903623815396,0.8135367810135457,3118663588.0,40284762.0,28820988.0,0.0857336344
5608,2824568.0,0.149809092,0.0914414257,-0.386583592,0.01,2.596269545988552,0.9466487083550312,2150054454.0,2824568.0,23120725.0,0.0319237734
5609,508004.0,0.143856914,0.0384851498,-0.5343467075,0.011,0.9889155859193239,0.539625789469195,918785989.0,508004.0,5632098.0,0.0568044805
5701,280275.0,0.1566172762,0.0198687396,-0.5104463221,0.016,0.34083230358024263,0.31739665630152797,981871054.0,280275.0,3540136.0,0.1051181071
5702,4722908.0,0.1644316581,0.0601475618,-0.8637560586,0.02,0.5747318547197408,0.5163337072666215,5465524836.0,4722908.0,32057193.0,0.0555027841
5703,2612436.0,0.1545783017,0.0251757633,-0.0642309293,0.014,1.1044681519478083,0.32677161317024445,7222764027.0,2612436.0,26810869.0,0.1284945028
5704,10231360.0,0.1676723929,1.0660803975,0.1029721597,0.667,1.5882135903774033,0.16565513313328242,668011319.0,10231360.0,1257048.0,0.1502523617
5705,2028025.0,0.1405162081,0.0613753441,-0.6223266712,0.029,1.1527440276166536,1.7038420848678963,2299957322.0,2028025.0,44515603.0,0.143675225
5801,3238160.0,0.1395830714,0.1067125935,0.4189578418,0.105,0.8700060979111398,0.38036567943156147,2112141656.0,3238160.0,9126148.0,0.1564777136
5804,584933.0,0.1321668567,0.0275243247,-0.3383412643,0.024,0.9307883295929703,1.337240927019105,1479210103.0,584933.0,22469979.0,0.160890567
5806,19828313.0,0.1272073752,0.3146071192,-0.0051160454,0.115,0.9439316132966001,0.6543386113823767,4386898973.0,19828313.0,32607937.0,0.1244740982
5807,1314908.0,0.1309480808,0.076770248,-0.8192194301,0.098,0.4752914605066785,0.27521423412864643,1192182760.0,1314908.0,3727149.9999999995,0.1150708054
5808,204149.0,0.1350746673,0.0269629864,-0.1492490057,0.025,0.6773475297265388,1.6235641755073866,527010997.0,204149.0,9719687.0,0.1427448215
5810,774284.0,0.1466617353,0.0348959713,-0.478954682,0.005,1.5824832160658984,2.7344141371546766,1544419966.0,774283.9999999999,47972554.00000001,0.1310935927
5901,941849.0,0.142885318,0.1020584939,-0.7940239008,0.114,0.7529208301546159,1.0344867216181353,642351199.0,941849.0,7548499.0,0.2204170011
5902,8414445.0,0.1316077491,0.1689279862,0.3735601884,0.144,1.0498409579519472,3.2204750979617285,3467083367.0,8414445.0,126837412.0,0.1641123258
5903,19450548.0,0.1063816555,0.1044983708,0.9986698836,0.051,1.7338352270001969,1.0712117390350848,12955755259.0,19450548.0,157652623.0,0.2947253771
5906,7277367.0,0.136976651,0.2938753791,0.8376105665,0.36,0.7754824669887583,1.6667765075458838,1723659542.0,7277367.0,32635630.0,0.1728828132
5907,405922.0,0.1442003594,0.0300801214,0.6439332786,0.012,1.7306644680905343,1.2340263419532818,939298046.0,405921.99999999994,13167125.999999998,0.1615330282
5910,999989.0,0.1282614583,0.1050230907,1.4262071583,0.038,1.9319612906814945,1.652992040472747,662751686.0,999989.0,12444709.0,0.2115128008
5911,48172671.0,0.1395139876,0.582291101,1.0433993008,0.221,1.6592584239103723,1.281292388529909,5758388836.0,48172671.0,83813191.0,0.1593008905
6001,3713178.0,0.1253865666,0.04579102,-0.1376045517,0.013,3.257934924688983,2.95034192090066,5644245093.0,3713178.0,189165249.0,0.1364782336
6004,34155921.0,0.1394494822,0.2865015793,-0.7085321455,0.126,2.0310277285860225,0.6211647801993734,8298113933.0,34155921.0,58553028.0,0.1165556855
6005,7380230.0,0.1307826868,0.1352948748,0.4665565833,0.034,1.6542086978991717,1.2378350580048163,3796898301.0,7380230.0,53389381.0,0.1247601564
6006,48069484.0,0.1421064311,0.1714213803,-0.9028314761,0.097,1.7887299038242985,0.659067487885978,19518430191.0,48069484.0,146129506.0,0.0369399769
6101,2224916.0,0.1493811761,0.0394717585,-1.0813518116,0.041,0.7932496671837446,0.8425494255014933,3923444900.0,2224916.0,37551396.0,0.0016750143
6102,2422810.0,0.1467790857,0.0317455219,-0.9903262217,0.033,0.6524252412555666,0.5815396752994259,5312235248.0,2422810.0,35092943.0,0.0276576827
6103,9024045.0,0.1498486427,0.0399413078,-1.3077724814,0.032,0.9510844139673099,0.4331551884637911,15726040332.0,9024045.0,77379523.0,-0.0193045233
6104,29996947.0,0.1494255548,0.0516333526,-1.1716619738,0.047,0.6446840593084897,0.22853965819848243,40437764976.0,29996947.0,104981279.0,-0.02476455
6105,3868817.0,0.1563117982,0.0283757204,-1.5800552303,0.032,0.6559706303232377,0.3411567511572986,9490120018.0,3868816.9999999995,36778060.0,-0.0258106142
6106,11453979.0,0.152622574,0.1879705211,-1.3598951893,0.189,0.6831335302673935,0.9771951585493915,4241378694.0,11453979.0,47081631.0,-0.0169180662
6107,4131307.0,0.149571036,0.0313836109,-1.2850736602,0.026,1.1051965867644842,0.24114463110884057,9162731723.0,4131307.0,25099537.0,-0.0328449025
6108,9221162.0,0.153455136,0.0415430057,-1.3628699742,0.037,0.9239374252971849,0.23366806734691464,15449988130.0,9221162.0,41010084.0,0.0090938267
6109,19294353.0,0.1527545581,0.0256089321,-1.4370889935,0.024,0.8918177542715084,0.21220911691658842,52441990234.0,19294353.0,126417252.0,-0.0271283488
6110,2959028.0,0.1479182929,0.002885083,-1.2906619959,0.003,0.7094549990690223,0.2612769640364399,71388980502.0,2959028.0,211882673.00000003,-0.02084199
6111,4814037.0,0.1548720968,0.0366148237,-1.4449462654,0.028,0.9587189141365515,0.37516317286313755,9151512774.0,4814037.0,39001044.0,-0.0114531379
6112,11965616.0,0.1449733153,0.130993392,-0.9384251176,0.023,0.6705785150153161,0.3250491974963675,6358081439.0,11965616.0,23476769.000000004,0.0440312228
6113,804314.0,0.140082486,0.0292565837,-0.9507703661,0.03,0.4034289645326627,0.18674891843601113,1913561518.0,804314.0,4059417.0,0.0538035419
6114,2474568.0,0.1504032616,0.0193024677,-1.2210712042,0.007,0.8988922492890671,0.2625727018146978,8923330374.0,2474568.0,26615810.0,-0.0268016503
6115,7342416.0,0.1439424735,0.0330706491,-0.7644803602,0.011,1.36358682457774,0.5348012167949839,15453849567.0,7342416.0,93884135.0,0.0489443898
6116,1251592.0,0.1366135368,0.0147759684,-0.9829096286,0.007,1.1588148159025404,1.1961053502912207,5895861039.0,1251592.0,80108724.0,0.0554875696
6117,1722093.0,0.1361796776,0.0396034112,-1.155581732,0.043,0.732656342103131,0.24496414709277364,3026665456.0,1722093.0,8422288.0,0.0566677316
6201,1040985.0,0.144330433,0.0037035597,-1.1234390659,0.002,1.129243501384362,0.39419560458101066,19564354789.0,1040985.0,87607331.0,0.058258238
6202,1620159.0,0.1449039304,0.0047987445,-0.709173823,0.003,0.7700642752903172,0.3665626774976106,23500138824.0,1620159.0,97854727.99999999,0.0738011207
6203,8165060.0,0.1541284747,0.0113841973,-1.1854879936,0.011,0.7828569633001652,0.24228404538380083,49922621222.0,8165060.0,137399559.0,-0.0103343587
6204,22847014.0,0.1499278293,0.022164789,-1.0019491445,0.012,0.6912710232780552,0.28266057001299094,71747415138.0,22847014.0,230374620.0,0.0095223333
6205,2302384.0,0.150878311,0.0121719756,-1.2601638301,0.009,0.8004749452588783,0.35849639066015576,13166098499.0,2302384.0,53617311.0,-0.0062329903
6206,5089639.0,0.1481313783,0.0279063543,-1.1056450929,0.021,0.7595919962404514,0.3914534483785438,12694753988.0,5089639.0,56450469.0,-0.0047723706
6207,248001.0,0.1555258249,0.0113580318,-1.2699183969,0.006,1.2357069683728243,0.09388012188753686,1519815136.0,248001.0,1620793.0,0.0400003126
6208,2212418.0,0.1442954337,0.0554221687,-0.9984969369,0.05,0.5773209504034766,0.36056019859356003,2778587516.0,2212418.0,11380596.0,0.0047791873
6209,487905.0,0.1530757775,0.0142697192,-1.2800644943,0.011,0.8319649614345068,0.22990925115425928,2379908471.0,487905.0,6215554.0,-0.0005301073
6210,1287850.0,0.1504273512,0.0067300521,-0.9223606532,0.003,0.8125082778686847,0.559067741428881,13319479988.0,1287850.0,84589186.0,0.0427463
6211,5492052.0,0.1510301519,0.025716122,-0.9977182452,0.006,0.7903547097680729,0.31693168133757615,14865159627.0,5492052.0,53517815.0,0.0024159317
6212,12213889.0,0.1500084825,0.0647387445,-1.2232849034,0.053,0.962837054008805,0.1844527038196436,13131976872.0,12213889.0,27515555.0,0.0549972596
6214,341759.0,0.136661706,0.0073757989,-0.9846795216,0.005,0.30560926446623377,0.21810741665989153,3225160293.0,341759.0,7990701.0,0.0978078977
6215,41690.0,0.1295754695,0.005705735,0.1667432973,0.0,1.2141156129476085,0.47143816206660416,508581678.0,41690.0,2723633.0,0.2398738734
6216,137197.0,0.1422856334,0.0066249106,-1.0580715339,0.006,0.6351897006883749,0.21211506814723302,1441468006.0,137197.0,3473279.0,0.13944426
6217,706099.0,0.1450325892,0.0212995939,-0.7095779945,0.017,0.6335648391807291,0.1579972620393968,2307462680.0,706099.0,4141402.0,0.0312497967
6301,681980.0,0.1542112833,0.0083949119,-0.9734709388,0.004,1.5056924895373225,0.9933520637482998,5654522119.0,681980.0,63806107.0,0.1009799514
6302,25881693.0,0.1451647166,0.0778888507,-1.2693215827,0.043,1.1974948226211277,0.23183910685847695,23129050226.0,25881693.0,60912670.0,0.0381824777
6303,702501.0,0.1479142562,0.0092567,-0.2763798943,0.004,0.9563367240730892,0.34007092680686407,5282398646.0,702501.0,20406279.0,0.1278213276
6304,1311773.0,0.1587137367,0.0210786759,-0.7706707478,0.01,0.9076601099204461,0.27990620886574685,4331674098.0,1311773.0,13773092.0,0.0950936114
6305,16090873.0,0.1699348457,0.1738025893,-1.6930142182,0.086,1.3051428226787438,0.20300158520857062,6444122360.0,16090873.0,14860258.000000002,0.0102488809
6306,3385274.0,0.1406272615,0.032821717,-0.5919638231,0.013,1.0135184175727876,0.3514762007174517,7179148585.0,3385274.0,28663684.0,0.0613710768
6307,8072276.0,0.1573721661,0.0239378473,-1.1846548963,0.014,1.0314704752399224,0.44626448210065894,23472066338.0,8072276.0,118988992.99999999,0.0246025686
6309,699740.0,0.1497929062,0.0088372818,-0.2214845793,0.0,2.8130030480436585,0.005513362196213351,5511355294.0,699740.0,345174.0,0.1308029587
6310,1845857.0,0.1565709524,0.1665248256,-1.0599750634,0.021,0.38904218269137686,0.30171219693489,771541833.0,1845857.0000000002,2644329.0,0.0745773871
6401,4720172.0,0.1530285896,0.183383929,-0.7063055288,0.084,0.8742138541067441,0.0711902668410569,1791583130.0,4720172.0,1448841.0,0.0616211462
6402,561607744.0,0.1359076485,0.8153825439,-1.0282765293,0.207,1.6876452869889553,0.1421053971923105,47941552222.0,561607744.0,77390171.0,0.0904003778
6403,515815893.0,0.1473157158,0.5873134688,-0.6496262437,0.138,0.8647436265010015,0.1263597575176377,61131516828.0,515815893.0,87747974.0,0.0302628556
6404,228403458.0,0.1411826976,0.2861095282,-0.9695312041,0.12,1.6071922926168658,0.304100093523319,55566208835.0,228403458.0,191951037.0,0.1386752624
6405,19142108.0,0.1516694106,0.361833622,-0.8731763533,0.063,0.6571737432746855,0.1998643254121239,3682317703.0,19142108.0,8360258.0,0.0095727073
6406,164714332.0,0.1791891084,1.1292878752,-0.8075305016,0.303,1.5713644520244268,0.26504721663575864,10152362991.0,164714332.0,30567050.0,0.081850013
6504,165486.0,0.1379793461,0.0221233328,-1.1694347228,0.015,1.0290898866744054,0.930487584696298,520656291.0,165486.0,5503320.999999999,0.1330954659
6505,1855183.0,0.1330046769,0.0148563998,-1.4372138714,0.011,1.0006717526825328,0.40795641354966955,8691877354.0,1855183.0,40280096.0,0.055803555
6506,5159185.0,0.1243780091,0.0607528561,0.1533176486,0.027,1.7833701865767144,0.7173748966156892,5910916369.0,5159185.0,48168612.00000001,0.1717839321
6601,515114.0,0.1195949075,0.0095496967,0.121134841,0.006,1.1401064486150247,1.5406170940303376,3754517973.0,515113.99999999994,65707061.00000001,0.2572475398
6702,128607.0,0.1037881452,0.0016373181,-0.2611956819,0.0,1.171689542196817,1.3789735530877256,5467288243.0,128607.0,85642838.0,0.315588594
6703,3286045.0,0.1525264956,0.244046077,-1.24274994,0.0,1.0685062486157115,2.0088680915476127,937221168.0,3286045.0,21387334.0,0.2539878497
6704,1695360.0,0.1694209792,0.0279702608,-2.7426235704,0.001,0.3662759586719309,1.168616182190383,4218964102.0,1695360.0,56006814.0,0.1065457457
6801,4720465.0,0.1552857806,0.4559788877,-0.4783110743,0.083,0.07080966731470345,0.020998184267497035,720577107.0,4720465.0,171880.0,0.0894723017
6802,905079570.0,0.1753363828,5.3568858974,-0.9505308715,0.27,0.6998941591546223,0.18633706385992752,11760201937.0,905079570.0000001,24892996.0,0.1009634598
6803,53564194.0,0.2008321332,4.9108912983,-0.1054923789,0.267,0.9647890155915257,0.026683000820265465,759197320.0,53564194.0,230118.99999999997,0.1983433482
6804,34770481.0,0.1316425145,0.4462437385,1.3388223867,0.228,1.5048305095479955,3.482852268161634,5423491658.0,34770481.0,214574037.0,0.1980438677
6805,37926720.0,0.1364425065,0.5275814093,1.2677656713,0.315,1.3118053202574451,1.5235261187656925,5003757050.0,37926720.0,86598279.0,0.168305675
6806,9935491.0,0.1506453093,0.1207764674,0.6312697045,0.142,0.6166240832253863,0.7209193610482174,5725948329.0,9935491.0,46891838.0,0.1324151101
6807,3999532.0,0.1655036771,0.1133571518,-0.0066468873,0.087,1.0850930233750566,0.18315861341601644,2455843364.0,3999532.0,5109650.0,0.1325834051
6809,732680.0,0.1636475128,0.0182115249,-0.3941309915,0.042,0.36631666517932243,0.14616602654593866,2800325002.0,732680.0,4649626.0,0.0794196579
6810,19418046.0,0.1479827242,0.1100139836,0.4003960511,0.066,0.5603549530143309,0.6246989462359374,12285647434.0,19418046.0,87183031.0,0.0867343922
6811,6926040.0,0.1633692563,0.2774420085,-0.204431657,0.415,0.547895412526753,0.062420437271036425,1737613527.0,6926040.0,1232092.0,0.1491367586
