hs_product_code,pgi,pgi_standirized
844712,34.34882825292408,-33.34882825292408
844720,36.39437510419441,-35.39437510419441
844790,35.36971368586848,-34.36971368586848
844811,32.34177985076282,-31.34177985076282
844819,36.29944206408545,-35.29944206408545
844820,32.519357191421676,-31.519357191421676
844831,34.9998362985547,-33.9998362985547
844832,32.73867735587952,-31.738677355879517
844833,35.784649709729834,-34.784649709729834
844839,31.787810562928854,-30.787810562928854
844842,32.2320108188454,-31.232010818845403
844849,32.85434287270477,-31.85434287270477
844851,34.15117232245236,-33.15117232245236
844859,34.31405142041901,-33.31405142041901
844900,33.97025190218778,-32.97025190218778
845011,32.88531333669041,-31.88531333669041
845012,30.882957968056193,-29.882957968056193
845019,32.146349031630386,-31.146349031630386
845020,35.809873139669456,-34.809873139669456
845090,34.04970312102978,-33.04970312102978
845110,35.48099591595937,-34.48099591595937
845121,31.89610244285851,-30.89610244285851
845129,40.90602287107145,-39.90602287107145
845130,33.538944688932936,-32.538944688932936
845140,37.12347973453968,-36.12347973453968
845150,33.656917392972595,-32.656917392972595
845180,37.55758706142421,-36.55758706142421
845190,33.70418190548791,-32.70418190548791
845210,35.29644646208568,-34.29644646208568
845221,39.455083407896815,-38.455083407896815
845229,35.988532169902705,-34.988532169902705
845230,33.187980211422186,-32.187980211422186
845290,30.59151730978504,-29.59151730978504
845310,35.055617529742385,-34.055617529742385
845320,35.01669721005505,-34.01669721005505
845380,38.018308963008955,-37.018308963008955
845390,34.732982376362834,-33.732982376362834
845410,34.10491487115858,-33.10491487115858
845420,38.86697806636257,-37.86697806636257
845430,32.59947032920944,-31.59947032920944
845490,32.854363557881605,-31.854363557881605
845510,37.73280065584718,-36.73280065584718
845521,34.74229154832626,-33.74229154832626
845522,32.982243107888145,-31.982243107888145
845530,32.64580093332752,-31.64580093332752
845590,33.093974166087634,-32.093974166087634
845611,33.84752526848321,-32.84752526848321
845612,35.05266709895114,-34.05266709895114
845620,32.86503674208785,-31.865036742087852
845630,33.594499234136265,-32.594499234136265
845640,31.403012836229802,-30.403012836229802
845650,29.241260041704187,-28.241260041704187
845690,32.090926600308975,-31.090926600308975
845710,32.861922448472036,-31.861922448472036
845720,32.456085145857486,-31.456085145857486
845730,33.19575755527256,-32.19575755527256
845811,32.75655854711277,-31.756558547112768
845819,35.39481081178307,-34.39481081178307
845891,32.982562152106546,-31.982562152106546
845899,32.92992799036828,-31.929927990368277
845910,33.21786465184716,-32.21786465184716
845921,34.69735812232606,-33.69735812232606
845929,35.31278618218533,-34.31278618218533
845931,31.474011718023554,-30.474011718023554
845939,32.60138372407806,-31.60138372407806
845941,33.05843126780383,-32.05843126780383
845949,36.84906896053117,-35.84906896053117
845951,32.042166867489385,-31.042166867489385
845959,35.103998968859734,-34.103998968859734
845961,33.234779297667075,-32.234779297667075
845969,33.24658251569856,-32.24658251569856
845970,34.615575945604384,-33.615575945604384
846012,33.65745131732562,-32.65745131732562
846019,42.87926996099515,-41.87926996099515
846022,31.608187618796883,-30.608187618796883
846023,31.24755739078251,-30.24755739078251
846024,29.926063547469433,-28.926063547469433
846029,36.5069408398547,-35.5069408398547
846031,32.445119151298876,-31.445119151298876
846039,30.352456268109027,-29.352456268109027
846040,33.97940055546252,-32.97940055546252
846090,33.54083347222978,-32.54083347222978
846120,33.57157167253151,-32.57157167253151
846130,34.498912520072885,-33.498912520072885
846140,32.159555488738995,-31.159555488738995
846150,33.37488939695029,-32.37488939695029
846190,33.08277760661878,-32.08277760661878
846211,34.66302856955744,-33.66302856955744
846219,33.230043034111524,-32.230043034111524
846222,33.19777519653672,-32.19777519653672
846223,33.51366755192279,-32.51366755192279
846224,31.59278023060621,-30.59278023060621
846225,34.23083028790601,-33.23083028790601
846226,32.379795176232626,-31.379795176232626
846229,36.13789096980078,-35.13789096980078
846232,34.11721298639496,-33.11721298639496
846233,38.9645948260964,-37.9645948260964
846239,37.33109293869589,-36.33109293869589
846242,30.087592342963436,-29.087592342963436
846249,34.939588128232806,-33.939588128232806
846251,33.725003103747596,-32.725003103747596
846259,34.41272790125,-33.41272790125
846261,33.10939312649853,-32.10939312649853
846262,34.26211076243012,-33.26211076243012
846263,35.17971748926762,-34.17971748926762
846269,32.748239562538636,-31.748239562538636
846290,35.11757089743689,-34.11757089743689
846310,35.19143199492723,-34.19143199492723
846320,33.65286087241725,-32.65286087241725
846330,33.17145792538508,-32.17145792538508
846390,33.8506488065074,-32.8506488065074
846410,38.17253055999939,-37.17253055999939
846420,35.71904317229729,-34.71904317229729
846490,34.56092938323848,-33.56092938323848
846510,30.90632355765734,-29.90632355765734
846520,31.861349635880465,-30.861349635880465
846591,31.46954969032652,-30.46954969032652
846592,31.88470043404854,-30.88470043404854
846593,31.582414814589406,-30.582414814589406
846594,28.57553485296994,-27.57553485296994
846595,34.57032235072141,-33.57032235072141
846596,30.22494317854298,-29.22494317854298
846599,32.38733259005279,-31.387332590052793
846610,33.70407622409532,-32.70407622409532
846620,32.475948153858454,-31.475948153858454
846630,33.488439194110484,-32.488439194110484
846691,34.44522649398952,-33.44522649398952
846692,31.139651769900986,-30.139651769900986
846693,31.766816490214406,-30.766816490214406
846694,34.70589863996237,-33.70589863996237
846711,31.218758658143813,-30.218758658143813
846719,34.27980341577517,-33.27980341577517
846721,34.44702572079123,-33.44702572079123
846722,33.67335906396251,-32.67335906396251
846729,34.670927486360775,-33.670927486360775
846781,34.81200281162006,-33.81200281162006
846789,33.756190813559364,-32.756190813559364
846791,33.24627485594706,-32.24627485594706
846792,32.667279434795724,-31.667279434795724
846799,33.0442569687176,-32.0442569687176
846810,34.28196526377411,-33.28196526377411
846820,32.440255129073776,-31.440255129073776
846880,34.083755036724746,-33.083755036724746
846890,31.167833123099378,-30.167833123099378
847010,40.85807327673771,-39.85807327673771
847021,40.83613178803165,-39.83613178803165
847029,37.107127455422216,-36.107127455422216
847030,35.905177032600555,-34.905177032600555
847050,38.47864693659967,-37.47864693659967
847090,32.80635149317406,-31.806351493174063
847130,33.51737725438407,-32.51737725438407
847141,31.11042857409111,-30.11042857409111
847149,34.51992735004757,-33.51992735004757
847150,39.7956599752977,-38.7956599752977
847160,33.39955056952434,-32.39955056952434
847170,37.909920158232616,-36.909920158232616
847180,36.516811227536095,-35.516811227536095
847190,33.911803105840825,-32.911803105840825
847210,36.12392243780515,-35.12392243780515
847230,32.69021089457024,-31.690210894570242
847290,35.642656702712,-34.642656702712
847321,33.87351056933833,-32.87351056933833
847329,35.5147955380593,-34.5147955380593
847330,38.84570399494491,-37.84570399494491
847340,38.47609265334217,-37.47609265334217
847350,34.39598665063787,-33.39598665063787
847410,34.65412838265066,-33.65412838265066
847420,33.57033027171056,-32.57033027171056
847431,37.052949725261136,-36.052949725261136
847432,39.10787366205425,-38.10787366205425
847439,39.09930232451541,-38.09930232451541
847480,35.59796722786771,-34.59796722786771
847490,38.683845684381815,-37.683845684381815
847510,32.64905627220876,-31.64905627220876
847521,29.10658554051962,-28.10658554051962
847529,32.696421175963856,-31.696421175963856
847590,31.11139690201001,-30.11139690201001
847621,33.56578373917259,-32.56578373917259
847629,37.045935021586125,-36.045935021586125
847681,34.940123465225305,-33.940123465225305
847689,34.88411384135696,-33.88411384135696
847690,34.936298744055634,-33.936298744055634
847710,32.26980338280146,-31.269803382801463
847720,32.52101051473078,-31.521010514730783
847730,34.78842522711042,-33.78842522711042
847740,36.53325103771156,-35.53325103771156
847751,31.497918569369723,-30.497918569369723
847759,32.36931191276555,-31.369311912765554
847780,31.22956048355058,-30.22956048355058
847790,32.27935520599431,-31.279355205994307
847810,37.47900563425435,-36.47900563425435
847890,34.65122707868731,-33.65122707868731
847910,31.998631192292297,-30.998631192292297
847920,33.58745326693,-32.58745326693
847930,32.88261948185484,-31.88261948185484
847940,31.157982425956355,-30.157982425956355
847950,31.138055130189873,-30.138055130189873
847960,37.72276157983058,-36.72276157983058
847971,35.066029240466904,-34.066029240466904
847979,31.692180099352704,-30.692180099352704
847981,32.11747769110376,-31.11747769110376
847982,30.471291487387052,-29.471291487387052
847983,38.80760079522726,-37.80760079522726
847989,31.16878467393175,-30.16878467393175
847990,31.219469442791038,-30.219469442791038
848010,34.1267407549872,-33.1267407549872
848020,36.09521441520746,-35.09521441520746
848030,33.64764345411214,-32.64764345411214
848041,32.63771401583126,-31.637714015831257
848049,35.31874607009329,-34.31874607009329
848050,31.63702821775935,-30.63702821775935
848060,35.36837297821269,-34.36837297821269
848071,33.516503574314484,-32.516503574314484
848079,33.667879927341225,-32.667879927341225
848110,34.443807642580126,-33.443807642580126
848120,33.09851960182304,-32.09851960182304
848130,34.171283543537214,-33.171283543537214
848140,34.92213922510841,-33.92213922510841
848180,33.79275131029692,-32.79275131029692
848190,33.52360485431025,-32.52360485431025
848210,33.095522175117125,-32.095522175117125
848220,32.95897497495717,-31.958974974957172
848230,31.887181654310073,-30.887181654310073
848240,28.776048944737333,-27.776048944737333
848250,31.735629344344073,-30.735629344344073
848280,32.82289163291436,-31.822891632914363
848291,31.98932912990626,-30.98932912990626
848299,33.214260428418356,-32.214260428418356
848310,33.71938237105848,-32.71938237105848
848320,33.95454949473516,-32.95454949473516
848330,34.54772383594003,-33.54772383594003
848340,31.340096535897423,-30.340096535897423
848350,31.70750051200305,-30.70750051200305
848360,33.04276544985176,-32.04276544985176
848390,31.567631863303024,-30.567631863303024
848410,31.419582314806473,-30.419582314806473
848420,33.58373883249384,-32.58373883249384
848490,32.1080203544118,-31.1080203544118
848510,31.5905459998451,-30.5905459998451
848520,35.566727693016226,-34.566727693016226
848530,31.903516729412196,-30.903516729412196
848580,31.876209325814198,-30.876209325814198
848590,37.16494327059628,-36.16494327059628
848610,35.921810152158095,-34.921810152158095
848620,32.47987979960939,-31.479879799609392
848630,32.04459706719905,-31.04459706719905
848640,35.127727455611364,-34.127727455611364
848690,34.520962513237464,-33.520962513237464
848710,39.791830458428855,-38.791830458428855
848790,31.955831190102572,-30.955831190102572
850110,36.23375318223619,-35.23375318223619
850120,30.893884869806943,-29.893884869806943
850131,33.71330748085406,-32.71330748085406
850132,35.46253396316092,-34.46253396316092
850133,37.4025445948256,-36.4025445948256
850134,34.340214099519194,-33.340214099519194
850140,34.093694744321596,-33.093694744321596
850151,33.490503785911834,-32.490503785911834
850152,33.87941216325871,-32.87941216325871
850153,33.34242234485392,-32.34242234485392
850161,34.85690143028063,-33.85690143028063
850162,36.583117695551785,-35.583117695551785
850163,36.32328995610306,-35.32328995610306
850164,34.24155707923259,-33.24155707923259
850171,30.952141484549713,-29.952141484549713
850172,33.656161886916124,-32.656161886916124
850180,43.156613039952816,-42.156613039952816
850211,34.388639287786205,-33.388639287786205
850212,34.65254706151862,-33.65254706151862
850213,33.70049194118777,-32.70049194118777
850220,32.50839970358836,-31.50839970358836
850231,30.75874102007625,-29.75874102007625
850239,32.67195104049993,-31.671951040499927
850240,30.221863082889573,-29.221863082889573
850300,32.59818196986749,-31.59818196986749
850410,34.10669604606701,-33.10669604606701
850421,34.760001924110384,-33.760001924110384
850422,37.616417684273394,-36.616417684273394
850423,32.36731080654085,-31.36731080654085
850431,36.2111869126945,-35.2111869126945
850432,37.18361528494556,-36.18361528494556
850433,33.41985739399047,-32.41985739399047
850434,34.50826120739798,-33.50826120739798
850440,34.75973232576744,-33.75973232576744
850450,35.68514483091875,-34.68514483091875
850490,32.805952278553086,-31.805952278553086
850511,40.196232917464854,-39.196232917464854
850519,34.782011142773364,-33.782011142773364
850520,32.49698688720634,-31.49698688720634
850590,33.433197039141035,-32.433197039141035
850610,38.789696377441814,-37.789696377441814
850630,42.05213955946881,-41.05213955946881
850640,33.37042946876659,-32.37042946876659
850650,37.270587235154025,-36.270587235154025
850660,32.50972940327406,-31.509729403274058
850680,38.30579105562131,-37.30579105562131
850690,34.971896890036184,-33.971896890036184
850710,36.22743735474182,-35.22743735474182
850720,34.80430284218586,-33.80430284218586
850730,31.154278803619476,-30.154278803619476
850750,32.8692061384408,-31.869206138440802
850760,31.352750010433482,-30.352750010433482
850780,35.274989211758545,-34.274989211758545
850790,32.408371802792345,-31.408371802792345
850811,38.71364287155314,-37.71364287155314
850819,34.378888594111515,-33.378888594111515
850860,34.50291501799038,-33.50291501799038
850870,34.58019795601026,-33.58019795601026
850940,31.087941746187358,-30.087941746187358
850980,33.43894341088952,-32.43894341088952
850990,32.432883535422704,-31.432883535422704
851010,31.815493093704795,-30.815493093704795
851020,33.58504272173755,-32.58504272173755
851030,32.02753123464357,-31.02753123464357
851090,32.770203397230176,-31.770203397230176
851110,35.192930736449235,-34.192930736449235
851120,32.695185925012865,-31.695185925012865
851130,37.0913811560866,-36.0913811560866
851140,33.05379250743791,-32.05379250743791
851150,33.698261792207504,-32.698261792207504
851180,29.914212532807454,-28.914212532807454
851190,32.19317846032903,-31.19317846032903
851210,32.85004633905556,-31.85004633905556
851220,32.21041722369787,-31.210417223697867
851230,36.60844669175879,-35.60844669175879
851240,35.43520692145624,-34.43520692145624
851290,36.12456443995049,-35.12456443995049
851310,39.13856668612922,-38.13856668612922
851390,35.04155925329925,-34.04155925329925
851411,31.329570939334957,-30.329570939334957
851419,37.1489310965061,-36.1489310965061
851420,32.999965264512355,-31.999965264512355
851431,31.183878444791677,-30.183878444791677
851432,55.894595032762034,-54.894595032762034
851439,35.66888403444063,-34.66888403444063
851440,33.48223974357369,-32.48223974357369
851490,34.12716522862073,-33.12716522862073
851511,41.20039161868478,-40.20039161868478
851519,33.00229691352064,-32.00229691352064
851521,33.03748015684851,-32.03748015684851
851529,33.6132429921138,-32.6132429921138
851531,30.294325741076534,-29.294325741076534
851539,35.73145596972499,-34.73145596972499
851580,32.42882389187594,-31.428823891875943
851590,32.96879109855293,-31.968791098552927
851610,36.7656755280549,-35.7656755280549
851621,35.11877840266268,-34.11877840266268
851629,33.281642763789435,-32.281642763789435
851631,40.53636348962745,-39.53636348962745
851632,42.17554268662371,-41.17554268662371
851633,35.23550275193447,-34.23550275193447
851640,33.604504347698295,-32.604504347698295
851650,36.366723645889266,-35.366723645889266
851660,33.98563621549537,-32.98563621549537
851671,31.27762561933011,-30.27762561933011
851672,40.33451272760894,-39.33451272760894
851679,33.472867563428004,-32.472867563428004
851680,34.670601157385576,-33.670601157385576
851690,32.767057516767316,-31.767057516767316
851711,33.79020449555308,-32.79020449555308
851713,32.73455205125753,-31.73455205125753
851714,34.01802501894686,-33.01802501894686
851718,37.484419564027824,-36.484419564027824
851761,33.697491833029304,-32.697491833029304
851762,35.45975761090768,-34.45975761090768
851769,36.591264445915165,-35.591264445915165
851771,33.60499146982814,-32.60499146982814
851779,36.575663919954785,-35.575663919954785
851810,36.97502294150936,-35.97502294150936
851821,35.749740739061004,-34.749740739061004
851822,33.70467704183572,-32.70467704183572
851829,37.04084859660946,-36.04084859660946
851830,33.483054995843304,-32.483054995843304
851840,36.60724555003095,-35.60724555003095
851850,39.295091871298425,-38.295091871298425
851890,35.4999703796549,-34.4999703796549
851920,35.10759460797075,-34.10759460797075
851930,33.59032120153416,-32.59032120153416
851981,32.23379779546354,-31.233797795463538
851989,32.77720960893292,-31.77720960893292
852110,32.781041563058054,-31.781041563058054
852190,35.96535816920469,-34.96535816920469
852210,30.31212018150644,-29.31212018150644
852290,37.93900428348705,-36.93900428348705
852321,33.78913065507327,-32.78913065507327
852329,37.8237518080894,-36.8237518080894
852341,36.482840694619036,-35.482840694619036
852349,32.074608841711644,-31.074608841711644
852351,38.8566973259321,-37.8566973259321
852352,35.615934845951045,-34.615934845951045
852359,38.44613041945178,-37.44613041945178
852380,33.19655100949447,-32.19655100949447
852411,32.751667589292246,-31.751667589292246
852412,31.39999999999999,-30.39999999999999
852419,32.121364718225415,-31.121364718225415
852491,36.685321452629694,-35.685321452629694
852492,35.80331533384165,-34.80331533384165
852499,32.923283211834764,-31.923283211834764
852550,38.7806241416224,-37.7806241416224
852560,37.42651039250402,-36.42651039250402
852581,32.1477580228625,-31.147758022862497
852582,31.488743048842654,-30.488743048842654
852583,37.19380689793939,-36.19380689793939
852589,34.35468833380454,-33.35468833380454
852610,35.31875241103818,-34.31875241103818
852691,34.083618347655744,-33.083618347655744
852692,34.262084381027734,-33.262084381027734
852712,43.38654433112312,-42.38654433112312
852713,33.62493443979027,-32.62493443979027
852719,34.95573309198201,-33.95573309198201
852721,36.42510199030554,-35.42510199030554
852729,37.92506206209601,-36.92506206209601
852791,39.180398324346605,-38.180398324346605
852792,33.61816859048988,-32.61816859048988
852799,39.556770927582605,-38.556770927582605
852842,33.87579601769831,-32.87579601769831
852849,44.965492990296674,-43.965492990296674
852852,31.117905250530892,-30.117905250530892
852859,35.472336319707864,-34.472336319707864
852862,40.70357655943078,-39.70357655943078
852869,41.531828188602695,-40.531828188602695
852871,33.24048326149331,-32.24048326149331
852872,33.060283424684016,-32.060283424684016
852873,38.28773391428453,-37.28773391428453
852910,49.57957036960828,-48.57957036960828
852990,36.062316749042104,-35.062316749042104
853010,31.43376200628167,-30.43376200628167
853080,37.16432774279953,-36.16432774279953
853090,32.82540839625826,-31.82540839625826
853110,34.915280914286704,-33.915280914286704
853120,34.377135850658085,-33.377135850658085
853180,36.57559829217474,-35.57559829217474
853190,37.71051453643632,-36.71051453643632
853210,35.107298663500266,-34.107298663500266
853221,39.32847028498216,-38.32847028498216
853222,35.88985328147929,-34.88985328147929
853223,38.51422152651668,-37.51422152651668
853224,38.824260909227434,-37.824260909227434
853225,34.753602235025916,-33.753602235025916
853229,39.193209053555286,-38.193209053555286
853230,41.45421822715502,-40.45421822715502
853290,35.490967605116005,-34.490967605116005
853310,44.10234678872121,-43.10234678872121
853321,47.583307633340766,-46.583307633340766
853329,38.168554344298464,-37.168554344298464
853331,44.368162471263595,-43.368162471263595
853339,38.26795665880311,-37.26795665880311
853340,35.94708153857742,-34.94708153857742
853390,33.85564448352032,-32.85564448352032
853400,37.189308891796856,-36.189308891796856
853510,41.576433866507585,-40.576433866507585
853521,36.04600621165396,-35.04600621165396
853529,32.23503184341021,-31.235031843410212
853530,38.38815871146043,-37.38815871146043
853540,33.71336468000124,-32.71336468000124
853590,32.1926042055133,-31.192604205513298
853610,36.73847871756538,-35.73847871756538
853620,41.87601917646125,-40.87601917646125
853630,37.08317405108458,-36.08317405108458
853641,35.32082620299161,-34.32082620299161
853649,33.89712713343699,-32.89712713343699
853650,34.82106048623939,-33.82106048623939
853661,38.32028998002323,-37.32028998002323
853669,36.27804336068299,-35.27804336068299
853670,40.09457851300515,-39.09457851300515
853690,40.51484841882271,-39.51484841882271
853710,35.088669309174186,-34.088669309174186
853720,34.68195641359281,-33.68195641359281
853810,33.31862809883787,-32.31862809883787
853890,34.39217015949732,-33.39217015949732
853910,28.134199724845143,-27.134199724845143
853921,30.757547257735794,-29.757547257735794
853922,29.175573682769453,-28.175573682769453
853929,30.801570913567794,-29.801570913567794
853931,34.09182895191833,-33.09182895191833
853932,32.71574757120936,-31.715747571209363
853939,36.8751764128336,-35.8751764128336
853941,36.510883299151224,-35.510883299151224
853949,32.76945647451287,-31.76945647451287
853951,34.09792976063381,-33.09792976063381
853952,35.024160881142244,-34.024160881142244
853990,31.68653179754449,-30.68653179754449
854011,32.0029456302358,-31.0029456302358
854012,34.56791518187116,-33.56791518187116
854020,33.541662186627384,-32.541662186627384
854040,39.29710975369212,-38.29710975369212
854060,34.3908699915483,-33.3908699915483
854071,33.90064716051664,-32.90064716051664
854079,34.87596731646981,-33.87596731646981
854081,29.86380942122467,-28.86380942122467
854089,39.92119522453751,-38.92119522453751
854091,31.599236435691516,-30.599236435691516
854099,35.55309626782914,-34.55309626782914
854110,38.67735451087003,-37.67735451087003
854121,39.769396289331304,-38.769396289331304
854129,39.642877473612366,-38.642877473612366
854130,32.23610232152602,-31.23610232152602
854141,37.150369802809244,-36.150369802809244
854142,38.83413400564735,-37.83413400564735
854143,35.07158354330242,-34.07158354330242
854149,36.801418607637714,-35.801418607637714
854151,36.20720837507528,-35.20720837507528
854159,39.04142552546202,-38.04142552546202
854160,39.703585197695546,-38.703585197695546
854190,38.94753323954453,-37.94753323954453
854231,36.95318927334307,-35.95318927334307
854232,34.194877866957754,-33.194877866957754
854233,41.64047471779687,-40.64047471779687
854239,39.45244049276921,-38.45244049276921
854290,38.989754103755615,-37.989754103755615
854310,31.18361778471286,-30.18361778471286
854320,34.79865399154747,-33.79865399154747
854330,40.6606265805617,-39.6606265805617
854340,32.976113282591484,-31.976113282591484
854370,37.65935593201165,-36.65935593201165
854390,35.73567760793715,-34.73567760793715
854411,34.56132501732135,-33.56132501732135
854419,37.10742234769189,-36.10742234769189
854420,34.83050707641847,-33.83050707641847
854430,37.66018815712096,-36.66018815712096
854442,35.429024908766664,-34.429024908766664
854449,35.40860686380232,-34.40860686380232
854460,32.04888470444171,-31.04888470444171
854470,37.84890975294211,-36.84890975294211
854511,33.87432625498189,-32.87432625498189
854519,28.023782202815983,-27.023782202815983
854520,34.43931836652749,-33.43931836652749
854590,28.1113547035886,-27.1113547035886
854610,32.013797008996384,-31.013797008996384
854620,35.11726946690951,-34.11726946690951
854690,34.59361160327077,-33.59361160327077
854710,31.026794254360535,-30.026794254360535
854720,31.407854072667188,-30.407854072667188
854790,35.63216316746983,-34.63216316746983
854800,39.071181117376305,-38.071181117376305
854911,39.306750226307734,-38.306750226307734
854912,42.33718075054035,-41.33718075054035
854913,39.0735372782641,-38.0735372782641
854914,33.972945870143406,-32.972945870143406
854919,34.87439401244191,-33.87439401244191
854921,39.48691322235584,-38.48691322235584
854929,39.244419045975576,-38.244419045975576
854931,32.264876350846144,-31.264876350846144
854939,43.86886733725985,-42.86886733725985
854991,33.82145891540377,-32.82145891540377
854999,36.86219944865802,-35.86219944865802
860110,32.40955407122558,-31.40955407122558
860120,37.6466948799085,-36.6466948799085
860210,38.554752707820704,-37.554752707820704
860290,30.709191827017325,-29.709191827017325
860310,33.46218434986837,-32.46218434986837
860390,27.99697919296414,-26.99697919296414
860400,32.062030005178734,-31.062030005178734
860500,27.843530646957515,-26.843530646957515
860610,33.534927245172156,-32.534927245172156
860630,30.00462658841012,-29.00462658841012
860691,32.13081359095979,-31.13081359095979
860692,34.62946062587946,-33.62946062587946
860699,31.485712525703445,-30.485712525703445
860711,30.49105173908445,-29.49105173908445
860712,30.485614841892374,-29.485614841892374
860719,29.187088907481208,-28.187088907481208
860721,34.66800028554709,-33.66800028554709
860729,32.68065768356645,-31.68065768356645
860730,31.064687080348676,-30.064687080348676
860791,33.92114261026399,-32.92114261026399
860799,32.41147851384918,-31.411478513849183
860800,33.263413167082724,-32.263413167082724
860900,34.88646112717493,-33.88646112717493
870110,37.94502406171691,-36.94502406171691
870121,33.71185491945035,-32.71185491945035
870122,33.81989438935085,-32.81989438935085
870123,34.44160373016493,-33.44160373016493
870124,30.433465225820242,-29.433465225820242
870129,40.525368388396494,-39.525368388396494
870130,44.10891515100337,-43.10891515100337
870191,33.95154452967432,-32.95154452967432
870192,33.169831737837505,-32.169831737837505
870193,30.630122191603277,-29.630122191603277
870194,31.076043060981107,-30.076043060981107
870195,32.52039838228019,-31.52039838228019
870210,35.730632841446294,-34.730632841446294
870220,31.73244907232249,-30.73244907232249
870230,31.898760902392798,-30.898760902392798
870240,33.87964985020979,-32.87964985020979
870290,33.907404364995074,-32.907404364995074
870310,36.72763235593888,-35.72763235593888
870321,36.40560228850807,-35.40560228850807
870322,34.965184539589735,-33.965184539589735
870323,33.37404125267663,-32.37404125267663
870324,31.704987087404735,-30.704987087404735
870331,35.55100317644995,-34.55100317644995
870332,32.331168689835316,-31.331168689835316
870333,33.9672953560425,-32.9672953560425
870340,31.30943415328567,-30.30943415328567
870350,35.33166940053326,-34.33166940053326
870360,29.263578145475456,-28.263578145475456
870370,30.82505782837084,-29.82505782837084
870380,29.922866196947357,-28.922866196947357
870390,34.68635135285452,-33.68635135285452
870410,38.68071122293889,-37.68071122293889
870421,41.132589227559286,-40.132589227559286
870422,37.13988289178586,-36.13988289178586
870423,33.16502464075835,-32.16502464075835
870431,44.40737019494511,-43.40737019494511
870432,36.832442242737606,-35.832442242737606
870441,34.61026739419226,-33.61026739419226
870442,31.77223678215989,-30.77223678215989
870443,32.978204607645246,-31.978204607645246
870451,46.89768697130338,-45.89768697130338
870452,33.044220451845206,-32.044220451845206
870460,35.80272378125166,-34.80272378125166
870490,34.72110503899742,-33.72110503899742
870510,33.325034334897,-32.325034334897
870520,38.99991773406037,-37.99991773406037
870530,30.799276510132746,-29.799276510132746
870540,33.473000496506735,-32.473000496506735
870590,31.98083947974157,-30.98083947974157
870600,34.99248200839741,-33.99248200839741
870710,30.191491504906768,-29.191491504906768
870790,33.45603953686606,-32.45603953686606
870810,31.74235336530749,-30.74235336530749
870821,33.623019053043926,-32.623019053043926
870822,34.18865017510958,-33.18865017510958
870829,33.45159061926385,-32.45159061926385
870830,33.78730890880174,-32.78730890880174
870840,35.423010374020194,-34.423010374020194
870850,33.00169295637522,-32.00169295637522
870870,35.89978949729475,-34.89978949729475
870880,33.65357077800347,-32.65357077800347
870891,30.624322992049745,-29.624322992049745
870892,33.08983703798208,-32.08983703798208
870893,31.684388543564744,-30.684388543564744
870894,33.88052480246416,-32.88052480246416
870895,35.87569896446219,-34.87569896446219
870899,33.21633248988965,-32.21633248988965
870911,34.83206804977363,-33.83206804977363
870919,34.99144799440337,-33.99144799440337
870990,34.52791486412224,-33.52791486412224
871000,36.9899567922855,-35.9899567922855
871110,34.12544136997419,-33.12544136997419
871120,36.713901026604034,-35.713901026604034
871130,33.951037964299566,-32.951037964299566
871140,33.781905333116775,-32.781905333116775
871150,33.881977050943306,-32.881977050943306
871160,34.867456280799374,-33.867456280799374
871190,36.24657286229061,-35.24657286229061
871200,37.13340628934297,-36.13340628934297
871310,35.620879980205856,-34.620879980205856
871390,31.876161912885802,-30.876161912885802
871410,34.502860927935735,-33.502860927935735
871420,32.09384439418996,-31.093844394189958
871491,37.99663298491464,-36.99663298491464
871492,34.59827295776347,-33.59827295776347
871493,41.164621209021995,-40.164621209021995
871494,39.61485467111738,-38.61485467111738
871495,35.3743073415147,-34.3743073415147
871496,38.69204163593352,-37.69204163593352
871499,34.42406700632875,-33.42406700632875
871500,35.236016880665446,-34.236016880665446
871610,30.906270771171094,-29.906270771171094
871620,32.905350235341174,-31.905350235341174
871631,40.1536196655335,-39.1536196655335
871639,35.68846700626894,-34.68846700626894
871640,35.514380938942146,-34.514380938942146
871680,35.57551280831347,-34.57551280831347
871690,33.14363476776694,-32.14363476776694
880100,34.94198506054839,-33.94198506054839
880211,35.92035353420415,-34.92035353420415
880212,35.334056536092824,-34.334056536092824
880220,36.72300556306076,-35.72300556306076
880230,38.65968722326472,-37.65968722326472
880240,31.04685859783182,-30.04685859783182
880260,35.0696576344373,-34.0696576344373
880400,37.30000300546742,-36.30000300546742
880510,32.34043000561509,-31.34043000561509
880521,34.66236248599908,-33.66236248599908
880529,31.021996355510698,-30.021996355510698
880610,42.25291723145482,-41.25291723145482
880621,38.54531722140324,-37.54531722140324
880622,33.55314035894115,-32.55314035894115
880623,35.17791468671699,-34.17791468671699
880624,36.85154339863662,-35.85154339863662
880629,37.24471748087955,-36.24471748087955
880691,33.99470083349078,-32.99470083349078
880692,30.92786924003335,-29.92786924003335
880693,30.645489415449386,-29.645489415449386
880694,33.799462091253574,-32.799462091253574
880699,37.51069026338717,-36.51069026338717
880710,31.97508873090501,-30.97508873090501
880720,34.054931095776,-33.054931095776
880730,36.574871089279675,-35.574871089279675
880790,35.59227450760852,-34.59227450760852
890110,35.48703738929976,-34.48703738929976
890120,34.26331917810507,-33.26331917810507
890130,32.9,-31.9
890190,36.0443181935119,-35.0443181935119
890200,30.347784315018522,-29.347784315018522
890311,33.03158779860942,-32.03158779860942
