hs_product_code,no_sh4,dcr,eci,rca,distancia,pci,cog,proporcao_importacao_origem_brasil,dcr_bloco,export_value,import_value,dcr_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean,import_value_total_2013,import_value_total,import_value_total_2018
711021,Paládio em formas brutas ou em pó,2.5281736701330817,0.3911263815,0.0012676761,0.0911675257,0.7666066234,0.2966919723,0.0,0.1861071634915077,472589.0000000001,745222147.0,0.0117424114590656,9.935994619974109e-06,0.0322526912600676,0.1774416565899035,0.27445996944394,0.4950921219608644,2.632620445278344e-05,0.0471904953016152,0.01667148738330195,-0.1059480455745157,1,2717430733.0,24663489700.0,13033548580.0
711029,Paládio em formas semimanufaturadas,0.023507203009219,0.3911263815,0.0072953165,0.0968770936,1.002503549,0.3195560285,0.0,0.0916825878715115,446862.0,1138502.0,0.0057847030185292,9.39509473955354e-06,4.927356715415702e-05,0.2320432475300963,0.291648631956606,0.5332455442221328,0.0001515039951662,0.0004387817839675,0.0030759104332636184,-0.1059480455745157,1,458060143.0,4550444933.0,2104253851.0
711031,Ródio em formas brutas ou em pó,2.388429920027205,0.3911263815,0.0,0.0970566389,0.8594606856,0.3247517564,0.0,0.1504836318357657,0.0,597560197.0,0.0094947485616304,0.0,0.0258619857457701,0.1989340075753358,0.2921891533448244,0.5419156943822497,0.0,0.044582060263822,0.014196091951916245,-0.1059480455745157,1,637618429.0,21001435540.0,3206200301.0
711039,Ródio em formas semimanufaturadas,0.005657688376751,0.3911263815,0.0,0.118397846,-0.4322574905,0.1836365741,0.0,0.005839858625673,0.0,44982.0,0.0003684652517341,0.0,1.94678937562542e-06,-0.1000519469131872,0.3564368885289196,0.3064357300805624,0.0,0.0001056055285739,0.0004733968552865438,-0.1059480455745157,0,0.0,700334541.0,164928019.0
711041,"Irídio, ósmio e rutênio, em formas brutas ou em pó",0.0026074039262038,0.3911263815,0.0,0.0939428453,0.6715052932,0.324808219,0.0,0.0013251053598978,0.0,59316.0,8.360738012775939e-05,0.0,2.567154830923422e-06,0.1554291444885224,0.2828150731583887,0.542009913946833,0.0,4.866939490057133e-05,0.0013762653303318521,-0.1059480455745157,1,158932124.0,2036021443.0,973664554.0
711100,"Metais comuns, prata ou ouro, folheados ou chapeados de platina, em formas brutas ou semimanufaturadas",0.0096158409956846,0.3911263815,0.0061288265,0.0707827469,-0.7158729827,0.419065725,0.012,0.0458671718929898,45783.0,56796.0,0.0028939842761923,9.62569255074228e-07,2.458091000356172e-06,-0.1656986570176865,0.2130915630556829,0.6992981219644481,0.0001272791523754,0.0001794877878401,0.00042154728371125933,-0.1059480455745157,0,0.0,623629245.0,344133441.0
711230,Cinzas contendo metais preciosos ou compostos de metais preciosos,0.0,0.3911263815,0.5941217519,0.1047375344,0.8749821703,0.1355144761,0.0,1.2308907770264275e-05,18199499.0,0.0,7.766292115710484e-07,0.0003826371840017,0.0,0.202526668887976,0.315312500480175,0.2261340238114823,0.0123383021186289,0.0,0.0014720961926181463,-0.1059480455745157,1,478864682.0,2177791846.0,1024107459.0
711291,Resíduos e desperdícios de ouro ou de metais folheados ou chapeados de ouro,0.0,0.3911263815,0.0057987114,0.1142679441,-0.9315680212,0.0149159574,0.026,0.0001357041213728,837346.9999999999,0.0,8.562236938951229e-06,1.7604885613189167e-05,0.0,-0.2156242430763042,0.3440038128193693,0.0248903701134749,0.0001204235544703,0.0,0.006992874886573552,-0.1059480455745157,0,2969063634.0,10345129608.0,8272882617.0
711292,Resíduos e desperdícios de platina ou de metais folheados ou chapeados de platina,0.0026589593492334,0.3911263815,0.9524679876,0.1087793218,-0.6143248953,0.1169928327,0.0,0.0001004438201821,173547733.0,383075.0,6.337492028634825e-06,0.0036487716417366,1.6579217021646603e-05,-0.1421939542121246,0.3274803073586159,0.1952268183956367,0.0197801843675121,4.963172038358557e-05,0.008666257760667102,-0.1059480455745157,0,2352380999.0,12820701243.0,5076756091.0
711299,Resíduos e desperdícios de prata ou de metais folheados ou chapeados de prata,0.0,0.3911263815,1.1199469864,0.1329208137,-0.6901012797,-0.0021311381,0.0,0.0001931069975883,210594933.0,0.0,1.2184065238366035e-05,0.0044276741974142,0.0,-0.1597334415683583,0.4001583040282692,-0.0035562461496388,0.0232582702633938,0.0,0.009117162197722517,-0.1059480455745157,0,3126343838.0,13487760917.0,9073736798.0
711311,"Artefatos de joalharia, de prata, mesmo revestida, folheada ou chapeada de metais preciosos - jóias",0.3884566098987786,0.3911263815,0.0081398379,0.1001955315,-0.2316968292,0.0438540992,0.003,0.678989127152094,1197038.0,45168769.0,0.0428407459319295,2.51672449589486e-05,0.0019548726068044,-0.0536294208071617,0.3016387941074651,0.0731796646242128,0.0001690424208265,0.0072508704765304,0.006840992875175201,-0.1059480455745157,0,4154284735.0,10120438173.0,7715850655.0
711319,"Artefatos de joalharia, de outros metais preciosos, mesmo revestidos, folheados ou chapeados de metais preciosos - jóias",0.0459722113573849,0.3911263815,0.0155650079,0.1007593227,-0.1849362892,-0.0063626752,0.024,0.0789153655595668,22360666.0,52219696.00000001,0.0049791565002563,0.0004701240550986,0.0022600317765148,-0.0428060500882407,0.3033360883395576,-0.0106174438819346,0.0003232431220282,0.0008581101249865,0.06555524096399572,-0.1059480455745157,0,39722540207.0,96981209482.0,87650645835.0
711320,"Artefatos de joalharia, de metais comuns folheados ou chapeados de metais preciosos - jóias",0.0537639465794489,0.3911263815,0.3578664879,0.0974441375,-0.1148422804,0.1851682276,0.398,0.3621230691252575,3944572.0,468569.0,0.0228481160892148,8.29330478917209e-05,2.0279337311534105e-05,-0.0265818267918949,0.2933557184468053,0.3089916117768054,0.0074319191844469,0.0010035494390384,0.0005331547751466776,-0.1059480455745157,0,0.0,788739301.0,266782037.0
711419,"Artefatos de ourivesaria e suas partes, de outros metais preciosos, mesmo revestidos, folheados ou chapeados de metais preciosos - jóias",0.0013680847603336,0.3911263815,0.0314026183,0.0949410228,-0.0088093527,0.0532242007,0.037,0.0085216946524325,243592.0,8391.0,0.0005376754073302,5.121424327415009e-06,3.631565882102373e-07,-0.0020390459576777,0.2858200879818812,0.0888156233549495,0.0006521474607894,2.553645669893293e-05,0.0005498748931914493,-0.1059480455745157,1,641975442.0,813474734.0,626854643.0
711510,"Telas ou grades catalisadoras, de platina",0.0002618054410324,0.3911263815,3.8187860801,0.1411026058,0.1780952478,0.1599451961,0.0,1.6176785973937435,45658150.0,2475.0,0.1020672570725004,0.0009599443337825,1.0711626216426376e-07,0.0412225968779979,0.4247896011104348,0.266901749719487,0.0793058598376636,4.886819517555976e-06,0.0005661060251233345,-0.1059480455745157,1,469284483.0,837486770.0,722156783.0
711590,Outras obras de metais preciosos ou de metais folheados ou chapeados de metais preciosos,0.0737852965210169,0.3911263815,0.2317294868,0.1003911375,-0.0782385499,0.2944603783,0.015,0.0880906079741304,28959597.0,7290958.0,0.0055580674333295,0.0006088639388318,0.0003155475428511,-0.0181093894569758,0.3022276662565208,0.4913682442965979,0.004812394780682,0.0013772648334795,0.006053222644332869,-0.1059480455745157,1,1416028921.0,8955025482.0,2579868638.0
711620,"Outras obras de pedras preciosas ou semipreciosas, ou de pedras sintéticas ou reconstituídas",0.3422030840925115,0.3911263815,1.823116207,0.1293516317,-0.9647555022,0.0334680568,0.035,0.395748602194613,35820215.0,5316200.0,0.0249697154807869,0.0007531056870268,0.000230081403199,-0.2233059424341419,0.38941327639767,0.0558483976852067,0.0378611934126272,0.0063875093799295,0.0011345346796992576,-0.1059480455745157,0,660603489.0,1678409595.0,979841387.0
711719,Outras bijuterias de metais comuns,0.5174033736293887,0.3911263815,0.2259966675,0.0988871146,-0.1055095921,0.0535864461,0.141,0.8874277265928092,17252298.0,31230413.0,0.0559921569397919,0.0003627226619963,0.0013516303460227,-0.0244216476050198,0.2976998031165762,0.0894201049739372,0.0046933396269383,0.0096577706511009,0.003930605504827453,-0.1059480455745157,1,2506270811.0,5814864994.0,4995823901.0
711790,Outras bijuterias,0.5679376251074993,0.3911263815,0.0730550788,0.1015145919,-0.5504369621,-0.0252022004,0.004,1.0467226612152207,1947646.0,11971920.0,0.0660428537028247,4.09484778054802e-05,0.0005181362914463,-0.1274062125502605,0.3056098273706691,-0.0420551010443329,0.0015171564256855,0.0106010351052485,0.0013221867731691718,-0.1059480455745157,0,1174414279.0,1956018627.0,1746915366.0
711810,"Moedas sem curso legal, exceto de ouro",0.0067620710555303,0.3911263815,0.002109025,0.1097415504,0.347892055,0.1566225169,0.0,0.7546874265452931,16478.0,41774.0,0.0476169219885112,3.464433563792921e-07,1.807949388141396e-06,0.0805244054374104,0.3303770979660864,0.2613571699893018,4.379874586736438e-05,0.0001262197633592,0.00038527868046085213,-0.1059480455745157,1,0.0,569974145.0,372949986.0
720110,"Ferro fundido bruto não ligado, contendo, em peso <= 0,5% de fósforo",0.0017320450032412,0.3911263815,25.5749693461,0.1968478167,-0.91524869,0.0783636581,0.979,0.602709055958615,2426322148.0,129926.0,0.0380278630461961,0.0510124522764008,5.62310605169864e-06,-0.2118469092075667,0.5926106400471096,0.1307660246840614,0.5311229515797433,3.233008181092987e-05,0.004592368167398347,-0.1059480455745157,0,2984297204.0,6793864422.0,5203023652.0
720211,"Ferromanganês, contendo, em peso > 2% de carbono",2.2154238427225432,0.3911263815,0.1532380285,0.1094289185,-0.0678338971,0.1402902774,0.111,1.3366534507395802,4429744.0,50637523.0,0.084336005677075,9.31335950516465e-05,0.0021915564400068,-0.0157010893292173,0.3294359191739411,0.2341034393010582,0.0031823394542442,0.0413527558158539,0.001431408775773824,-0.1059480455745157,1,930886836.0,2117599635.0,1841630549.0
720219,Outras ligas de ferromanganês,6.062027301273568,0.3911263815,0.1963466131,0.1006381734,-0.328226959,0.0907588592,0.241,0.668354200872923,4687478.0,114429308.0,0.0421697364024518,9.855234927018396e-05,0.0049524201030316,-0.0759726482457448,0.302971368194738,0.1514499898320144,0.0040775881789379,0.1131528558573886,0.001091311191498417,-0.1059480455745157,0,696523888.0,1614465567.0,1299421052.0
720221,"Ferrossilício, contendo em peso > 55% de silício",0.3913372693821372,0.3911263815,4.5694443256,0.1458819805,-0.8565838338,0.0701328265,0.115,0.4078083386507761,415318682.0,28123725.0,0.0257306232551006,0.0087319091005646,0.0012171750707618,-0.1982681206216182,0.4391779156341791,0.1170311741899399,0.0948950016107085,0.0073046404170298,0.004228520460220255,-0.1059480455745157,0,1810014380.0,6255594862.0,4104929767.0
720229,Outras ligas de ferrossilício,2.205212385367277,0.3911263815,2.1230954208,0.1483232339,-0.5691509051,0.0427170105,0.41,0.2251888113055267,23660416.0,19431523.0,0.0142082638234828,0.0004974507787577,0.0008409826714823,-0.1317378122858871,0.4465273125649868,0.0712821961724157,0.0440909504570994,0.041162150345969,0.0005133551356548047,-0.1059480455745157,0,316253606.0,759448081.0,645145586.0
720230,Ferrossilício-manganês,0.286191252666302,0.3911263815,0.8037829537,0.1198435708,-1.4812008605,0.0964202091,0.317,1.859617522580498,64786792.0,18239276.0,0.1173323675293401,0.0013621163775656,0.0007893830584656,-0.3428443303344288,0.3607892451535587,0.1608971269197675,0.0166923982985625,0.0053420012730381,0.003966689990591295,-0.1059480455745157,0,1784067038.0,5868247714.0,4066929940.0
720241,"Ferrocromo, contendo, em peso > 4% de carbono",0.2093123385136831,0.3911263815,0.4106583186,0.1205023988,-1.368242577,0.146547191,0.123,0.2243780683120133,57045118.99999999,22989856.0,0.0141571100815269,0.0011993508005471,0.000994984825218,-0.3166985805613621,0.3627726478110338,0.2445443980069361,0.0085282627444817,0.0039069914554881,0.006648599004760775,-0.1059480455745157,0,2746781108.0,9835814244.0,7843982695.0
720249,Outras ligas de ferrocromo,0.795488771892046,0.3911263815,2.5290882296,0.1481669978,-0.8181606489,0.1796485002,0.09,0.2839826202377409,55302667.0,13753705.0,0.0179178528730158,0.0011627164444839,0.0005952506951555,-0.1893745455180298,0.4460569635574559,0.2997808012182093,0.0525223231798546,0.0148484693104501,0.001029054034594408,-0.1059480455745157,0,403570502.0,1522363482.0,944531622.0
720260,Ferroníquel,0.000119314302814,0.3911263815,4.2608526714,0.2614477886,-1.9469650041,0.120633334,0.0,4.241015646313168e-06,1160239517.0,25689.0,2.6758642595515684e-07,0.0243935715786727,1.1118018823182916e-06,-0.4506518533819288,0.7870889499235548,0.2013017502505364,0.0884863874695317,2.227102161880564e-06,0.01311848404537626,-0.1059480455745157,0,1744403315.0,19407242359.0,5252309034.0
720270,Ferromolibdênio,0.3990672485673602,0.3911263815,1.1845735451,0.1463675588,0.289342371,0.2446362644,0.082,0.4130719049451775,53935574.0,14366895.0,0.0260627274041908,0.0011339738611969,0.0006217891278005,0.0669722750426871,0.4406397498164425,0.4082263713151873,0.0246003891196348,0.0074489270025327,0.0020819375549884192,-0.1059480455745157,1,691269913.0,3079979864.0,2128844571.0
720292,Ferrovanádio,0.9494171750486344,0.3911263815,0.2719383618,0.0976162909,0.7741669491,0.1856636173,0.004,0.9781023033985484,4177094.0,11530932.0,0.0617132596085681,8.782172989876216e-05,0.0004990506404486,0.1791915980535155,0.2938739865092638,0.3098182722889495,0.0056474243785946,0.0177216728691138,0.0007659475506149207,-0.1059480455745157,1,254987800.0,1133128622.0,2246162259.0
720293,Ferronióbio,0.022632354549494,0.3911263815,48.1526344701,0.2210329751,0.5984917273,0.1465427113,0.74,0.1305978462531902,2140237512.0,795381.0,0.008240057059613,0.0449976372803826,3.442353119857547e-05,0.138529149508865,0.665420094778871,0.2445369226979092,1.0,0.000422451999105,0.0020889223139102116,-0.1059480455745157,1,962195186.0,3090312987.0,2961492274.0
720299,Outros ferroligas,1.0980040273327765,0.3911263815,13.474498555,0.143972759,-0.7417457717,0.1894270963,0.247,0.344871637102126,227440950.0,14654248.0,0.0217596388416265,0.0047818549639576,0.0006342255638739,-0.1716872702133301,0.4334302015163689,0.3160984179552471,0.2798288962438158,0.0204951718725377,0.0007845628417678501,-0.1059480455745157,0,368447601.0,1160667739.0,676835512.0
720310,Produtos ferrosos obtidos por redução direta dos minérios de ferro,6.821305857641536e-05,0.3911263815,0.0011514951,0.1057890043,-1.0119639299,0.1456040965,0.0,0.049335080496639,78887.0,3695.0,0.0031127915964615,1.6585676086110702e-06,1.599170055341231e-07,-0.2342329829271405,0.3184779521518027,0.2429706491333317,2.391343926810509e-05,1.2732543093408964e-06,0.0035086010976436042,-0.1059480455745157,0,1135852640.0,5190559489.0,3343962816.0
720410,Desperdícios e resíduos de ferro fundido,0.0134248552481541,0.3911263815,0.1832636872,0.1157048218,-1.0849867607,0.1046419361,0.269,0.1168974611346031,4074785.0,236016.0,0.0073756327344448,8.56707241123919e-05,1.0214606759984191e-05,-0.2511351223954495,0.3483295352365203,0.1746167844995049,0.0038058911878185,0.0002505862536253,0.0011335931875840466,-0.1059480455745157,0,872588411.0,1677016769.0,1655450619.0
720421,Desperdícios e resíduos de aços inoxidáveis,0.0188085147436984,0.3911263815,0.2717460811,0.1075738507,-0.3294335925,0.0484757111,0.0,0.0059825175712665,39351510.0,2153556.0,0.0003774663025591,0.000827349751365,9.32043915480498e-05,-0.0762519401806191,0.3238512348491758,0.0808917831042401,0.0056434312284354,0.0003510768018544,0.006831931953317143,-0.1059480455745157,0,4157062415.0,10107033613.0,7676950778.0
720429,Desperdícios e resíduos de outras ligas de aços,0.2593449396424071,0.3911263815,0.4648816638,0.1105020393,-0.4751567779,0.0553548657,0.011,0.6632221675931087,22998734.0,10144785.0,0.0418459313147667,0.0004835391794777,0.0004390591715798,-0.1099815775613306,0.3326665509116812,0.092371080039066,0.0096543349894732,0.0048408921824775,0.0023927716798057682,-0.1059480455745157,0,1338524195.0,3539822112.0,2601245384.0
720430,Desperdícios e resíduos de ferro ou aço estanhados,0.2774266107004138,0.3911263815,0.4071050479,0.1144035832,-0.9852010286,0.0610301583,0.106,0.0239778591728548,5372969.0,2895073.0,0.0015128804449703,0.000112964523248,0.0001252967266475,-0.2280383409857987,0.344412154528279,0.1018414834150012,0.0084544709210622,0.005178401833491,0.0006411502969396,-0.1059480455745157,0,545990140.0,948505876.0,1213457359.0
720441,"Resíduos do torno e da fresa, aparas, lascas, limalhas e desperdícios da estampagem ou do corte, de ferro ou aço",0.0175449768928415,0.3911263815,0.0479377505,0.107772259,0.3020711258,0.1394645682,0.003,0.0650960599598781,2527624.0,731461.0000000001,0.0041072289001265,5.314228317907828e-05,3.1657118480377594e-05,0.0699185205734411,0.3244485433264795,0.2327255721589798,0.0009955374410462,0.0003274918014572,0.0025349270695164557,-0.1059480455745157,1,1290618553.0,3750124163.0,3282293177.0
720449,Outros desperdícios e resíduos de ferro ou aço,0.0287991035315014,0.3911263815,0.2062851961,0.1118292777,-0.9381766892,0.07194614,0.0,0.8700381383621414,98207430.0,10840737.0,0.0548949627411519,0.0020647719183507,0.000469179485473,-0.217153910264114,0.3366622040558448,0.1200570640430955,0.0042839856711908,0.0005375595735171,0.022762166264380882,-0.1059480455745157,0,13973608501.0,33673927245.0,26777225955.0
720510,"Granalhas de ferro fundido bruto, spiegel, ferro ou aço",0.9613720971795744,0.3911263815,1.0629319952,0.1353409627,-0.5169441788,0.0296905477,0.476,0.5776778281888537,11033852.0,7890722.0,0.0364485204229255,0.0002319823231382,0.0003415049076433,-0.1196538467720983,0.4074441661320137,0.0495448398856906,0.0220742230803595,0.0179448215805002,0.0005178637949049506,-0.1059480455745157,0,317619552.0,766118108.0,540814007.0
