hs_product_code,no_sh4,dcr,eci,coi,rca,distancia,pci,cog,Sector,import_value_bloco,proporcao_importacao_origem_brasil,dcr_bloco,import_value_total,import_value_total_2013,export_value,import_value,import_value_normalized,import_value_total_normalized,export_value_normalized,eci_normalized,pci_normalized,rca_normalized,rcd_normalized,coi_normalized,cog_normalized,distancia_normalized,dcr_bloco_normalized,import_value_bloco_normalized,pci_gt_mean
5007,Tecidos de seda ou de desperdícios de seda,0.261222976990136,-0.16482677,0.47313067,0.0018,0.881,0.367,0.498,Textiles,1868896.0,0.0068965849357053,0.1766664672846493,793520884.0,1878899364,21203.0,2058267.0,0.00016220767228533993,0.0008079351517675665,4.0941901376584785e-07,-1.0,0.1089020771513353,4.9180327868852456e-05,0.007448435682311657,1.0,0.35571428571428576,0.9596949891067538,0.004307276222391105,0.00010276952455057854,True
5101,Lã não cardada nem penteada,0.0086149465459371,-0.16482677,0.47313067,0.361,0.78,-2.2,-0.183,Textiles,22079078.0,0.7182914069147271,0.5215979544459949,3182726188.0,4206108976,16771974.0,272260.0,2.1456235200004007e-05,0.003240540252418093,0.00032385818299233326,-1.0,-0.6528189910979229,0.009863387978142076,0.00024564407003289175,1.0,-0.13071428571428573,0.8496732026143791,0.012716994353055067,0.0012141158997478396,False
5102,"Pêlos finos ou grosseiros, não cardados nem penteados",0.0,-0.16482677,0.47313067,0.0016,0.859,-1.99,0.0221,Textiles,1668730.0,0.0,0.1842513774406598,680264959.0,567320186,15562.0,0.0,0.0,0.000692621938469136,3.0049420800000585e-07,-1.0,-0.5905044510385756,4.371584699453552e-05,0.0,1.0,0.01578571428571429,0.9357298474945533,0.004492202675419216,9.176251043572618e-05,False
5103,"Desperdícios de lã ou de pêlos finos ou grosseiros, incluídos os desperdícios de fios e excluídos os fiapos",0.5885040961765752,-0.16482677,0.47313067,0.0261,0.847,-0.508,0.002,Textiles,743909.0,0.0,0.7638064296326121,75877198.0,120391704,27767.0,443397.0,3.494318048547777e-05,7.725550356382011e-05,5.361664743308162e-07,-1.0,-0.15074183976261127,0.0007131147540983606,0.016780433940593576,1.0,0.0014285714285714288,0.9226579520697167,0.01862223954229632,4.090713139676918e-05,False
5105,"Lã, pêlos finos ou grosseiros, cardados ou penteados (incluída a « lã penteada a granel »)",0.0454770342004852,-0.16482677,0.47313067,0.0665,0.864,-0.605,0.533,Textiles,14044911.0,0.0,0.6458158254761179,1645622303.0,2010507342,1623520.0,743112.0,5.856308621150877e-05,0.0016755149510676234,3.1349335340712603e-05,-1.0,-0.17952522255192876,0.0018169398907103825,0.0012967188727712581,1.0,0.3807142857142858,0.9411764705882353,0.01574552993486428,0.0007723216411320858,False
5106,"Fios de lã cardada, não acondicionados para venda a retalho",0.0310124952451791,-0.16482677,0.47313067,0.0004,0.874,-0.124,0.533,Textiles,610745.0,0.0028407928022333,0.0924041839541832,495781947.0,742177951,3110.0,152672.0,1.2031757659792155e-05,0.0005047878016441273,6.005249883562641e-08,-1.0,-0.036795252225519284,1.092896174863388e-05,0.0008842812330036156,1.0,0.3807142857142858,0.952069716775599,0.002252891284422545,3.358451902708502e-05,False
5107,"Fios de lã penteada, não acondicionados para venda a retalho",0.0135210983150338,-0.16482677,0.47313067,0.0069,0.881,0.547,0.887,Textiles,2085282.0,0.0,0.1259249861206548,1242276446.0,1489130066,123428.0,166787.0,1.3144130978855023e-05,0.0012648423364447748,2.383331133853279e-06,-1.0,0.1623145400593472,0.0001885245901639344,0.00038553664885897346,1.0,0.6335714285714287,0.9596949891067538,0.0030701564754136877,0.00011466846720945387,True
5109,"Fios de lã ou de pêlos finos, acondicionados para venda a retalho",0.0399424682423337,-0.16482677,0.47313067,0.0034,0.868,-0.158,0.614,Textiles,2038139.0,0.0016127457450154,0.3004789205574757,509327816.0,526544799,25414.0,202006.0,1.591966593628153e-05,0.000518579730687218,4.907312557583954e-07,-1.0,-0.04688427299703264,9.289617486338797e-05,0.0011389078752709898,1.0,0.4385714285714286,0.9455337690631808,0.007325927380217781,0.00011207610054170569,False
5111,Tecidos de lã cardada ou de pêlos finos cardados,0.0587899768452,-0.16482677,0.47313067,0.0296,0.882,0.53,0.745,Textiles,2831264.0,0.1001192400284819,0.2462594121394862,862424490.0,1184020027,378284.0,503450.0,3.967583049820766e-05,0.0008780903883762385,7.304469282809036e-06,-1.0,0.1572700296735905,0.0008087431693989071,0.0016763202316333718,1.0,0.5321428571428571,0.9607843137254901,0.006004010420038474,0.00015568959169326126,True
5112,Tecidos de lã penteada ou de pêlos finos penteados,0.0773817320401618,-0.16482677,0.47313067,0.0329,0.886,0.581,0.73,Textiles,2866289.0,0.0148226504724401,0.1625145817289205,1323695549.0,2497828145,643707.0,1017088.0,8.015455574488238e-05,0.0013477404134399154,1.242965076140983e-05,-1.0,0.17240356083086053,0.0008989071038251365,0.0022064401100091,1.0,0.5214285714285715,0.9651416122004357,0.003962241417014164,0.00015761559645617156,True
5113,Tecidos de pêlos grosseiros ou de crina,0.0,-0.16482677,0.47313067,1.63,0.842,-0.316,0.0,Textiles,0.0,,0.0,10279355.0,27729498,236018.0,0.0,0.0,1.0466078977195128e-05,4.557386067584204e-06,-1.0,-0.09376854599406528,0.04453551912568306,0.0,1.0,0.0,0.9172113289760347,0.0,0.0,False
5201,"Algodão, não cardado nem penteado",0.0464681318072706,-0.16482677,0.47313067,13.8,0.765,-2.43,0.0,Textiles,181193493.0,0.1065225946055358,0.7727661364194578,17592875173.0,19454540660,3452138448.0,8117532.0,0.0006397255411575661,0.01791244888386026,0.0666590161186306,-1.0,-0.7210682492581603,0.3770491803278689,0.0013249787405060663,1.0,0.0,0.8333333333333333,0.018840684686956377,0.009963726781623258,False
5202,Desperdícios de algodão (incluídos os desperdícios de fios e fiapos),1.1022873850713495,-0.16482677,0.47313067,1.15,0.819,-1.93,0.0,Textiles,2336457.0,0.2154621291981834,0.3680081519485882,476872018.0,757340651,8135218.0,5219497.0,0.00041133752757553557,0.0004855343747153801,0.00015708687121304406,-1.0,-0.5727002967359051,0.0314207650273224,0.03143030060268196,1.0,0.0,0.892156862745098,0.008972346517691299,0.00012848043712591342,False
5203,Algodão cardado ou penteado,0.2958533936057358,-0.16482677,0.47313067,0.031,0.838,-1.23,-0.0765,Textiles,1237020.0,0.0948222340786729,0.3324373253658559,279214333.0,384431134,128038.0,820250.0,6.464216896644123e-05,0.00028428624760433506,2.4723478604231302e-06,-1.0,-0.3649851632047478,0.0008469945355191257,0.008435877268748717,1.0,-0.054642857142857146,0.9128540305010893,0.00810510001695192,6.802302389194297e-05,False
5204,"Linhas para costurar, de algodão, mesmo acondicionadas para venda a retalho",0.5360647131170608,-0.16482677,0.47313067,0.453,0.857,-0.988,-0.0208,Textiles,2851546.0,0.3321408807713429,1.384872200197854,154630430.0,227566051,1011876.0,823084.0,6.486551051700616e-05,0.00015743928414357151,1.9538804601864408e-05,-1.0,-0.29317507418397626,0.012377049180327868,0.015285192685634427,1.0,-0.014857142857142857,0.9335511982570806,0.03376434243942669,0.00015680488729929542,False
5205,"Fios de algodão (exceto linhas para costurar), contendo pelo menos 85 %, em peso, de algodão, não acondicionados para venda a retalho",0.4005193186337807,-0.16482677,0.47313067,0.055,0.837,-1.86,-0.324,Textiles,394121437.0,0.0289604343445038,1.9231817988679405,15376147516.0,14866891082,12425630.0,61150918.0,0.004819174609946957,0.015655454478170922,0.00023993251804081176,-1.0,-0.5519287833827893,0.0015027322404371584,0.011420290889953581,1.0,-0.23142857142857146,0.9117647058823529,0.046888780654974975,0.021672512914405504,False
5206,"Fios de algodão (exceto linhas para costurar), contendo menos de 85 %, em peso, de algodão, não acondicionados para venda a retalho",0.626173638293799,-0.16482677,0.47313067,0.0628,0.858,-0.783,0.0663,Textiles,49518609.0,0.0361860729973251,1.8748375072658352,1981619143.0,2006717639,1794584.0,12321028.0,0.0009709941771609307,0.002017615157114403,3.465249310946424e-05,-1.0,-0.23234421364985164,0.0017158469945355189,0.01785453226408396,1.0,0.04735714285714286,0.9346405228758169,0.045710106394337945,0.002723000051011934,False
5207,"Fios de algodão (exceto linhas para costurar), acondicionados para venda a retalho",0.0880585990055017,-0.16482677,0.47313067,0.6,0.852,-0.394,0.202,Textiles,8627160.0,0.3310791732157512,1.426465632121608,454247318.0,315138631,4012255.0,397188.0,3.130154685454783e-05,0.0004624986981544143,7.74745783651885e-05,-1.0,-0.1169139465875371,0.016393442622950817,0.002510877176748965,1.0,0.1442857142857143,0.9281045751633986,0.034778425095215414,0.0004744026052930549,False
5208,"Tecidos de algodão, contendo pelo menos 85 %, em peso, de algodão, com peso não superior a 200 g/m2",0.4842220319359543,-0.16482677,0.47313067,0.132,0.875,-0.885,0.24,Textiles,117477165.0,0.1592497656885063,0.7928452330059086,11123184815.0,16624651937,21737444.0,53481758.0,0.0042147843185106,0.011325236919215997,0.0004197388522506413,-1.0,-0.2626112759643917,0.0036065573770491803,0.013806965613784458,1.0,0.17142857142857143,0.9531590413943355,0.01933022985431723,0.006460002264759444,False
5209,"Tecidos de algodão, contendo pelo menos 85 %, em peso, de algodão, com peso superior a 200 g/m2",0.0724431531585911,-0.16482677,0.47313067,1.24,0.835,-1.17,0.0,Textiles,260062829.0,0.3565747567869455,3.1455930236444978,6214308021.0,8989406641,112057665.0,4470150.0,0.0003522830741912066,0.006327190620073259,0.002163775818950326,-1.0,-0.3471810089020771,0.033879781420765025,0.002065622913967455,1.0,0.0,0.9095860566448801,0.07669218864399949,0.01430070656131128,False
5210,"Tecidos de algodão, contendo menos de 85 %, em peso, de algodão, combinados, principal ou unicamente, com fibras sintéticas ou artificiais, com peso não superior a 200 g/m2",0.3087004242231568,-0.16482677,0.47313067,0.188,0.864,-0.848,0.16,Textiles,40203622.0,0.1122809531937197,1.705554797083089,1769830118.0,2666573701,4819624.0,5425013.0,0.0004275338091937095,0.0018019789949083936,9.306445808622415e-05,-1.0,-0.2516320474777448,0.005136612021857923,0.008802193748122437,1.0,0.1142857142857143,0.9411764705882353,0.04158285234528716,0.002210774231498799,False
5211,"Tecidos de algodão, contendo menos de 85 %, em peso, de algodão, combinados, principal ou unicamente, com fibras sintéticas ou artificiais, com peso superior a 200 g/m2",0.1320233432774105,-0.16482677,0.47313067,0.347,0.869,-0.397,0.265,Textiles,284861906.0,0.054211351797948,5.508920630110037,3901889738.0,3016108411,19588337.0,5115142.0,0.0004031135305715819,0.003972767372876528,0.00037824070253516325,-1.0,-0.11780415430267062,0.00948087431693989,0.003764475056122945,1.0,0.1892857142857143,0.9466230936819172,0.1343120921916718,0.015664393653895988,False
5212,Outros tecidos de algodão,0.1809637880683177,-0.16482677,0.47313067,0.0468,0.862,-0.918,0.227,Textiles,2933374.0,0.0292086859704899,0.3240797426105524,678989212.0,1072147725,468847.0,1220075.0,9.615153221789793e-05,0.0006913230175877266,9.053194187005446e-06,-1.0,-0.27240356083086054,0.0012786885245901639,0.005159948607067745,1.0,0.16214285714285717,0.9389978213507625,0.007901335159750222,0.00016130456232397563,False
5301,"Linho em bruto ou trabalhado, mas não fiado; estopas e desperdícios de linho (incluídos os desperdícios de fios e fiapos)",0.3184470543636583,-0.16482677,0.47313067,0.0006,0.874,0.35,0.436,Textiles,1221022.0,0.0,0.0858393448359349,1066987961.0,596298080,10310.0,3373873.0,0.0002658878007160182,0.0010863697447497818,1.990807919599062e-07,-1.0,0.10385756676557863,1.6393442622950818e-05,0.009080106313691074,1.0,0.31142857142857144,0.952069716775599,0.00209283501640257,6.714330300123523e-05,True
5302,"Cânhamo (Cannabis sativa L.), em bruto ou trabalhado, mas não fiado; estopas e desperdícios de cânhamo (incluídos os desperdícios de fios e fiapos)",0.0284941488361677,-0.16482677,0.47313067,0.0,0.86,0.449,0.0033,Textiles,723137.0,0.0,0.6024039671056195,90048746.0,13966632,0.0,25478.0,2.0078673342602735e-06,9.168447703512368e-05,0.0,-1.0,0.13323442136498517,0.0,0.0008124738389166466,1.0,0.002357142857142857,0.9368191721132897,0.014687112521514523,3.9764890970354536e-05,True
5303,"Juta e outras fibras têxteis liberianas (exceto linho, cânhamo e rami), em bruto ou trabalhadas, mas não fiadas; estopas e desperdícios destas fibras (incluídos os desperdícios de fios e fiapos)",2.8905175036955404,-0.16482677,0.47313067,0.0563,0.846,-1.57,-0.115,Textiles,45489.0,0.0,0.013257949145096,257366766.0,207329302,216787.0,7386863.0,0.00058214306147876,0.00026204182062603123,4.1860453585462836e-06,-1.0,-0.4658753709198813,0.0015382513661202186,0.08241937199760671,1.0,-0.08214285714285716,0.9215686274509803,0.00032323988806734033,2.50141415160676e-06,False
5305,"Cairo (fibras de coco), abacá (cânhamo-de-manila ou Musa textilis Nee), rami e outras fibras têxteis vegetais não especificadas nem compreendidas noutras posições, em bruto ou trabalhados, mas não fiados; estopas e desperdícios destas fibras (incluídos os",0.0396824089929305,-0.16482677,0.47313067,3.61,0.778,-1.7,0.0,Textiles,15543992.0,0.0017173194633656,1.35073862845336,863217114.0,408867811,46658417.0,340134.0,2.6805241693668417e-05,0.0008788974103521523,0.0009009500104709555,-1.0,-0.5044510385756676,0.09863387978142076,0.0011314926217772547,1.0,0.0,0.8474945533769063,0.0329321374136509,0.0008547552498683695,False
5306,Fios de linho,0.6508154913920499,-0.16482677,0.47313067,0.0021,0.885,-0.16,0.483,Textiles,1017169.0,0.0,0.1641618610174792,464775550.0,440468171,14483.0,3003538.0,0.0002367024820397768,0.0004732181749700543,2.7965927351652e-07,-1.0,-0.04747774480712166,5.737704918032786e-05,0.0185571628672955,1.0,0.34500000000000003,0.9640522875816994,0.004002403463724557,5.5933542860377156e-05,False
5307,Fios de juta ou de outras fibras têxteis liberianas da posição 5303,0.8873799019853252,-0.16482677,0.47313067,0.0767,0.852,-1.19,0.0009,Textiles,2709819.0,0.1334834540609538,0.306950331820591,662211232.0,534031974,713828.0,5834963.0,0.00045984110229677875,0.0006742402664075407,1.3783651170044221e-05,-1.0,-0.35311572700296734,0.0020956284153005465,0.025302491388279752,1.0,0.0006428571428571429,0.9281045751633986,0.007483705798993875,0.00014901140044610518,False
5308,Fios de outras fibras têxteis vegetais; fios de papel,0.4343991399541935,-0.16482677,0.47313067,5.08,0.83,-1.05,0.0,Textiles,3380471.0,0.0929255124507797,2.223532947885781,114177132.0,108335535,8155809.0,492493.0,3.8812332484961337e-05,0.00011625115397820515,0.00015748447282189435,-1.0,-0.3115727002967359,0.13879781420765028,0.012386330221336114,1.0,0.0,0.9041394335511982,0.05421159285819835,0.00018589017121713503,False
5309,Tecidos de linho,0.904125487875896,-0.16482677,0.47313067,0.0773,0.88,0.757,0.726,Textiles,15193405.0,0.0128480087248381,0.6966953223666049,1636048079.0,1064658725,1864026.0,14687800.0,0.0011575144764953312,0.0016657668117603071,3.599338237767761e-05,-1.0,0.22462908011869437,0.002112021857923497,0.02577997013423728,1.0,0.5185714285714286,0.9586056644880174,0.016986014620679127,0.0008354766708015763,True
5310,Tecidos de juta ou de outras fibras têxteis liberianas da posição 5303,0.0959633082901744,-0.16482677,0.47313067,0.028,0.844,-1.99,-0.124,Textiles,2944190.0,0.0042643307666964,0.7306972638217086,302239190.0,209460271,95315.0,287997.0,2.269643491109805e-05,0.0003077293499974934,1.8404835776584345e-06,-1.0,-0.5905044510385756,0.0007650273224043716,0.002736269748921051,1.0,-0.08857142857142858,0.9193899782135075,0.017815010389914322,0.00016189932799180254,False
5311,Tecidos de outras fibras têxteis vegetais; tecidos de fios de papel,0.0687854674355751,-0.16482677,0.47313067,0.0111,0.885,-0.613,0.23,Textiles,628232.0,0.0114543671764571,0.2519574685862181,187031709.0,561979973,30402.0,127745.0,1.0067313471036921e-05,0.00019042913078046013,5.870469677172714e-07,-1.0,-0.18189910979228485,0.0003032786885245902,0.001961328731396284,1.0,0.1642857142857143,0.9640522875816994,0.006142933801617764,3.4546119178091804e-05,False
5401,"Linhas para costurar de filamentos sintéticos ou artificiais, mesmo acondicionadas para venda a retalho",0.3170888954134388,-0.16482677,0.47313067,0.501,0.877,-0.206,0.333,Textiles,21248525.0,0.3082999878815117,1.3103269410174256,1217776337.0,1290350367,8813265.0,3834251.0,0.0003021692179234943,0.00123989718417171,0.00017017960969471609,-1.0,-0.06112759643916913,0.013688524590163934,0.009041380166000599,1.0,0.23785714285714288,0.9553376906318083,0.031946866676793716,0.0011684442642346507,False
5402,"Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex",4.63395159013413,-0.16482677,0.47313067,0.444,0.871,0.141,0.359,Textiles,596871132.0,0.1131538842793288,2.1655085355378936,20684289715.0,18313051122,130177320.0,951752618.0,0.07500561237062943,0.02106001881872694,0.0025136570282073846,-1.0,0.041839762611275956,0.012131147540983607,0.1321311424123431,1.0,0.25642857142857145,0.9488017429193899,0.0527969091580846,0.03282160294291689,True
