hs_product_code,pgi,pgi_standirized
840290,0.3374850431793765,0.6625149568206234
840310,0.3226258200078405,0.6773741799921595
840390,0.3015705418490952,0.6984294581509047
840410,0.32897884247201037,0.6710211575279896
840420,0.3389559769881968,0.6610440230118032
840490,0.32287639003470014,0.6771236099652999
840510,0.3295450457306411,0.670454954269359
840590,0.3266360992998236,0.6733639007001764
840610,0.3261255798188042,0.6738744201811958
840681,0.33881061464200457,0.6611893853579954
840682,0.3356276916675312,0.6643723083324689
840690,0.33956691337259265,0.6604330866274073
840710,0.35382239268851134,0.6461776073114887
840721,0.37244566291007836,0.6275543370899217
840729,0.33189284879939684,0.6681071512006032
840731,0.363765578562419,0.636234421437581
840732,0.3660935774968142,0.6339064225031859
840733,0.34926870773158675,0.6507312922684132
840734,0.33513693622927876,0.6648630637707212
840790,0.3517397317884706,0.6482602682115294
840810,0.3094806293067528,0.6905193706932472
840820,0.33378124799278275,0.6662187520072173
840890,0.3264422244179041,0.6735577755820958
840910,0.369289447401312,0.630710552598688
840991,0.3507812118038307,0.6492187881961693
840999,0.3468023215389506,0.6531976784610494
841011,0.2839219348739315,0.7160780651260685
841012,0.33654650879654574,0.6634534912034542
841013,0.37209487051860957,0.6279051294813904
841090,0.32729269039198733,0.6727073096080127
841111,0.27526574040842805,0.724734259591572
841112,0.34600894385725,0.65399105614275
841121,0.3410038618503784,0.6589961381496217
841122,0.36587981188411234,0.6341201881158877
841181,0.32782701689305765,0.6721729831069423
841182,0.38586754074126106,0.6141324592587389
841191,0.39649562588993403,0.603504374110066
841199,0.34331891329338426,0.6566810867066157
841210,0.37479568270040836,0.6252043172995916
841221,0.328255449443413,0.671744550556587
841229,0.3598810669040619,0.640118933095938
841231,0.3261123977790151,0.673887602220985
841239,0.33248475090496676,0.6675152490950332
841280,0.3496762231782735,0.6503237768217265
841290,0.31411816676708526,0.6858818332329147
841311,0.34284366225002033,0.6571563377499796
841319,0.3465392266109734,0.6534607733890265
841320,0.33795176616935363,0.6620482338306464
841330,0.33714481121222434,0.6628551887877756
841340,0.34402394614566967,0.6559760538543303
841350,0.3863576187348161,0.6136423812651839
841360,0.37368825447310244,0.6263117455268976
841370,0.3311275720701702,0.6688724279298298
841381,0.3648047802089666,0.6351952197910333
841382,0.3474949268343013,0.6525050731656987
841391,0.3237311881765848,0.6762688118234153
841392,0.3899600464072666,0.6100399535927334
841410,0.3318338295745985,0.6681661704254015
841420,0.405162713795998,0.594837286204002
841430,0.3328875740478315,0.6671124259521686
841440,0.38026512933099604,0.619734870669004
841451,0.3867634803485682,0.6132365196514318
841459,0.3461207333943898,0.6538792666056101
841460,0.3452090959846049,0.6547909040153951
841480,0.3218906554391729,0.678109344560827
841490,0.3256941772841327,0.6743058227158674
841510,0.38319419106986785,0.6168058089301321
841520,0.31042419589393866,0.6895758041060613
841581,0.33724779555977535,0.6627522044402246
841582,0.3483037925188583,0.6516962074811417
841583,0.3280659492867851,0.6719340507132149
841590,0.3439588085707891,0.6560411914292109
841610,0.3186575265227997,0.6813424734772002
841620,0.32677179381232135,0.6732282061876786
841630,0.3029301200359118,0.6970698799640882
841690,0.3137053292503989,0.6862946707496012
841710,0.33180539352916044,0.6681946064708395
841720,0.346404192855015,0.653595807144985
841780,0.33291897344637866,0.6670810265536213
841790,0.33885523186157307,0.6611447681384269
841810,0.381012235594292,0.618987764405708
841821,0.3645236211591598,0.6354763788408402
841829,0.3549531021361545,0.6450468978638455
841830,0.3669914668387991,0.633008533161201
841840,0.34918447022112153,0.6508155297788785
841850,0.3337877560278885,0.6662122439721114
841861,0.30924682164149797,0.690753178358502
841869,0.3461359329400869,0.6538640670599132
841891,0.3569085007065237,0.6430914992934763
841899,0.3359489029396545,0.6640510970603455
841911,0.35627577721482334,0.6437242227851767
841919,0.3422570051061438,0.6577429948938562
841920,0.32827210830554593,0.671727891694454
841931,0.3365980226749343,0.6634019773250657
841932,0.3249499906969694,0.6750500093030306
841939,0.313455656652073,0.686544343347927
841940,0.33031116216764134,0.6696888378323587
841950,0.3240055448359987,0.6759944551640014
841960,0.32378138707779824,0.6762186129222018
841981,0.34824019970648734,0.6517598002935127
841989,0.31263108010429813,0.6873689198957018
841990,0.32023034462430083,0.6797696553756991
842010,0.353365173462733,0.646634826537267
842091,0.34180798475330226,0.6581920152466978
842099,0.3313504816622879,0.6686495183377121
842111,0.322442253672773,0.677557746327227
842112,0.37310620418438417,0.6268937958156158
842119,0.37335091096265494,0.6266490890373451
842121,0.3602044632011405,0.6397955367988595
842122,0.31739349530812627,0.6826065046918737
842123,0.3333733055153796,0.6666266944846204
842129,0.3285798114233328,0.6714201885766672
842131,0.3369074850797631,0.6630925149202369
842139,0.416470879335698,0.5835291206643021
842191,0.30584668161118517,0.6941533183888149
842199,0.3292233007379244,0.6707766992620756
842211,0.334665359466582,0.665334640533418
842219,0.32703812894233175,0.6729618710576682
842220,0.2984004766294083,0.7015995233705917
842230,0.35000003180410566,0.6499999681958943
842240,0.3340714229018428,0.6659285770981572
842290,0.32638530017141326,0.6736146998285868
842310,0.37353512688585894,0.6264648731141411
842320,0.27666826376798437,0.7233317362320156
842330,0.3089313908179209,0.691068609182079
842381,0.32305939365255776,0.6769406063474422
842382,0.3437009742115281,0.6562990257884719
842389,0.33848565195382496,0.661514348046175
842390,0.32443687073267635,0.6755631292673236
842410,0.33302334711107157,0.6669766528889285
842420,0.32441725084717354,0.6755827491528265
842430,0.3262426888124486,0.6737573111875514
842481,0.3957546270897487,0.6042453729102513
842489,0.3526337107012318,0.6473662892987682
842490,0.3442191787283659,0.6557808212716341
842511,0.33074303445648856,0.6692569655435114
842519,0.3335096462264167,0.6664903537735833
842531,0.3106140233801945,0.6893859766198055
842539,0.404378127162063,0.595621872837937
842541,0.3212088964846647,0.6787911035153353
842542,0.3208243944741597,0.6791756055258402
842549,0.3531590367407955,0.6468409632592045
842611,0.3011465574649063,0.6988534425350936
842612,0.3068220768466088,0.6931779231533912
842619,0.3411180361457963,0.6588819638542037
842620,0.34337366769993527,0.6566263323000647
842630,0.3215037507654366,0.6784962492345634
842641,0.33016734142301757,0.6698326585769825
842649,0.3311850355751411,0.6688149644248589
842691,0.30733870359012583,0.6926612964098742
842699,0.30411704427989145,0.6958829557201085
842710,0.3016882819596092,0.6983117180403908
842720,0.31400892299353766,0.6859910770064623
842790,0.3532625337863453,0.6467374662136547
842810,0.30257936343857056,0.6974206365614295
842820,0.3406639350913631,0.6593360649086368
842831,0.3167802824627307,0.6832197175372693
842832,0.33706529137114205,0.662934708628858
842833,0.31654704790786536,0.6834529520921346
842839,0.3287565353447194,0.6712434646552806
842840,0.28656143975548615,0.7134385602445139
842860,0.3098352633480009,0.6901647366519992
842890,0.31795347700543464,0.6820465229945654
842911,0.37372144621930325,0.6262785537806967
842919,0.3501765197003705,0.6498234802996294
842920,0.45441538949844684,0.5455846105015532
842930,0.3659243312791768,0.6340756687208232
842940,0.3815773469949677,0.6184226530050323
842951,0.33065441152600805,0.669345588473992
842952,0.3276344950248362,0.6723655049751638
842959,0.38586044771802797,0.614139552281972
843010,0.2922193732479461,0.7077806267520539
843020,0.3191743301884124,0.6808256698115875
843031,0.2957675684518279,0.704232431548172
843039,0.3558104392764688,0.6441895607235312
843041,0.3383710777935024,0.6616289222064976
843049,0.389240007319758,0.6107599926802421
843050,0.3246998287514687,0.6753001712485314
843061,0.33849644168871074,0.6615035583112893
843069,0.32125637787980105,0.678743622120199
843110,0.37680807378904935,0.6231919262109507
843120,0.332063614158869,0.667936385841131
843131,0.3130284452886917,0.6869715547113082
843139,0.32829246145476637,0.6717075385452336
843141,0.3330549333833258,0.6669450666166742
843142,0.37285206387857867,0.6271479361214214
843143,0.3724665238024192,0.6275334761975808
843149,0.3177265247965046,0.6822734752034953
843210,0.35986934863028425,0.6401306513697158
843221,0.3461640469938827,0.6538359530061173
843229,0.3044945511911344,0.6955054488088657
843230,0.3257399186142125,0.6742600813857875
843240,0.30529017320794677,0.6947098267920533
843280,0.3157911350798083,0.6842088649201916
843290,0.3092989426078559,0.6907010573921442
843311,0.324315779966815,0.675684220033185
843319,0.35503021986899375,0.6449697801310063
843320,0.3055392856689975,0.6944607143310024
843330,0.2900756269421758,0.7099243730578242
843340,0.2979753078428844,0.7020246921571156
843351,0.3302787192050641,0.669721280794936
843352,0.2832999480180597,0.7167000519819403
843353,0.2892724549511453,0.7107275450488547
843359,0.32570081392562167,0.6742991860743783
843360,0.29774176741858516,0.7022582325814148
843390,0.31917370397442363,0.6808262960255764
843410,0.3374672850025244,0.6625327149974756
843420,0.3238697548503607,0.6761302451496394
843490,0.31298208709662745,0.6870179129033726
843510,0.3283524955821639,0.671647504417836
843590,0.33507290545147717,0.6649270945485228
843610,0.32879440540879545,0.6712055945912045
843621,0.3364249436418642,0.6635750563581357
843629,0.39464526358346086,0.6053547364165391
843680,0.28804776266261617,0.7119522373373839
843691,0.3534190140465912,0.6465809859534088
843699,0.2978515386883839,0.7021484613116161
843710,0.34370724209906084,0.6562927579009392
843780,0.3773487927565005,0.6226512072434995
843790,0.34160825049497284,0.6583917495050271
843810,0.3237316027225864,0.6762683972774136
843820,0.3266435999782546,0.6733564000217453
843830,0.37482082873893646,0.6251791712610635
843840,0.43025022142937525,0.5697497785706247
843850,0.37825997715601617,0.6217400228439838
843860,0.3349407505062106,0.6650592494937895
843880,0.2948382826549293,0.7051617173450707
843890,0.31467911321897263,0.6853208867810274
843910,0.2880363423810074,0.7119636576189926
843920,0.29878528750078337,0.7012147124992166
843930,0.3427692551945114,0.6572307448054886
843991,0.28600650708385145,0.7139934929161486
843999,0.28206535772930014,0.7179346422706998
844010,0.3444684114991776,0.6555315885008224
844090,0.3385030301550385,0.6614969698449615
844110,0.3486205886696262,0.6513794113303738
844120,0.34271014466638716,0.6572898553336128
844130,0.3318094355987903,0.6681905644012097
844140,0.3230073541781401,0.6769926458218599
844180,0.3589035712989559,0.6410964287010441
844190,0.3207219823515516,0.6792780176484484
844230,0.32347248517183586,0.6765275148281642
844240,0.31716626041239926,0.6828337395876007
844250,0.3488653946420508,0.6511346053579492
844311,0.3326993724624844,0.6673006275375156
844312,0.35020625114709836,0.6497937488529016
844313,0.3326309089673194,0.6673690910326806
844314,0.33701965100888387,0.6629803489911161
844315,0.3115938243733764,0.6884061756266235
844316,0.31432303355984664,0.6856769664401534
844317,0.3789709585907999,0.6210290414092001
844319,0.3714120136365182,0.6285879863634818
844331,0.3799754994487352,0.6200245005512648
844332,0.38373832581452993,0.6162616741854701
844339,0.41738609064851845,0.5826139093514815
844391,0.34212460609818435,0.6578753939018156
844399,0.3730805881484878,0.6269194118515122
844400,0.3331276732346263,0.6668723267653738
844511,0.34911725992226444,0.6508827400777355
844512,0.36947625088816893,0.6305237491118311
844513,0.29769331097809093,0.7023066890219091
844519,0.39090787502102026,0.6090921249789798
844520,0.3300312652345477,0.6699687347654524
844530,0.32378164955553174,0.6762183504444683
844540,0.34286720448393787,0.6571327955160622
844590,0.36105590536275023,0.6389440946372498
844610,0.33704981991815525,0.6629501800818447
844621,0.3379415407749881,0.6620584592250118
844629,0.3708484131860756,0.6291515868139244
844630,0.3079362340053828,0.6920637659946172
844711,0.35457786012199366,0.6454221398780063
844712,0.34596616103350086,0.6540338389664991
844720,0.370405808459936,0.629594191540064
844790,0.379596052706076,0.620403947293924
844811,0.31734796963685186,0.6826520303631481
844819,0.4204398434976296,0.5795601565023705
844820,0.3726360277610128,0.6273639722389872
844831,0.36334577338489427,0.6366542266151057
844832,0.34006068803129064,0.6599393119687094
844833,0.3379102747157146,0.6620897252842854
844839,0.3319296794403034,0.6680703205596966
844842,0.33193128253109305,0.668068717468907
844849,0.3117023328836374,0.6882976671163625
844851,0.3415197898213196,0.6584802101786804
844859,0.3457036579784962,0.6542963420215038
844900,0.3413920402477941,0.6586079597522059
845011,0.3301513527750263,0.6698486472249737
845012,0.3420261186786533,0.6579738813213467
845019,0.3411640809678855,0.6588359190321145
845020,0.3779786633493807,0.6220213366506193
845090,0.3381035338207742,0.6618964661792258
845110,0.4124261165615988,0.5875738834384012
845121,0.34106909453906975,0.6589309054609302
845129,0.35786411639574295,0.642135883604257
845130,0.3228703067011095,0.6771296932988905
845140,0.3984830397583601,0.6015169602416399
845150,0.3453007123461756,0.6546992876538245
845180,0.35491629428877863,0.6450837057112213
845190,0.33124800841112945,0.6687519915888706
845210,0.35539152648452416,0.6446084735154758
845221,0.3743101150788313,0.6256898849211687
845229,0.3781848555722424,0.6218151444277575
845230,0.346200186963582,0.653799813036418
845290,0.383622984698379,0.616377015301621
845310,0.3543121695841122,0.6456878304158877
845320,0.3640654611482846,0.6359345388517155
845380,0.34441313564383025,0.6555868643561698
845390,0.33051010513008533,0.6694898948699146
845410,0.38075859940687123,0.6192414005931288
845420,0.35403509842290765,0.6459649015770923
845430,0.33396634166054573,0.6660336583394543
845490,0.333990618217973,0.666009381782027
845510,0.3630727605988892,0.6369272394011107
845521,0.35544429275891465,0.6445557072410854
845522,0.37462350816114,0.62537649183886
845530,0.3169568303593771,0.683043169640623
845590,0.3303601734715471,0.6696398265284529
845610,0.32889415892447077,0.6711058410755293
845620,0.34825616197335996,0.65174383802664
845630,0.334022199986045,0.665977800013955
845690,0.2957300794981493,0.7042699205018508
845710,0.323800778543286,0.6761992214567141
845720,0.3276658024367673,0.6723341975632326
845730,0.3143105887161031,0.6856894112838969
845811,0.3287017491639625,0.6712982508360374
845819,0.3084238459242754,0.6915761540757246
845891,0.3510008001653408,0.6489991998346591
845899,0.3398170540928618,0.6601829459071382
845910,0.36625403099005277,0.6337459690099472
845921,0.34091824971931817,0.6590817502806818
845929,0.40363130382625234,0.5963686961737477
845931,0.31699864746220874,0.6830013525377913
845939,0.32795435062854983,0.6720456493714502
845940,0.3067670748091591,0.6932329251908409
845951,0.33581037637192646,0.6641896236280735
845959,0.29937907855962065,0.7006209214403794
845961,0.3253119609435997,0.6746880390564003
845969,0.31228306026787184,0.6877169397321281
845970,0.3579948446219749,0.642005155378025
846011,0.3385728276061979,0.6614271723938021
846019,0.3356173693323052,0.6643826306676948
846021,0.3280953039185945,0.6719046960814055
846029,0.3340237593773232,0.6659762406226768
846031,0.3368561068181024,0.6631438931818976
846039,0.2992828958499995,0.7007171041500004
846040,0.3344559594667882,0.6655440405332118
846090,0.3237014840004987,0.6762985159995013
846120,0.35450386493766545,0.6454961350623345
846130,0.32002459337628564,0.6799754066237144
846140,0.32088692457316464,0.6791130754268353
846150,0.3376209585397982,0.6623790414602018
846190,0.3583977075348401,0.6416022924651599
846210,0.3644202838227157,0.6355797161772843
846221,0.3226128233467604,0.6773871766532396
846229,0.3408544473248227,0.6591455526751773
846231,0.3270255977010048,0.6729744022989952
846239,0.3613413581677799,0.6386586418322201
846241,0.30601113885692777,0.6939888611430722
846249,0.34025904589106754,0.6597409541089325
846291,0.34560038613214134,0.6543996138678587
846299,0.33503526222547053,0.6649647377745295
846310,0.35869109360851686,0.6413089063914832
846320,0.3400317779760841,0.6599682220239159
846330,0.348717664581479,0.651282335418521
846390,0.33699215327099474,0.6630078467290053
846410,0.3411699240467803,0.6588300759532197
846420,0.33169438889651326,0.6683056111034867
846490,0.35063883081963154,0.6493611691803685
846510,0.2997317471356646,0.7002682528643354
846591,0.3157777460012611,0.6842222539987389
846592,0.30778947535288464,0.6922105246471153
846593,0.31445717165120096,0.685542828348799
846594,0.30165026418355406,0.6983497358164459
846595,0.3372865797005091,0.6627134202994909
846596,0.2917140149355768,0.7082859850644232
846599,0.3182269295067316,0.6817730704932684
846610,0.32463769679439575,0.6753623032056042
846620,0.3054174111967985,0.6945825888032016
846630,0.3331649320870633,0.6668350679129367
846691,0.33575577569620235,0.6642442243037976
846692,0.3099746034948197,0.6900253965051804
846693,0.32097689866582124,0.6790231013341788
846694,0.34974760526754933,0.6502523947324507
846711,0.30681204291704517,0.6931879570829549
846719,0.3432307598139919,0.6567692401860081
846721,0.3363218814637686,0.6636781185362314
846722,0.330210326582834,0.669789673417166
846729,0.34457625944229164,0.6554237405577084
846781,0.3653677088331672,0.6346322911668327
846789,0.33937171184658027,0.6606282881534198
846791,0.32465124219351177,0.6753487578064883
846792,0.32679719494432086,0.6732028050556791
846799,0.3152145906173265,0.6847854093826735
846810,0.3327398380914042,0.6672601619085958
846820,0.32942649536837043,0.6705735046316296
846880,0.35615674531783936,0.6438432546821606
846890,0.3109363271932901,0.6890636728067099
846900,0.35559699845745696,0.644403001542543
847010,0.38567751546492607,0.6143224845350739
847021,0.39317672614835886,0.6068232738516411
847029,0.35150701182039434,0.6484929881796057
847030,0.34571862092106237,0.6542813790789377
847050,0.3554558331284141,0.6445441668715859
847090,0.31084360099776753,0.6891563990022325
847130,0.33941180638382834,0.6605881936161717
847141,0.3156165859743978,0.6843834140256022
847149,0.32022370431791186,0.6797762956820881
847150,0.33811623932176404,0.661883760678236
847160,0.34267888153662573,0.6573211184633743
847170,0.3578188230631846,0.6421811769368154
847180,0.34249876639497245,0.6575012336050275
847190,0.34572628603342864,0.6542737139665713
847210,0.36646330508672526,0.6335366949132748
847230,0.330206929549814,0.669793070450186
847290,0.3726264573059662,0.6273735426940338
847310,0.36695136761236397,0.6330486323876361
847321,0.3505962462750712,0.6494037537249289
847329,0.3683390622154923,0.6316609377845077
847330,0.38173796610179567,0.6182620338982043
847340,0.3715849014342598,0.6284150985657402
847350,0.3448662983553577,0.6551337016446424
847410,0.3497446770365389,0.6502553229634611
847420,0.31550978237095473,0.6844902176290453
847431,0.3688341251808147,0.6311658748191853
847432,0.40994884779548385,0.5900511522045162
847439,0.3841662737379575,0.6158337262620426
847480,0.3388382539247711,0.6611617460752288
847490,0.37031955847018955,0.6296804415298105
847510,0.31970537525821013,0.6802946247417898
847521,0.27658727290836455,0.7234127270916355
847529,0.33627041112437267,0.6637295888756274
847590,0.3266973296010066,0.6733026703989934
847621,0.3249448310009045,0.6750551689990956
847629,0.35907412548249446,0.6409258745175055
847681,0.3424092854724634,0.6575907145275366
847689,0.3451174127580826,0.6548825872419174
847690,0.3516105501239417,0.6483894498760583
847710,0.33307804134210867,0.6669219586578914
847720,0.3242450226822187,0.6757549773177813
847730,0.3409987027637674,0.6590012972362326
847740,0.322820548221527,0.677179451778473
847751,0.34172666939412055,0.6582733306058794
847759,0.3187607290327286,0.6812392709672714
847780,0.3292743420378737,0.6707256579621264
847790,0.3231815105679331,0.6768184894320669
847810,0.3489849215685083,0.6510150784314916
847890,0.3456990965584395,0.6543009034415606
847910,0.31255269392229224,0.6874473060777078
847920,0.37034063319373023,0.6296593668062698
847930,0.3224779200333034,0.6775220799666966
847940,0.3048319903543657,0.6951680096456343
847950,0.31421058823917225,0.6857894117608277
847960,0.3769886957491851,0.623011304250815
847971,0.36024696410934515,0.6397530358906549
847979,0.3325746333012139,0.6674253666987862
847981,0.3256493993787181,0.6743506006212818
847982,0.30377702932071016,0.6962229706792898
847989,0.3336277652178054,0.6663722347821945
847990,0.3445686275786671,0.655431372421333
848010,0.3225979756573391,0.6774020243426608
848020,0.3497683905620267,0.6502316094379733
848030,0.321734841850601,0.678265158149399
848041,0.3179288880730811,0.6820711119269189
848049,0.33045503409141674,0.6695449659085833
848050,0.3157014799537975,0.6842985200462025
848060,0.33603659265575736,0.6639634073442426
848071,0.32247396755204805,0.677526032447952
848079,0.33539777342448096,0.664602226575519
848110,0.3399103493583474,0.6600896506416526
848120,0.31532036882683373,0.6846796311731662
848130,0.3159133908513834,0.6840866091486166
848140,0.35492449484156635,0.6450755051584336
848180,0.32355612528440864,0.6764438747155914
848190,0.3345983636868406,0.6654016363131594
848210,0.33392851840516063,0.6660714815948394
848220,0.3273922203744846,0.6726077796255154
848230,0.3123198565763939,0.6876801434236062
848240,0.3043269940811919,0.6956730059188081
848250,0.3284371439871963,0.6715628560128037
848280,0.33171100455060654,0.6682889954493935
848291,0.3245325504189344,0.6754674495810655
848299,0.3298622269050659,0.670137773094934
848310,0.3290935128515687,0.6709064871484314
848320,0.34396120141846404,0.6560387985815359
848330,0.3553252636202995,0.6446747363797005
848340,0.30134617224570626,0.6986538277542937
848350,0.3248708167633177,0.6751291832366824
848360,0.3216799427879049,0.6783200572120951
848390,0.3188395041822199,0.6811604958177802
848410,0.34034429650280384,0.6596557034971962
848420,0.3277084742305458,0.6722915257694542
848490,0.33753306959298873,0.6624669304070112
848610,0.3250369807218271,0.6749630192781729
848620,0.32353598910786663,0.6764640108921334
848630,0.33241200705207796,0.667587992947922
848640,0.3429820083538146,0.6570179916461854
848690,0.3377698942968453,0.6622301057031548
848710,0.3435258409219712,0.6564741590780288
848790,0.3139600972889538,0.6860399027110462
850110,0.33546705649592856,0.6645329435040714
850120,0.33871153017092226,0.6612884698290777
850131,0.33170488950216237,0.6682951104978376
850132,0.3400640740553413,0.6599359259446587
850133,0.3686790687547281,0.6313209312452719
850134,0.41599008843126634,0.5840099115687336
850140,0.3287566418032523,0.6712433581967476
850151,0.342968089992522,0.657031910007478
850152,0.33104750845195424,0.6689524915480458
850153,0.31179763844817954,0.6882023615518205
850161,0.33229882893411394,0.667701171065886
850162,0.33206373142237877,0.6679362685776212
850163,0.36584291023814364,0.6341570897618564
850164,0.3395796783759743,0.6604203216240256
850211,0.3379157818536539,0.6620842181463461
850212,0.3482834638009895,0.6517165361990105
850213,0.361665959456294,0.638334040543706
850220,0.33549948821077824,0.6645005117892218
850231,0.307205898560875,0.692794101439125
850239,0.3682118196430379,0.631788180356962
850240,0.32196751587118805,0.6780324841288119
850300,0.3185943571393541,0.6814056428606459
850410,0.34193828041858887,0.6580617195814111
850421,0.33376135549398184,0.6662386445060182
850422,0.3365925284963398,0.6634074715036602
850423,0.32512930314354627,0.6748706968564537
850431,0.3550852754477909,0.6449147245522091
850432,0.36203904256239755,0.6379609574376024
850433,0.3487259590756878,0.6512740409243122
850434,0.3395662404910522,0.6604337595089478
850440,0.33441097063341596,0.665589029366584
850450,0.34642494867281487,0.6535750513271852
850490,0.32354166374657384,0.6764583362534262
850511,0.4147524726178341,0.5852475273821659
850519,0.37267366601209545,0.6273263339879045
850520,0.32847146517578146,0.6715285348242186
850590,0.33487816448651514,0.6651218355134849
850610,0.3616419929694457,0.6383580070305543
850630,0.32482388475135493,0.6751761152486451
850640,0.3254528321904621,0.6745471678095378
850650,0.3689512130299865,0.6310487869700134
850660,0.31921363776564604,0.680786362234354
850680,0.3706353714962767,0.6293646285037233
850690,0.3317821233042594,0.6682178766957406
850710,0.3562151941785547,0.6437848058214453
850720,0.33965123776984657,0.6603487622301534
850730,0.31874225523684957,0.6812577447631505
850740,0.28363765315517675,0.7163623468448233
850750,0.3275135075111457,0.6724864924888543
850760,0.3289631944892522,0.6710368055107478
850780,0.36415032850669166,0.6358496714933084
850790,0.3164965949124568,0.6835034050875433
850811,0.37699670061640367,0.6230032993835963
850819,0.3397232568616829,0.6602767431383171
850860,0.355632688199918,0.644367311800082
850870,0.33924339523155694,0.660756604768443
850940,0.3076105861137725,0.6923894138862274
850980,0.3439317310597139,0.6560682689402861
850990,0.326973761763452,0.673026238236548
851010,0.32815419221919734,0.6718458077808027
851020,0.3331585867813091,0.6668414132186908
851030,0.33443072528481044,0.6655692747151896
851090,0.34025778127453676,0.6597422187254632
851110,0.343172236147646,0.656827763852354
851120,0.3271177272459983,0.6728822727540017
851130,0.363936304341647,0.636063695658353
851140,0.3254310064521813,0.6745689935478187
851150,0.32461330734204297,0.675386692657957
851180,0.30397132253441256,0.6960286774655875
851190,0.33841703578379845,0.6615829642162016
851210,0.3649102852752341,0.6350897147247658
851220,0.30664710151418595,0.693352898485814
851230,0.3786663828345504,0.6213336171654495
851240,0.35348236048872606,0.646517639511274
851290,0.336117972734671,0.663882027265329
851310,0.38279987713082625,0.6172001228691737
851390,0.35264909660632876,0.6473509033936713
851410,0.32500163283466194,0.6749983671653381
851420,0.34990005432667554,0.6500999456733245
851430,0.34658568853004157,0.6534143114699584
851440,0.31518812698177284,0.6848118730182271
851490,0.358310807513907,0.641689192486093
851511,0.4092327256101614,0.5907672743898387
851519,0.37623091351310123,0.6237690864868988
851521,0.33321687544238343,0.6667831245576166
851529,0.33740222867437125,0.6625977713256288
851531,0.3005377224948791,0.6994622775051209
851539,0.3404798185624673,0.6595201814375327
851580,0.33463766874515144,0.6653623312548486
851590,0.3159103227061728,0.6840896772938272
851610,0.35044601857294794,0.6495539814270521
851621,0.3531677927164435,0.6468322072835565
851629,0.3315259112539158,0.6684740887460843
851631,0.39329575421292895,0.606704245787071
851632,0.4058353314726571,0.594164668527343
851633,0.3668540730845016,0.6331459269154984
851640,0.34364068332578546,0.6563593166742145
851650,0.34828224492041265,0.6517177550795874
851660,0.33719937105642006,0.6628006289435799
851671,0.31616412423939955,0.6838358757606005
851672,0.4209931842633962,0.5790068157366037
851679,0.3248227156845999,0.6751772843154
851680,0.34111666349270814,0.6588833365072919
851690,0.3221641601942398,0.6778358398057602
851711,0.42144358645604785,0.5785564135439522
851712,0.34191065281955874,0.6580893471804412
851718,0.3413760268312078,0.6586239731687922
851761,0.35018144091180786,0.6498185590881922
851762,0.34104089584997405,0.658959104150026
851769,0.34418548041977265,0.6558145195802274
851770,0.3757725034128198,0.6242274965871801
851810,0.3572751953478046,0.6427248046521954
851821,0.35475423775824955,0.6452457622417505
851822,0.33638900373362274,0.6636109962663772
851829,0.3516826073201099,0.6483173926798901
851830,0.33417906174018236,0.6658209382598177
851840,0.3547114476286845,0.6452885523713154
851850,0.3366959692780977,0.6633040307219022
851890,0.3718255700667289,0.6281744299332711
851920,0.3588674010619715,0.6411325989380285
851930,0.3265105352423976,0.6734894647576024
851950,0.30566680157894044,0.6943331984210596
851981,0.3599069082800893,0.6400930917199107
851989,0.3311896727085519,0.6688103272914481
852110,0.32987042056138255,0.6701295794386175
852190,0.38114358764875,0.61885641235125
852210,0.30843697305120776,0.6915630269487922
852290,0.40103645751050626,0.5989635424894937
852321,0.3470222005651321,0.6529777994348679
852329,0.4106449184736125,0.5893550815263875
852341,0.3118144267546767,0.6881855732453233
852349,0.32194971079602774,0.6780502892039723
852351,0.35767877598777154,0.6423212240122285
852352,0.36797600148213483,0.6320239985178652
852359,0.3929344741142627,0.6070655258857374
852380,0.334865054405256,0.665134945594744
852550,0.3632300586461199,0.6367699413538801
852560,0.35409228458982595,0.645907715410174
852580,0.3535531733182085,0.6464468266817915
852610,0.37952533366315855,0.6204746663368415
852691,0.3492267354322056,0.6507732645677944
852692,0.3380462786089127,0.6619537213910873
852712,0.3878068134972274,0.6121931865027725
852713,0.35017341969926485,0.6498265803007351
852719,0.3402823365274199,0.6597176634725801
852721,0.3670137918935208,0.6329862081064792
852729,0.3530947759355667,0.6469052240644333
852791,0.39536386856068406,0.6046361314393159
852792,0.3305655006791985,0.6694344993208015
852799,0.37321247796279217,0.6267875220372079
852841,0.3051810932378693,0.6948189067621307
852849,0.4073505024690763,0.5926494975309238
852851,0.30293181411205994,0.6970681858879401
852859,0.35451857204755377,0.6454814279524462
852861,0.3777305135423274,0.6222694864576725
852869,0.3795942659398371,0.620405734060163
852871,0.35561812298959294,0.6443818770104071
852872,0.321403655293321,0.678596344706679
852873,0.43081840097144647,0.5691815990285536
852910,0.37899345527257805,0.621006544727422
852990,0.3714633193759683,0.6285366806240317
853010,0.3224284303545648,0.6775715696454352
853080,0.3276950460111329,0.672304953988867
853090,0.309157036001823,0.690842963998177
853110,0.3246232302135323,0.6753767697864677
853120,0.32655997549587057,0.6734400245041294
853180,0.32820965344076214,0.6717903465592379
853190,0.3862819488569687,0.6137180511430314
853210,0.36806151364647005,0.63193848635353
853221,0.3970944403002271,0.6029055596997729
853222,0.36802673999248137,0.6319732600075186
853223,0.3757160628163249,0.624283937183675
853224,0.3809010394975665,0.6190989605024335
