,hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi,pei,pei_standarized,pgi_standirized,pei_inverted,import_total_2013,growth,growth_standarized
1069,8545,Carbon articles for eletrical purposes,11874941.0,103042736.0,2.20417372865626,0.1227165113651578,0.7443530738592068,0.12669931779399,1.4408654471404645,6148738212.0,0.7942878855499387,0.8217809402315686,0.6606459379985118,0.0,0.7488206177717059,0.0030102483817973,0.047275717160789,0.0,0.7073134949009623,0.1367751217003765,0.3551561563410395,10001.980202498202,0.091794683500123,0.6448438436589605,0.908205316499877,5504792510.0,643945702.0,0.7754569711530037
1070,8546,Electrical insulators of any material,14800259.0,53375139.0,2.219608250613223,0.1327844967333303,0.7524231766866343,0.4241679207314202,2.0047986128507085,2289076538.0,0.7659701056494616,0.7857552970118807,0.6695768287089162,0.0,0.7503800791725597,0.0100778032528023,0.0657787251221611,0.0,0.7120194095197443,0.1619907227788785,0.3401121985628207,9025.503396091506,0.0825379435994895,0.6598878014371793,0.9174620564005104,2421341755.0,-132265217.0,
1071,8547,Insulating fittings for electrical machines,11189041.0,50335261.0,2.502639417876355,0.114388759884035,0.8269228507020082,0.1124140888310868,0.662770902799239,6529815936.0,0.7634457274170483,0.823973322111637,0.6582330684205105,0.0,0.7789767653424438,0.0026708457068823,0.0217459373498899,0.0,0.7554623634127138,0.1159179937298963,0.3210399355456661,2063.530891871741,0.0165402995754868,0.6789600644543339,0.9834597004245133,4291528143.0,2238287793.0,0.8230879289485824
1072,8548,Waste and scrap of batteries,8050008.0,43300918.0,1.8522497173951624,0.0996583646779695,0.5803198685009309,0.1082765469912068,0.7633055469889868,4877426499.0,0.7569654287082956,0.8133358403865845,0.6448797096492688,0.0,0.7132631892277178,0.0025725418734839,0.0250445433460345,0.0,0.611660902168476,0.0790252335934911,0.382692675713944,10426.9099491296,0.0958229042574429,0.617307324286056,0.9041770957425572,3400576755.0,1476849744.0,0.8071912190973063
1073,8602,Other rail locomotives,2270407.0,38436039.0,1.1876823430996433,0.1419590614113036,0.6005869782463394,0.1020658319373577,2.264532288730825,1459325449.0,0.7518348854500555,0.7693421403861079,0.5935481057396085,0.0,0.6461171401715567,0.002424981529307,0.0743007532007783,0.0,0.6234792507163078,0.1849687223020029,0.390549291521285,3674.7555526198544,0.0318142799795024,0.609450708478715,0.9681857200204976,3122781844.0,-1663456395.0,
1074,8603,Self-propelled railway coaches,4828365.0,5493.0,2.9727674456522863,0.1204175721039157,0.8316399348108225,0.0593803281342743,8.853506864851345e-05,5334409098.0,0.37070747725930425,0.8166011738737112,0.6241491739260974,0.0,0.8264772007184387,0.0014108168835402,2.904892245521474e-06,0.0,0.7582130340721074,0.1310173525742472,0.3085511624361701,2490.5086414080583,0.0205879348545672,0.6914488375638299,0.9794120651454328,5605054738.0,-270645640.0,
1075,8604,Railway service vehicles,211259.0,16461248.0,1.0366663249100505,0.125859749445309,0.6178190797911176,0.0107355751235091,1.096316834114324,1290977649.0,0.715329653258391,0.7648731265072538,0.4972439292592635,0.0,0.6308588994606377,0.0002550664692271,0.035970856731321,0.0,0.6335277966030224,0.1446474650367512,0.3646010384176875,1782.2964686088317,0.0138742721899216,0.6353989615823126,0.9861257278100783,1005606455.0,285371194.0,0.7443431651342439
1076,8605,"Railway coaches, not self-propelled",0.0,140645.0,1.1435577391948364,0.1477088228671074,0.5487841731898757,0.0,0.0090989571513402,1328999219.0,0.5103062389599042,0.7659314163229207,-inf,0.0,0.641658912258222,0.0,0.0002985426054865,0.0,0.5932715095236414,0.1993691893134495,0.3027147848467843,3465.887591328271,0.0298342673682797,0.6972852151532156,0.9701657326317203,1345409460.0,-16410241.0,
1077,8606,"Railway cars, not self-propelled",150371.0,1263980.0,0.6993912873087832,0.1467725277426882,0.3294991115548184,0.0023084174589235,0.0254304294253339,4273449306.0,0.6048331224724237,0.8085160156647291,0.4834559148551758,0.0,0.5967815626906824,5.484567747662305e-05,0.000834388659382,0.0,0.4653999322592517,0.1970242073249243,0.3371856296623244,2869.4369712099515,0.0241800744393928,0.6628143703376755,0.9758199255606071,4786602783.0,-513153477.0,
1078,8607,Parts of railway locomotives,33704865.0,43605483.0,2.042067176573168,0.1371101200710269,0.7616636879144929,0.1822159167762783,0.3089570069063675,12134869226.0,0.7572671640403399,0.8465674746232045,0.7029538656723178,0.0,0.7324418201967647,0.0043292669460571,0.0101370770618011,0.0,0.7174078237447044,0.1728243889504668,0.3092580082675122,2376.210048932502,0.0195044146576583,0.6907419917324877,0.9804955853423416,11854197852.0,280671374.0,0.7437082803095711
1079,8608,Railway track fixtures,630650.0,13139776.0,2.4255605323618483,0.1321820359070162,0.8202937749799376,0.0441114152361125,1.2045193537764078,937920930.0,0.7056278441573514,0.7532246793444932,0.541598056256413,0.0,0.7711889279791702,0.0010480428675173,0.0395210506274834,0.0,0.7515967541365243,0.1604818397892604,0.3211280119528951,2015.163347339576,0.0160817881429274,0.6788719880471049,0.9839182118570726,951118253.0,-13197323.0,
1080,8609,Containers for multimodal transportation,9016318.0,11100237.0,0.3563847748499356,0.1100205330340347,0.3068172297426637,0.0510732127147354,0.082406114580227,11581501343.0,0.6983663943951708,0.8448657625116694,0.6494771959342375,0.0,0.5621251335565268,0.0012134481748173,0.002703797341345,0.0,0.4521734590055852,0.1049776256580262,0.3581829506135661,46625.77211085608,0.4389784708121129,0.6418170493864339,0.5610215291878871,4822819591.0,6758681752.0,0.86533834282279
1081,8701,Tractors,1467690433.0,238571911.0,2.52327385997288,0.1516776219260342,0.0,1.6101111503415744,0.3430077501649404,59800859308.0,0.8304289395958164,0.9047181905219543,0.8560021616817713,0.0,0.7810616122892691,0.0382546218023878,0.0112543037331753,0.0,0.2732592967432308,0.2093091773220731,0.3398142592901258,4807.603350815305,0.0425533752105397,0.6601857407098741,0.9574466247894604,52293202870.0,7507656438.0,0.8693563150934108
1082,8702,Buses,251995970.0,38445041.0,0.9853692090351468,0.1656354736780336,0.0,1.3475833285930658,0.269442185068685,12267802759.0,0.7518449667304934,0.8469647054991404,0.7845421465882786,0.0,0.6256759807797031,0.0320172247559396,0.0088405704764258,0.0,0.2732592967432308,0.2442670769237065,0.3434613498636205,4527.22364772818,0.0398954503444642,0.6565386501363795,0.9601045496555358,14862797863.0,-2594995104.0,
1083,8703,Cars,3160251924.0,2781374357.0,2.4716167262427096,0.1312960942755833,0.8213507336007493,0.2994173138573572,0.345364648483973,692426393026.0,0.9361593153969285,0.9940143096159161,0.8871066416874912,0.0,0.7758423184001828,0.0071138542828364,0.0113316350749244,0.0,0.7522130978351722,0.1582629697829858,0.3272846149119024,3789.756641272944,0.0329044596529641,0.6727153850880976,0.967095540347036,628955521591.0,63470871435.0,0.9509677638463042
1084,8704,Motor vehicles for transporting goods,1603319662.0,2456774948.0,1.607745515881349,0.1475261356907089,0.6182394302238565,0.7501890062063168,1.5065348454077956,140209758724.0,0.9308170821281531,0.935786102736429,0.8595867055970776,0.0,0.688559161097105,0.0178237363964864,0.0494303721320543,0.0,0.6337729153194425,0.1989116432609112,0.3897135102547258,5073.601877549306,0.0450749703572684,0.6102864897452742,0.9549250296427316,118292696694.0,21917062030.0,0.9103154706924246
1085,8705,Special purpose motor vehicles,42818924.0,106015550.0,1.5748685251801742,0.1377903614946034,0.6001260465406918,0.2308516098495815,0.7490830288879968,12168349109.0,0.795512292506401,0.8466679274019594,0.7126603253376579,0.0,0.6852373609067478,0.0054848021053668,0.0245778934278266,0.0,0.6232104678645582,0.1745280760086744,0.3206441879127196,3755.228100031462,0.0325771382836047,0.6793558120872804,0.9674228617163954,13708122195.0,-1539773086.0,
1086,8706,Vehicle chassis fitted with engines,228153302.0,6422937.0,1.7958648953464509,0.1567999026878392,0.0,6.453850529600457,0.2381162508379588,2319191841.0,0.6748145072501943,0.7862318346333997,0.780511124534108,0.0,0.7075662227894857,0.1533369985833772,0.0078127465325396,0.0,0.2732592967432308,0.2221380982609208,0.3371009046004185,6681.094898711172,0.0603135758124618,0.6628990953995815,0.9396864241875382,3775400143.0,-1456208302.0,
1087,8707,Vehicle Bodies,193837421.0,73888369.0,2.3313103553333168,0.1543772043780836,0.0,1.5869521709511645,0.7928034371090075,8013137666.0,0.7799701859278376,0.8314367290610508,0.7739006664198382,0.0,0.7616661508235533,0.0377043877407694,0.0260123879930983,0.0,0.2732592967432308,0.216070370520128,0.3034272380057048,2653.812092437764,0.0221360080511242,0.6965727619942952,0.977863991948876,9786220742.0,-1773083076.0,
1088,8708,Parts of motor vehicles,1885140722.0,7049818047.0,2.8984181578765096,0.1273483161487775,0.9841264598249868,0.3186817405566656,1.5619047404629465,388074774098.0,0.9761976088015791,0.9729040763342109,0.8661536961547103,0.0,0.818965154359595,0.007571557688881,0.0512470938134888,0.0,0.8471324174525288,0.1483756293914651,0.3329415545128126,4249.997248064616,0.0372674179545111,0.6670584454871873,0.962732582045489,344353353296.0,43721420802.0,0.9367171935708776
1089,8709,Work trucks,129890.0,5656152.0,2.163906266150135,0.1255930431209465,0.8341305358957141,0.0061777030955078,0.3525620935648371,1379359606.0,0.6693415762032231,0.7672874624215003,0.4775178812914834,0.0,0.744752104754994,0.0001467760132435,0.0115677878528251,0.0,0.7596653769115458,0.1439794902598411,0.3302246683436006,4871.360499718189,0.0431577759913137,0.6697753316563994,0.9568422240086863,1852395283.0,-473035677.0,
1090,8710,Tanks and other armored fighting vehicles,24038.0,13289909.0,1.2351201121469213,0.141854747496813,0.4148599059331466,0.000322467829481,0.2336540429458013,4890359153.0,0.7061169299058135,0.8134323861739404,0.4090987217071253,0.0,0.6509101211254291,7.661511354427999e-06,0.0076663386367566,0.0,0.515176325289907,0.1847074646661857,0.3419690174627772,4516.645576612878,0.0397951730492716,0.6580309825372228,0.9602048269507284,3176033680.0,1714325473.0,0.8128918775497815
1091,8711,Motorcycles,123550232.0,138229972.0,1.7075535339230197,0.1201415522261538,0.7687434094351322,0.2303863143813493,0.3378147134666803,35181609755.0,0.8069346934548857,0.885376515027531,0.7556356273994635,0.0,0.6986434871336162,0.0054737471529433,0.0110839168766928,0.0,0.7215362178573113,0.1303260516959817,0.3725010319381375,9217.40946179944,0.0843571619608034,0.6274989680618624,0.9156428380391964,19078173563.0,16103436192.0,0.89853122981652
1092,8712,Bicycles,2677321.0,17492868.0,0.9948161072059865,0.1228353793491748,0.5053568333319894,0.0171015623289265,0.1464399565730377,10270544669.0,0.7179463727764289,0.8404859087988493,0.6002339786881418,0.0,0.6266304692372205,0.0004063159235834,0.0048047886648435,0.0,0.5679477487411293,0.137072830482856,0.3571396703084888,4162.679851186304,0.036439672301568,0.6428603296915112,0.963560327698432,8388942608.0,1881602061.0,0.8164513908740594
1093,8713,Wheelchairs,279029.0,8300984.0,1.6307332372682368,0.116063218308361,0.6139134342326562,0.0111997138238046,0.4366670167414744,1634448481.0,0.6858565930480919,0.7734741442514943,0.5085277074932304,0.0,0.6908817768733754,0.0002660939380077,0.0143273241910859,0.0,0.6312502996587606,0.120111730024331,0.3219026123147265,19185.35522143605,0.1788506313757322,0.6780973876852735,0.8211493686242678,1170114625.0,464333856.0,0.7629548222786242
1094,8714,Parts of motorcycles or wheelchairs,12772631.0,812351601.0,2.037781110416084,0.1192075582734751,0.6295560617562075,0.0344638957856979,2.8727066039467006,24313350794.0,0.8831756400719447,0.8719047811984232,0.6636013881464311,0.0,0.7320087679291198,0.0008188275069327,0.0942553415821315,0.0,0.6403719764345581,0.1279868330679004,0.3524109444262139,17757.21068271538,0.1653122017389903,0.647589055573786,0.8346877982610097,15434751730.0,8878599064.0,0.8757685406082394
1095,8715,Baby carriages,53834.0,15495951.0,1.4707647998433633,0.1189547276142524,0.5051511548548253,0.0016197890766647,0.6110591891882446,2180353961.0,0.7127281729327894,0.78398112888674,0.4417973396655931,0.0,0.6747190084886734,3.848455959969288e-05,0.0200492429420776,0.0,0.5678278115639763,0.1273536103515137,0.3361166554944554,20595.18936513166,0.192215483347226,0.6638833445055445,0.807784516652774,1895340518.0,285013443.0,0.7442952065970942
1096,8716,Trailers and semi-trailers,184220583.0,71989925.0,2.426452921901487,0.1289405643955452,0.7886946950759655,0.3727224855161966,0.1908896543701482,32425103999.0,0.7788496448150998,0.8824017583601186,0.7718369652203447,0.0,0.7712790925495709,0.0088555114456807,0.0062632116876935,0.0,0.7331704000689182,0.152363467587512,0.3303700813187173,5964.104408250069,0.0535166970357407,0.6696299186812826,0.9464833029642592,22624214388.0,9800889611.0,0.8795469489766449
1097,8801,"Gliders, hang gliders",100448.0,98193.0,1.7287485787827777,0.1365580850324791,0.5701682192116908,0.0787210282157104,0.1008540219580126,83710388.0,0.49483844835350277,0.6651273268764718,0.4670931929720637,0.0,0.7007849758328012,0.0018703324684437,0.0033090849850535,0.0,0.6057411765074074,0.1714417990077579,0.3631312082683641,4092.430977496529,0.0357737316998126,0.6368687917316358,0.9642262683001874,55756667.0,27953721.0,0.6555218911481215
1098,8802,Other aircraft and spacecraft,2472353239.0,1256982449.0,1.2955095532951304,0.1823833831574675,0.0,1.5601000873686646,1.039523671482484,103964933151.0,0.9019682120895525,0.9248815588391656,0.877151035421415,0.0,0.6570117031991959,0.0370664092373371,0.0341074367301141,0.0,0.2732592967432308,0.2862127680316113,0.3800596793207263,7428.858685369053,0.0674021772362645,0.6199403206792737,0.9325978227637356,145730488238.0,-41765555087.0,
1099,8803,Parts of other aircraft,348093493.0,809890944.0,1.744421376815661,0.1250576281076541,0.7380670092033716,0.373529890983742,1.138988209077813,61136329747.0,0.8830450434970636,0.9055234458366113,0.7976439104603165,0.0,0.7023685119892049,0.0088746945876617,0.0373709318442606,0.0,0.7036479054789828,0.1426385257179874,0.350910247358663,5810.333337937308,0.0520589882680689,0.6490897526413371,0.9479410117319312,66655514633.0,-5519184886.0,
1100,8804,Parachutes,490490.0,1298417.0,1.9565333820598576,0.1387520896661609,0.6239570267650812,0.1050982515720323,0.3646219051540016,306170600.0,0.6059903032300991,0.7124073454659218,0.5314045995444364,0.0,0.7237997222177021,0.002497028770422,0.0119634779867187,0.0,0.6371070142427179,0.1769367559017355,0.3753822938760317,2822.1918516677783,0.0237322032966202,0.6246177061239683,0.9762677967033798,264988965.0,41181635.0,0.6703344343258938
1101,8805,Aircraft launching gear,11205469.0,9396574.0,2.05463507389534,0.1300313352990318,0.5768798234953951,0.5126127563966711,0.5633679528665793,1434067019.0,0.691193462687037,0.7687055624594704,0.658292569173622,0.0,0.7337116457746784,0.0121791636079745,0.0184844629663582,0.0,0.6096549106183065,0.1550953392544399,0.3615883180762175,6560.545933359093,0.0591708037463633,0.6384116819237825,0.9408291962536368,1799780739.0,-365713720.0,
1102,8901,Cargo ships and similar vessels,63835207.0,49901224.0,0.2052420941629436,0.1189239499970055,0.4639354118927848,0.0780981483654194,0.080011957188505,53622659861.0,0.7630729069042171,0.9007423366512791,0.7288551202485862,0.0,0.5468540952172665,0.0018555334695695,0.0026252435055833,0.0,0.5437936980617495,0.1272765267950459,0.3662510675897449,1740.2756669294938,0.0134759261882454,0.633748932410255,0.9865240738117546,64369481469.0,-10746821608.0,
1103,8902,Fishing vessels,29006927.0,2487.0,-0.7585150101239249,0.1943665704853687,0.0,1.271848583370388,0.0001429133182904,1496218879.0,0.33659531872353365,0.7702524217510601,0.6968661869444884,0.0,0.4494787435138083,0.0302178433684005,4.6890774065114894e-06,0.0,0.2732592967432308,0.3162250555210761,0.378742064219724,1575.9713370788088,0.0119183649271925,0.621257935780276,0.9880816350728076,1329956155.0,166262724.0,0.7236896133647379
1104,8903,Pleasure or sport boats,27976681.0,61660216.0,1.3836366421348083,0.1420288675074719,0.4412117293303443,0.1683237867184855,0.4862029313681069,10903841177.0,0.7721818558951761,0.8426674697616746,0.6953995670393895,0.0,0.6659158204629698,0.0039992039058268,0.0159526292421837,0.0,0.5305428495595821,0.185143553969855,0.3342960040061112,1316.1106476540945,0.0094549548424659,0.6657039959938889,0.990545045157534,7612624758.0,3291216419.0,0.8378279830397839
1105,8904,Tugs and pusher craft,6606.0,0.0,-0.9629919109099632,0.1614019410391161,-0.0699695138863733,0.0001321532091034,0.0,3279364376.0,-inf,0.7988625538913071,0.35671496293859395,0.0,0.4288189631182005,3.1398273548703195e-06,0.0,0.0,0.2324580126322169,0.2336640549414508,0.3868863851767603,2743.805776677332,0.0229891241950405,0.6131136148232397,0.9770108758049596,7027444529.0,-3748080153.0,
1106,8905,"Special function vessels, n.e.c.",808939.0,538695520.0,-1.5255238710706978,0.1546692097888742,-0.0188578492022548,0.0028388300728755,2.477594433076782,18694127288.0,0.8654917277944293,0.8623226159767613,0.5516952479837719,0.0,0.3719822900379856,6.744774780055373e-05,0.0812914584701433,0.0,0.2622627295200633,0.2168017076925612,0.428975053363007,2698.6315912649834,0.0225608849559296,0.571024946636993,0.9774391150440704,37967517939.0,-19273390651.0,
1107,8906,Other vessels,55539.0,8214520.0,0.2092206981083961,0.1431194005521919,0.1946550470752378,0.000794923636268,0.1540894039713483,4583544628.0,0.6854058348643751,0.8110700571704833,0.4430618683844388,0.0,0.5472560823536039,1.888658622155472e-05,0.0050557719279625,0.0,0.386768387177348,0.1878748299116649,0.5020492446796724,992.1473839100394,0.0063838694360707,0.4979507553203276,0.9936161305639292,4757696617.0,-174151989.0,
1108,8907,Other floating structures,3590391.0,59295471.0,0.8471542440097362,0.1321047589141394,0.3691763416556054,0.2322260586660679,5.026364243642207,1014284092.0,0.7704983698304496,0.7560784670633485,0.6121347510543959,0.0,0.6117111230679777,0.0055174576270991,0.1649182266124308,0.0,0.4885368936037203,0.1602882970144478,0.3354982037681514,3183.319331072039,0.0271555955634759,0.6645017962318486,0.972844404436524,1451350188.0,-437066096.0,
1109,8908,Floating structures for scrapping,29884940.0,1357.0,-0.4941675672293003,0.1518673512493605,0.0601854127967182,0.9969781578940612,5.933027106101204e-05,1966507302.0,0.3105160147573183,0.7802174729301335,0.6980755510079658,0.0,0.4761876778596888,0.0236871984691166,1.9466641519649946e-06,0.0,0.3083551833724474,0.2097843606636197,0.4428184345521183,1402.9087310436985,0.0102777775419294,0.5571815654478817,0.9897222224580706,3390102298.0,-1423594996.0,
1110,9001,Optical fibers,19753126.0,178632427.0,2.781225909719257,0.108306902362489,0.8747065628612422,0.0466088820160389,0.5524034471188933,27803275751.0,0.817973028794189,0.8767950388384705,0.6812838528384492,0.0,0.8071243738035072,0.0011073801667527,0.0181247105178807,0.0,0.7833264531769204,0.1006857811797674,0.3581596734003107,7629.306147190838,0.0693023657565165,0.6418403265996893,0.9306976342434836,22892310571.0,4910965180.0,0.8531287894615341
1111,9002,Lenses and other optical elements,485281.0,18764209.0,3.132137979462218,0.093050390721547,0.9215795634715392,0.0027500014207174,0.1393583902792928,11576817542.0,0.7209666270835634,0.8448510145178092,0.5309715976152881,0.0,0.8425795585759126,6.533726835147775e-05,0.0045724379440854,0.0,0.8106594802169855,0.0624753450975242,0.3506507768287935,13238.197361324454,0.1224731597370126,0.6493492231712066,0.8775268402629874,10504711852.0,1072105690.0,0.7949461389337844
1112,9003,"Frames for spectacles, goggles",22469818.0,66570813.0,1.298615089285816,0.1045669045555907,0.5240602038166486,0.2686249202214387,1.043022879016485,5487595283.0,0.7754806086093441,0.8176334180480519,0.6865098783921795,0.0,0.6573254779646172,0.0063822579749154,0.0342222479680354,0.0,0.5788542348747531,0.0913188334454821,0.3438784887635183,10694.386865714489,0.0983585141459778,0.6561215112364818,0.9016414858540224,4518269323.0,969325960.0,0.7910931938642397
1113,9004,Glasses,15380137.0,65733415.0,1.6018152463604516,0.1102519123044203,0.5189543789753104,0.1129246813172646,0.6325255812444969,8935115057.0,0.7749356542178535,0.8354074176843511,0.6711354636375796,0.0,0.6879599830700637,0.0026829768709015,0.0207535689992595,0.0,0.575876878046023,0.1055571226642815,0.3573023489169583,12473.509589688383,0.1152241234457379,0.6426976510830417,0.8847758765542622,7487684169.0,1447430888.0,0.8064219572059642
1114,9005,Binoculars and telescopes,1275117.0,15913596.0,1.934544883794746,0.1180634394297829,0.623601711591264,0.0495356187043683,0.8102128253191933,1688734061.0,0.7138730724477723,0.7746654149399865,0.5701508061487999,0.0,0.72157806518143,0.0011769164873374,0.0265836011584917,0.0,0.6368998195010277,0.1251213497269986,0.34720481217373,5075.132828146497,0.0450894833609424,0.65279518782627,0.9549105166390576,1262054320.0,426679741.0,0.759721569330721
1115,9006,Photographic cameras,131616.0,8260303.0,1.0480531994984077,0.1226244859925489,0.4575143480280634,0.003384882417964,0.2784159467904262,2550902854.0,0.6856451007428307,0.7897038275691701,0.4780532397824209,0.0,0.6320093977686785,8.04214024089565e-05,0.0091350053397694,0.0,0.5400493866254157,0.1365446411225898,0.3888432684915964,7009.907861995788,0.0634306350780913,0.6111567315084036,0.9365693649219088,2665841949.0,-114939095.0,
1116,9007,Cinematographic cameras and projectors,473407.0,5490193.0,1.8770922455040977,0.1316409696161474,0.6738220841874424,0.0510928763752365,0.7765626856606197,607859406.0,0.6680595509370163,0.7374113605220131,0.5299669327434282,0.0,0.7157732095440927,0.001213915363617,0.0254795185475325,0.0,0.6661847977243323,0.159126721436516,0.3909374439063283,5851.360930545502,0.0524479189124338,0.6090625560936717,0.9475520810875662,934985710.0,-327126304.0,
1117,9008,Still image projectors,3083.0,405372.0,2.153324568711338,0.1019127499472958,0.747742503171966,0.0007307791502608,0.1259301151014555,276768204.0,0.5558767794419454,0.7087263101483503,0.3258086586917469,0.0,0.7436829593187225,1.736257773779727e-05,0.0041318476443287,0.0,0.7092899709500693,0.084671415778885,0.3620660999067643,8043.614918382002,0.0732299024970772,0.6379339000932356,0.9267700975029228,355928699.0,-79160495.0,
1118,9009,Electrostatic photo-copyers,652649.0,43117829.0,1.496976214479245,0.1100249613057622,0.4962451281243398,0.0307775539205163,2.6648608653357453,1391151393.0,0.7567830176772007,0.7675978211089642,0.5429886391604205,0.0,0.6773673373128772,0.0007312437312058,0.0874357899222957,0.0,0.5626344450998197,0.1049887164104722,0.3956523592105196,5109.307689404635,0.0454134519383128,0.6043476407894803,0.9545865480616872,69764044.0,1321387349.0,0.8029387505526505
1119,9010,"Apparatus and equipment for photographic laboratories, n.e.c.",73512.0,5223044.0,4.167444636606666,0.0944645958168332,0.8309688160952153,9.578149339312534e-05,0.0089188791511309,50350693109.0,0.665912120801682,0.8984468657386679,0.4544321242820045,0.0,0.9471840791671968,2.275671965034592e-06,0.000292634131089,0.0,0.7578216849849582,0.0660172683544502,0.318914116367637,9911.6115045548,0.0909380123262328,0.681085883632363,0.9090619876737672,14057530407.0,36293162702.0,0.929598127532727
1120,9011,Optical microscopes,301353.0,23082964.0,3.110567031722592,0.1055998860470099,0.8522366735704475,0.0069698980934252,0.6996900735225987,2836468140.0,0.7298840145575931,0.7935726367062026,0.5116491234895728,0.0,0.8404000896896342,0.0001655977697617,0.0229572789615527,0.0,0.7702235990055226,0.0939059696258191,0.3336265494957899,3227.7973771836805,0.0275772355875323,0.66637345050421,0.9724227644124676,5027271987.0,-2190803847.0,
1121,9012,"Microscopes, other than optical",357309.0,9476927.0,4.211024946339125,0.0951951315352629,1.0583522332663375,0.0071880791290039,0.2498616815858468,3261068527.0,0.6915600255065598,0.7986585733488424,0.5185564722594317,0.0,0.9515873131030794,0.000170781531764,0.0081981216298957,0.0,0.8904156518545632,0.0678469191312335,0.3151660383844968,3455.2394226032625,0.0297333255664276,0.6848339616155033,0.9702666744335724,1792667151.0,1468401376.0,0.8069718858250163
1122,9013,Liquid crystal devices,3963103.0,859036929.0,2.115681098004073,0.0952586818683531,0.5949062224068159,0.0061489360125314,1.746785898849961,42282845367.0,0.8855811776276974,0.89207989721061,0.616140258819097,0.0,0.7398795671744217,0.0001460925362802,0.0573131629038468,0.0,0.6201666346911328,0.0680060830343392,0.3471868431831843,27395.488505601228,0.2566805069676749,0.6528131568168156,0.743319493032325,72023698641.0,-29740853274.0,
1123,9014,Navigational instruments,23597104.0,61808908.0,2.331153715030683,0.1147003074348535,0.926430834102004,0.227317794932196,0.7803492693897089,6810109436.0,0.7722855432050474,0.8255056972166619,0.6884951086334508,0.0,0.761650324320701,0.0054008422165383,0.0256037587822729,0.0,0.8134883989888733,0.1166982748359117,0.3429411428099069,7233.337465639248,0.065548688178236,0.657058857190093,0.934451311821764,6694055972.0,116053464.0,0.7099446446516601
1124,9015,Surveying instruments,4164883.0,102837007.0,1.8522117150122352,0.1284741659815563,0.6827746372307274,0.0300047925065673,0.970958079096068,9106279935.0,0.7942018499476892,0.836099247233855,0.6181542783037024,0.0,0.7132593495720758,0.0007128836971002,0.0318577557768681,0.0,0.6714052950516567,0.1511953573925996,0.3229969837536291,6777.830949575501,0.0612306077951883,0.6770030162463709,0.9387693922048116,10073944218.0,-967664283.0,
1125,9016,Balances of a sensitivity < 50 milligram,83375.0,4198633.0,3.1588600860010168,0.0928286342815306,0.6714714536989801,0.0113075030225813,0.7462803555530177,483724354.0,0.6565135367806659,0.7290829597699908,0.4595380496004739,0.0,0.8452794862972218,0.0002686549009777,0.0244859359226053,0.0,0.6648140758617292,0.0619199487869853,0.3436902086970741,5895.280454228592,0.0528642642927098,0.6563097913029259,0.94713573570729,336139620.0,147584734.0,0.7191336746606269
1126,9017,Drafting tables and machines,2725532.0,32882196.0,3.462568511300506,0.103564036518344,1.1195600629624165,0.0733888264511809,1.1603865884692055,2436408810.0,0.7451164306954343,0.7880295238735031,0.6009577706746457,0.0,0.8759653454180469,0.001743644716587,0.0380730263623951,0.0,0.9261077398874148,0.0888071174033101,0.3400925190037042,23079.28814452451,0.2157640777812689,0.6599074809962957,0.7842359222187311,2219371547.0,217037263.0,0.7338783374165468
1127,9018,Medical instruments,180638873.0,1606531380.0,1.945236348480604,0.1175605775130481,0.6489650839034278,0.0820704731879242,0.9565951279463614,144395313011.0,0.9125309392626791,0.9368585678999649,0.7710406995003308,0.0,0.722658301196687,0.0019499119127775,0.0313864981604853,0.0,0.6516899488336764,0.1238619154880456,0.4139658380377909,2806.813499654892,0.0235864206177592,0.586034161962209,0.9764135793822408,96462485434.0,47932827577.0,0.9402330679248142
1128,9019,Therapy applicances,13254761.0,168469641.0,1.9748000438062685,0.1233317234278161,0.5695028690799722,0.0426141522409959,0.7098504002313226,20405482438.0,0.8154514305859253,0.8655162623232787,0.6651040540746521,0.0,0.7256453351881206,0.0010124694044028,0.0232906457812624,0.0,0.6053531912514052,0.1383159405815516,0.4012115332667221,9898.389964659102,0.0908126756514676,0.5987884667332779,0.9091873243485324,8774935881.0,11630546557.0,0.8860907440427495
1129,9020,Other breathing appliances and gas masks,2030328.0,16439809.0,2.010593385778213,0.1248544336648388,0.7580214797824483,0.0745683272719672,0.7913128057379795,1786243337.0,0.715273549636876,0.7767120928839756,0.5890155571426993,0.0,0.7292617954431547,0.0017716684699814,0.0259634794241354,0.0,0.7152839449218742,0.1421296185410265,0.345849615470799,4540.359146728638,0.0400199713744717,0.6541503845292009,0.9599800286255284,1333032402.0,453210935.0,0.7620278522603419
1130,9021,Orthopedic appliances,232951719.0,543426964.0,2.548034781417252,0.1213145976965278,0.8296156500048216,0.2271023394495808,0.6943206811896542,67293502080.0,0.865868185518236,0.9090220112278725,0.7813552229171568,0.0,0.7835633872940111,0.0053957232109337,0.022781105763867,0.0,0.7570326139876491,0.1332639827264938,0.3710041118198379,3338.755784477533,0.0286290917190542,0.628995888180162,0.971370908280946,47981520138.0,19311981942.0,0.9054776517318152
