hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi,pei,pei_standarized,pgi_standirized,pei_inverted
8478,Machinery for preparing tobacco,1562152.0,14010656.0,0.9045306599161452,0.1267090736510925,0.4197764022120233,0.0832945150709415,0.9790724143235466,1230369917.0,0.0011432858059764,0.0014969014148421,3.05537985833424e-05,0.0,0.6175082774064712,0.00197899391702,0.0321239923070891,0.0,0.5180432790582431,0.1467746254940016,0.35622373084517284,1903.5413644776872,0.0150236414918587,0.6437762691548272,0.9849763585081412
8479,Machines n.e.c.,241958029.0,999275827.0,3.892116810169882,0.1091314168902624,1.1771048153885872,0.1254667285153932,0.6791053425534193,126514493994.0,0.0815420683560081,0.1550390481912354,0.0047324056069374,0.0,0.9193657172440766,0.0029809633000311,0.0222818807687088,0.0,0.9596637796885632,0.1027508049810027,0.32613072677466376,7229.798305458956,0.0655151378828877,0.6738692732253362,0.9344848621171123
8480,Molding boxes for metal foundry,34769962.0,222333874.0,3.2189488197174185,0.1056816307865626,1.0487039157469726,0.133356359213397,1.1175793764324389,17104851366.0,0.0181427024067941,0.0209518960408448,0.000680058288629,0.0,0.8513506857239483,0.0031684129915935,0.0366684943481751,0.0,0.8847894337713538,0.0941107020193866,0.3279894085298888,8880.83149728564,0.0811664925528388,0.6720105914701112,0.9188335074471612
8481,Appliances for thermostatically controlled valves,467165935.0,1503957680.0,3.378212089768001,0.1069270397541156,1.165432225623037,0.3213281643972205,1.3557401912444391,95378654805.0,0.1227246938568277,0.1168804736233564,0.0091371991221013,0.0,0.8674422059479094,0.0076344340580856,0.0444827030532143,0.0,0.952857148844894,0.0972298698128442,0.33355722153278955,10367.397871489604,0.0952587456209599,0.6664427784672105,0.9047412543790401
8482,Ball or roller bearings,78250616.0,788412549.0,2.96857652240536,0.1158695151748063,1.0303042838292928,0.1548012353404414,2.044106007521153,33162110481.0,0.0643353799083669,0.0406308941104376,0.001530487148681,0.0,0.8260537614272352,0.0036779216833786,0.067068425889471,0.0,0.87406006654107,0.1196265941441367,0.32778394302229347,7149.7541848197725,0.0647563409504154,0.6722160569777065,0.9352436590495846
8483,Transmission shafts,457894452.0,1860560678.0,3.125937269716598,0.1279790445169635,1.113610616027857,0.4991794051062455,2.6582654400411085,60177971077.0,0.1518239127643551,0.0737402227143731,0.0089558601588308,0.0,0.8419530560167043,0.0118600006899084,0.0872193897987427,0.0,0.9226384421719188,0.1499553093710717,0.3183928898663369,11236.734714984004,0.1034998272252205,0.6816071101336632,0.8965001727747794
8484,Gaskets and similar joints of metal sheeting,17586413.0,83869261.0,2.41807051261632,0.1320719435478001,0.9591131146925628,0.2774188907867098,1.7339030424482906,4158819349.0,0.0068438291297022,0.0050858670226396,0.0003439689099431,0.0,0.7704321571042863,0.0065911938723187,0.0568904681430853,0.0,0.8325463992764952,0.1602061098482377,0.3292443343256201,8649.374191730698,0.0789723389778985,0.6707556656743798,0.9210276610221015
8485,"Machinery parts, not containing electrical features, n.e.c.",18174477.0,159224385.0,2.712247667379858,0.1221310571806668,0.9300645489394014,0.1168858334841264,1.3420625736367184,10200673876.0,0.0129928947892115,0.0124904709293253,0.0003554707285946,0.0,0.8001550030172286,0.0027770898630467,0.0440339316688083,0.0,0.8156073251214717,0.1353088324055458,0.31803739599510694,8399.66992696268,0.0766052090923027,0.6819626040048931,0.9233947909076973
8501,Electric motors and generators,687889204.0,835859552.0,2.314686335036105,0.1124578781068388,0.7841086353050076,0.7401345132576362,1.1786604253601145,60972872571.0,0.0682071104730189,0.0747144154364255,0.0134542785763944,0.0,0.7599865058009994,0.0175848517548361,0.0386726026420619,0.0,0.7304961335595237,0.1110820366994614,0.33621016717341323,5671.005244456524,0.0507381950718139,0.6637898328265868,0.9492618049281861
8502,Electric generating sets and rotary converters,257703093.0,331730868.0,1.4041127921377623,0.1341415762708655,0.5674489710907547,0.7610750769638299,1.2839762294131465,22213702421.0,0.0270696242052234,0.0272130561385395,0.0050403599635799,0.0,0.6679846740145562,0.018082378490639,0.042128081552222,0.0,0.6041555028477215,0.1653895731942222,0.316583601728901,5817.441729476672,0.0521263739255264,0.683416398271099,0.9478736260744736
8503,Parts for use with electric generators,288226248.0,308364603.0,2.180630827545555,0.1260867767146093,0.7356973742349484,0.8941738247518056,1.253765090744298,21146592414.0,0.0251629098363041,0.0259052578637904,0.0056373558577043,0.0,0.7464419081719764,0.0212446708938189,0.0411368347639474,0.0,0.7022661015444429,0.1452160623128969,0.32989866320189204,5374.894204582668,0.0479311413252892,0.6701013367981079,0.9520688586747108
8504,Electrical transformers,305838332.0,1434818641.0,2.1848744826370914,0.121121491933333,0.7047175613524195,0.1965400093242458,1.208423870660708,102086840504.0,0.1170828679546319,0.1251017007005088,0.0059818268612743,0.0,0.7468706753428833,0.004669592980672,0.0396491603244978,0.0,0.684200860314115,0.1327803429800483,0.3387367386314349,9600.337965658951,0.0879872221296774,0.6612632613685652,0.9120127778703226
8505,Electromagnets,8916081.0,96979344.0,2.5982513291413136,0.1005653816537018,0.6995502826061536,0.056973662473085,0.8121618858233878,10266648322.0,0.0079136271326703,0.0125713260108917,0.0001743877311726,0.0,0.7886371283582414,0.0013536369275763,0.0266475510806086,0.0,0.6811876679036379,0.081296887493962,0.3754771091829934,17705.178065778004,0.1648189463967452,0.6245228908170066,0.8351810536032548
8506,Primary cells and primary batteries,20809662.0,85805045.0,2.7070773676692665,0.1122793750554406,0.894255788828773,0.1692880867355914,0.9148237336497504,8064314351.0,0.0070017913529297,0.0098722522989018,0.0004070117513119,0.0,0.7996326102374591,0.004022114704532,0.0300159519890176,0.0,0.7947261825525875,0.1106349699258464,0.37476085625085426,13515.082487013298,0.1250979569406323,0.6252391437491458,0.8749020430593677
8507,Batteries,182348430.0,633374972.0,2.714978732642563,0.098939261948427,0.8855422869072295,0.137875045046546,0.627635884944382,86765121641.0,0.0516841335158292,0.106324145093515,0.0035665141434436,0.0,0.8004309422962214,0.0032757724229932,0.0205931349353119,0.0,0.7896450829742754,0.0772242171140741,0.32085658656866173,11205.529032012404,0.1032040056667416,0.6791434134313383,0.8967959943332584
8508,Vacuum cleaners,47674759.0,228161628.0,2.8627062573774924,0.1133781774774716,0.8459429603651079,0.1220588776427745,0.7655731652199032,25624060615.0,0.018618253903378,0.0313926257547296,0.0009324604673523,0.0,0.8153569227256878,0.0028999961902367,0.0251189453509727,0.0,0.7665535494890816,0.1133869567955944,0.3429272132624142,14523.816669877446,0.1346604881737217,0.6570727867375858,0.8653395118262783
8509,Electromechanical domestic appliances,19271637.0,192727439.0,2.059367770583163,0.1110113070757159,0.6566786253175976,0.0369943531626734,0.4848680987698825,34175272599.0,0.0157267829165814,0.0418725764686479,0.0003769298475879,0.0,0.7341898243556017,0.0008789486295786,0.0159088325306338,0.0,0.6561879419918496,0.1074590518898269,0.3444582103134004,15238.366041874322,0.1414342257979426,0.6555417896865996,0.8585657742020574
8510,Electric shavers and hair clippers,914135.0,55295993.0,2.544577338908426,0.1106222782287765,0.7317400579204852,0.0116732500165909,0.9254188485044578,5137447170.0,0.0045122172669341,0.0062852258211981,1.7879371961232776e-05,0.0,0.7832140568675023,0.0002773446817598,0.0303635844859668,0.0,0.699958473860681,0.1064847163247929,0.3254332299855673,11575.32787435618,0.1067096001434075,0.6745667700144327,0.8932903998565925
8511,Electrical ignition equipment,136943513.0,300930607.0,1.9356545526162587,0.1301852855654342,0.7259816422912715,0.4395784083381975,1.2659731009630912,20437789948.0,0.0245562871265262,0.0250365839350558,0.0026784490328068,0.0,0.7216901830493954,0.0104439409415343,0.041537387389694,0.0,0.6966005721250994,0.1554809127690581,0.335681802521348,5069.440862029827,0.0450355250390247,0.6643181974786521,0.9549644749609753
8512,Electrical lighting equipment used for motor vehicles,105859968.0,539670786.0,2.3019633598487848,0.1212748363102679,0.810734326294815,0.2149833914614601,1.4363665732244175,32303952831.0,0.0440377630807561,0.0395791777112185,0.0020704925899087,0.0,0.7587010115845947,0.0051077891935647,0.0471281062293039,0.0,0.7460223580877001,0.1331643990245322,0.3306556464644447,3729.967816927097,0.0323376775314606,0.6693443535355553,0.9676623224685394
8513,Portable electric lamps,339246.0,28914927.0,1.1240018774995868,0.0890088146616827,0.1945870549271078,0.0063793717723891,0.7126044109150423,3488716202.0,0.0023594916340781,0.004264621102536,6.635240331417542e-06,0.0,0.6396830420913835,0.0001515674582079,0.0233810066337624,0.0,0.3867287389534419,0.0523530846921675,0.36756947564970704,83681.74005217382,0.790259171744733,0.632430524350293,0.20974082825526696
8514,Industrial electric furnaces,11867155.0,44505411.0,2.056859275124053,0.1184576835708506,0.9935754214137704,0.1416489991204083,0.6962143022262018,5496192353.0,0.003631693240163,0.0067248865200242,0.000232107159628,0.0,0.7339363729138526,0.0033654377766953,0.0228432366815812,0.0,0.8526423852216931,0.1261087471680129,0.34730063090420205,7541.786396959786,0.0684727018477152,0.652699369095798,0.9315272981522849
8515,Electric soldering machines,9888267.0,171403499.0,3.613334159195524,0.1037334578549021,1.1646765346848234,0.0548585164897084,1.2462546364656208,11825103332.0,0.0139867246402598,0.0144812928933896,0.0001934025102911,0.0,0.8911982894070204,0.0013033831860046,0.0408904119540088,0.0,0.9524164832041372,0.0892314387228803,0.32081013191933955,9996.959502796357,0.0917470886049302,0.6791898680806605,0.9082529113950698
8516,Electric heaters,69119182.0,745050739.0,1.7293902639189618,0.1342681005753963,0.6140538034165641,0.0692591334814759,0.9784250046877652,65471208134.0,0.0607970058383413,0.0802273573542627,0.0013518873740029,0.0,0.7008498099238194,0.0016455273644511,0.032102750382738,0.0,0.6313321530636928,0.1657064574836916,0.3430485131576557,11036.385402660366,0.1016005691360547,0.6569514868423443,0.8983994308639454
8517,Telephones,44538610.0,2235437478.0,2.7522344033474124,0.0936819853054605,0.4693613222360902,0.0304480164610872,2.0028485195638965,95963586829.0,0.1824142951440157,0.1175973379455112,0.0008711211963509,0.0,0.8041951522010784,0.0007234142525531,0.0657147413137858,0.0,0.5469577061730193,0.0640571945429605,0.3528538774045405,23237.5863185967,0.2172647022861393,0.6471461225954596,0.7827352977138606
8518,Microphones,49925501.0,490526309.0,2.151890735195617,0.1189824355175083,0.5827890970792725,0.0714159813353,0.9195990443501232,45862301209.0,0.0400275166657247,0.0561956319669938,0.0009764822512319,0.0,0.7435380887468155,0.0016967719005291,0.0301726329882558,0.0,0.6131007820699366,0.127423005708149,0.34164520395071163,16564.85665754869,0.1540090033342507,0.6583547960492884,0.8459909966657493
