hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized
821420,"Utensílios e sortidos de utensílios de manicuros ou de pedicuros (incluídas as limas para unhas), de metais comuns",3637731.0,8722020.0,1.4999179517495764,0.10109996890203825,0.7024595330254605,0.4855057822668651,1.346649108863217,641859225.0,0.0006873639628999448,0.0006165683356219087,7.651867815770645e-05,0.0,0.6635782572137088,0.007566137237487422,0.03071485259221107,0.0,0.7744692084298371,0.09697763667593656
821510,"Sortidos de colheres, garfos, conchas e outros artigos de posição 8215, contendo pelo menos um objeto prateado, dourado ou platinado, de metais comuns",199829.0,649666.0,1.231812230771107,0.1098913880895369,0.6503283229274763,0.2597560188148161,0.9769465135415777,65455446.0,5.1198804442245666e-05,6.28763346006435e-05,4.203348443734934e-06,0.0,0.6438099088957786,0.0040480458902876285,0.022282544098836933,0.0,0.7585431496614279,0.12342524907464009
830110,Cadeados de metais comuns,2453319.0,5995610.0,1.9122885430305552,0.0895932558958272,0.47549364824235474,0.16690356261968378,0.47186580285998986,1234627150.0,0.0004725013528520386,0.0011859796935833097,5.1604895188562935e-05,0.0,0.6939837459692728,0.002601030319989019,0.010762483324542146,0.0,0.7051312434624839,0.062361486645900466
830120,"Fechaduras utilizadas em veículos automóveis, de metais comuns",10153058.0,75223134.0,2.4136739024965204,0.11749412860151395,0.8037522280659111,0.28105521746201456,2.4089054398769565,3155605272.0,0.005928176212390429,0.0030312663815601627,0.0002135668023332475,0.0,0.7309525968809988,0.004379973265613161,0.05494317339789765,0.0,0.8054140764080151,0.14629690721541183
830130,"Fechaduras para móveis, de metais comuns",189473.0,5506254.0,3.2648632539351583,0.10360453159225841,1.0989142816025461,0.030380775603684945,1.0213657984706046,529714967.0,0.00043393624070727567,0.000508842847210312,3.985512811853079e-06,0.0,0.7937136879996154,0.0004734549535651904,0.023295674972994788,0.0,0.8955859370265087,0.10451222259960513
830140,"Outras fechaduras e ferrolhos, de metais comuns",10314418.0,32832281.0,1.7810415255542704,0.11075991228644153,0.6342258518604248,0.17337637742124123,0.638439571187058,5038559092.0,0.002587442677178516,0.004840027021948739,0.0002169609658674746,0.0,0.684306456175934,0.0027019028675264742,0.01456175717117467,0.0,0.7536238527556307,0.1260380685556282
830160,"Partes de cadeados ou fechaduras, de metais comuns",4215387.0,31313081.0,2.069335460645427,0.11205711905411014,0.7106624024007278,0.10998642176577104,0.9451504969739525,3217530606.0,0.002467717735887669,0.0030907516995708384,8.866951436573505e-05,0.0,0.7055633503072101,0.001714031823585125,0.021557329226257006,0.0,0.7769751809460045,0.12994051263895212
830170,"Chaves apresentadas isoladamente, de metais comuns",385614.0,9214225.0,1.9732834356297035,0.11194025747894289,0.8757631974333033,0.07100698972319987,1.9628208647281788,468723065.0,0.0007261535987135713,0.00045025418159978884,8.111285182743259e-06,0.0,0.6984811072270415,0.0011065751401726517,0.04476871749904813,0.0,0.8274133917501993,0.12958895283064265
830210,"Dobradiças de qualquer tipo (incluídos os gonzos e as charneiras), de metais comuns",7551590.0,93064515.0,2.510233671035548,0.10239949315291916,0.888889440798966,0.09781153778149929,1.3944705502339705,6625405457.0,0.007334217742651514,0.006364347595756377,0.00015884563338766788,0.0,0.7380722776211629,0.0015242980522479702,0.03180558106244313,0.0,0.831423452572825,0.10088705254577551
830220,"Rodízios com armação, de metais comuns",3111362.0,16543078.0,2.7484553724800924,0.0969366119529673,0.926536508787152,0.2359492696617468,1.4513025417355847,1131185775.0,0.0013037250146918824,0.001086614172400387,6.544664998872041e-05,0.0,0.7556371753557544,0.003677040769752213,0.03310182536989114,0.0,0.8429246131273416,0.0844528271408555
830230,"Guarnições, ferragens e artefatos semelhantes, para veículos automóveis, de metais comuns",17214900.0,89564759.0,2.6736316427287674,0.11757072260471925,0.7401200134474413,0.24864003669570128,1.4965018665550787,6062263506.0,0.007058409368749269,0.005823394872911356,0.00036211072028610714,0.0,0.7501201668160908,0.0038748140786087114,0.03413274767174464,0.0,0.7859744664762102,0.14652732831872123
830241,"Guarnições, ferragens e artefatos semelhantes, para construções, de metais comuns",4250292.0,24635195.0,2.2371073299655055,0.11285581179779224,0.6994023159794733,0.03843277318752546,0.25769886386762203,9456998611.0,0.0019414476534120428,0.009084368762578699,8.940373150853499e-05,0.0,0.7179337418772427,0.0005989375347834868,0.0058776874872444925,0.0,0.7735352301421539,0.13234325509270733
830242,"Guarnições, ferragens e artefatos semelhantes, para móveis, de metais comuns",6255456.0,227183816.0,2.143535603707665,0.10177161809751956,0.8809263729223614,0.05349150440805688,2.2473813522668586,10091359120.0,0.01790387640391697,0.00969373385072306,0.0001315818086586649,0.0,0.7110343796755553,0.000833613271300978,0.05125907446790722,0.0,0.8289907392952841,0.09899818844478525
830249,"Outras guarnições, ferragens e artefatos semelhantes, de metais comuns",3045199.0,25513755.0,1.7167829449633063,0.10627009112301238,0.711370030154187,0.07358549942292691,0.7132216016379639,3502947423.0,0.002010685110244907,0.0033649223665363132,6.405492935216198e-05,0.0,0.6795684520822429,0.0011467587156704278,0.01626741236132645,0.0,0.777191360872896,0.11253114238849404
830250,"Pateras, porta-chapéus, cabides e artefatos semelhantes, de metais comuns",1446964.0,9951149.0,2.46915526994225,0.09793823475716575,0.7398445999226037,0.04424819400910967,0.3520339890337614,2821875771.0,0.0007842290217229291,0.0027106866734793135,3.043649258886585e-05,0.0,0.735043427143104,0.0006895652340549708,0.008029316627066733,0.0,0.7858903277812914,0.08746605300691501
830260,"Fechos automáticos para portas, de metais comuns",1390681.0,6280865.0,3.0634879328933984,0.10278393118410688,0.8848738875395462,0.09637786480754665,0.5035502111960571,1233563723.0,0.000494981696538137,0.0011849581683174768,2.925259505418003e-05,0.0,0.7788655994379087,0.0015019556479537203,0.011485152596818463,0.0,0.8301967030483655,0.10204357435679678
830300,"Cofres-fortes, portas blindadas e compartimentos para casas-fortes, cofres e caixas de segurança e artefatos semelhantes, de metais comuns",1316154.0,6494647.0,1.8559764472953786,0.10930682849018329,0.6660338529921328,0.08120237058581875,0.46354414017217144,1389351842.0,0.0005118294041467731,0.001334607838370124,2.768493996174483e-05,0.0,0.6898316632798661,0.0012654602731876619,0.010572679877529724,0.0,0.7633411812883286,0.1216666927621815
830400,"Classificadores, fichários, porta-canetas, porta-carimbos e outros artefatos semelhantes, de escritório, de metais comuns",270421.0,1637612.0,1.0531104685501889,0.10904339228652375,0.4111746901992162,0.07542232802045867,0.528377207522196,306677219.0,0.00012905674075644225,0.00029459335494007365,5.6882318857785626e-06,0.0,0.6306336190810053,0.001175383909763436,0.012051415573154175,0.0,0.6854818337558504,0.12087418606245764
830510,"Ferragens para encadernação de folhas móveis, ou para classificadores, de metais comuns",141226.0,1496130.0,2.99164179865953,0.10180869297633928,0.8635791113237409,0.06248644668504176,0.7657976796495678,194298037.0,0.00011790684334746933,0.00018664219913283015,2.9706503426174864e-06,0.0,0.773568139161237,0.0009737907319960531,0.017466586277808824,0.0,0.8236911595009282,0.09910972243080507
830520,"Grampos apresentados em barretas, de metais comuns",292738.0,6569991.0,2.1608685822627924,0.10973746111159735,0.9132743811727548,0.04443806370007401,1.1537569886266763,568523121.0,0.0005177671055531828,0.0005461218610319778,6.157663886233114e-06,0.0,0.7123123992426665,0.0006925241692346262,0.02631530039983206,0.0,0.8388730397342812,0.12296218378752038
830590,"Molas para papéis e outros objetos de escritório, de metais comuns",623656.0,2551868.0,1.9749261574463126,0.09482897930227267,0.3980113195305012,0.22730912988518495,1.075978330117087,231461877.0,0.00020110732390863083,0.00022234168911697567,1.311843364589701e-05,0.0,0.6986022307037867,0.003542392562278119,0.024541297049428024,0.0,0.6814604305605998,0.07811234328545152
830610,"Sinos, campainhas, gongos e artefatos semelhantes, não elétricos, de metais comuns",21720.0,882814.0,-0.19712230551126786,0.10033724956640347,0.3069865554951562,0.010829456771182579,0.509201421217517,172217019.0,6.957270558237104e-05,0.0001654312295201438,4.56874268489172e-07,0.0,0.5384496967613327,0.0001687665917296262,0.01161404740812034,0.0,0.6536524103998794,0.0946831146053077
830621,"Estatuetas e outros objetos de ornamentação, prateados, dourados ou platinados, de metais comuns",433480.0,309200.0,0.4598870574344654,0.10979456758342383,0.4658715616749543,0.4222396251369428,0.34841990028852066,86347547.0,2.436739853023301e-05,8.294523357333461e-05,9.118133421026072e-06,0.0,0.5868932357035537,0.006580195473625335,0.00794688520351725,0.0,0.7021917007996699,0.12313397969442835
830629,"Outras estatuetas e outros objetos de ornamentação, de metais comuns",507961.0,6291479.0,-0.282608339100845,0.10151840065850208,0.31087535504754193,0.019139481472872626,0.2742370280750289,2261298144.0,0.0004958181634462868,0.002172197233732975,1.0684820916023402e-05,0.0,0.5321465202302629,0.0002982702755917009,0.006254895827882752,0.0,0.6548404367298544,0.09823642330346999
830630,"Molduras para fotografias, gravuras, ou semelhantes; espelhos, de metais comuns",44039.0,2302462.0,1.724411027497287,0.10871020835994803,0.6711453450290447,0.011963662159000242,0.723590251550443,317280238.0,0.00018145216414850376,0.000304778587967452,9.263483383975435e-07,0.0,0.6801308965984559,0.00018644208383119938,0.016503904222157872,0.0,0.7649027395644766,0.11987185422505836
830790,Tubos flexíveis de outros metais comuns,268840.0,1835378.0,1.8483074498157779,0.11796409920369608,0.8203464589328071,0.055442644826437154,0.43787395998996975,409063672.0,0.00014464226125362873,0.00039294552073848647,5.654975982533563e-06,0.0,0.6892662019653041,0.0008640199043716409,0.009987185263437266,0.0,0.8104836056881912,0.14771074041574117
830810,"Grampos, colchetes e ilhoses, de metais comuns, para vestuário",909384.0,3417927.0,1.6346995452672646,0.09260409963363445,0.49103899007706375,0.0696202682035864,0.3027085657031709,1046764154.0,0.0002693596033513704,0.0010055189784340254,1.9128644096489743e-05,0.0,0.6735161633418563,0.0010849644288056645,0.006904284800530709,0.0,0.7098803376647718,0.0714191400773081
830820,"Rebites tubulares ou de haste fendida, de metais comuns",1006796.0,7913071.0,3.1066745478050044,0.10791164177395494,1.1045983627506315,0.11898238618952219,1.0818319408265409,726363423.0,0.000623612401859733,0.0006977428528440055,2.1177678914264475e-05,0.0,0.7820498957040578,0.001854225213447252,0.024674808287722932,0.0,0.897322420991463,0.11746949129701895
830890,"Outros fechos, fivelas e artefatos semelhantes, de metais comuns, para vestuário, calçados, bolsas",1740960.0,11717531.0,1.5865190393681072,0.10056672032651455,0.5413162449786455,0.06698613470925968,0.521561806583274,2160106042.0,0.0009234338540341519,0.0020749923584611075,3.6620618161551974e-05,0.0,0.6699636504776302,0.001043914010359807,0.011895967480686706,0.0,0.7252400140423559,0.0953734415696827
831000,"Placas indicadoras e sinalizadoras, placas-endereços e semelhantes, números, letras e sinais diversos, de metais comuns, não elétricos",1500818.0,4973546.0,1.4010067797662427,0.11406422971685504,0.5155409804297678,0.14275074083624992,0.5472553605944762,873068271.0,0.00039195464906353905,0.0008386671559246772,3.156929677188684e-05,0.0,0.6562851994857155,0.002224631992799604,0.012481995213397474,0.0,0.7173656835365962,0.13597859178379218
831120,"Fios revestidos interiormente para soldar a arco, de metais comuns",1973299.0,21379681.0,2.544308501948554,0.10416882741197485,1.0127510884963125,0.1638219901376862,2.053307847226975,1034015851.0,0.0016848874753436307,0.0009932729910639541,4.1507805577136954e-05,0.0,0.7405847310067323,0.0025530069984186846,0.046832576830088464,0.0,0.869263124367749,0.10620981849393935
831130,"Varetas revestidas exteriormente e fios revestidos interiormente, para soldar à chama, de metais comuns",946049.0,9405676.0,2.207945496851458,0.10366947044378119,0.887942906228133,0.15037878291831752,1.7295634271879505,532217863.0,0.0007412414474070113,0.0005112471227287557,1.9899882358651598e-05,0.0,0.7157835405593299,0.0023435076382693197,0.03944849877025624,0.0,0.831134286731996,0.10470758099829613
831190,"Outros fios, varetas, tubos, chapas e semelhantes, de metais comuns, para soldagem ou depósito de metal",1163795.0,6210388.0,0.8436290014176003,0.12475403696237565,0.27696173332399815,0.1906515395153343,1.1769448362623576,520681133.0,0.0004894275531157074,0.000500164969294536,2.4480110004436278e-05,0.0,0.6151878367481448,0.0029711195318336855,0.026844177088921336,0.0,0.6444798421531395,0.16813720834121992
840110,Reatores nucleares,1180.0,14050.0,0.7742219210623483,0.13510530047318567,0.08644059985776438,0.005457033613514778,0.07516652796412983,18946987.0,1.1072508064352322e-06,1.8200427421822814e-05,2.482097775401579e-08,0.0,0.6100702162244732,8.504258185485381e-05,0.001714424946403067,0.0,0.5862757305949363,0.19927736891507142
840120,Máquinas e aparelhos para separação de isótopos e suas partes,0.0,32968.0,1.5756203049087192,0.09665218334044422,0.7543955859891578,0.0,0.050029601168775306,65974954.0,2.5981384047371344e-06,6.33753726613682e-05,0.0,0.0,0.6691600496509432,0.0,0.0011410929655188494,0.0,0.7903356467907423,0.08359716805570933
840130,"Elementos combustíveis (cartuchos) não irradiados, para reatores nucleares",0.0,4758708.0,3.276203945051808,0.1131223991063579,0.8367010196357224,0.0,0.15313422095507778,3048897624.0,0.0003750237203266755,0.0029287632868582234,0.0,0.0,0.7945498757965106,0.0,0.0034927398625977484,0.0,0.8154799158524209,0.13314524139969447
840140,Partes de reatores nucleares,3715.0,12853777.0,3.6914241156342977,0.11845831997780192,1.0714719737994374,0.0006553073109192268,2.622952950286165,498099619.0,0.001012978999928017,0.0004784732244998689,7.814401047132938e-08,0.0,0.8251654737432781,1.021232955042005e-05,0.059825245265526523,0.0,0.8872023256353357,0.1491975264731647
840220,Caldeiras denominadas de água superaquecida,505179.0,374855.0,1.7423783437177534,0.11585570290355,0.7396585919077108,0.16335401458118978,0.1402236848831596,269165877.0,2.9541530323578573e-05,0.00025856005542041,1.0626302305759274e-05,0.0,0.6814556880429962,0.0025457140527657836,0.00319827175674489,0.0,0.7858335024252138,0.14136795924015838
840290,Partes de caldeiras de vapor e de água superaquecida,8986053.0,5317393.0,1.5190907892857766,0.11137623551333595,0.5257276848963862,0.4136862266450015,0.283187702240636,1764369698.0,0.0004190525044400754,0.0016948490350319257,0.00018901917085542954,0.0,0.6649919358524019,0.006446899045033319,0.006459045992753545,0.0,0.720477716686927,0.12789218078365172
840310,"Caldeiras para aquecimento central, exceto as da posição 8402",19444.0,1005888.0,2.3341272182766652,0.11423822428868623,0.7929171147920684,0.0002882992408093024,0.017253652935009876,5903461037.0,7.927190741519735e-05,0.005670849625931414,4.089992300415958e-07,0.0,0.725087348815961,4.492864351155405e-06,0.00039352746241621433,0.0,0.8021039546894275,0.1365020272948429
840390,Partes de caldeiras para aquecimento central,47115.0,329986.0,1.8453715901787575,0.1166018401171204,0.6801918148193977,0.0016688350197392513,0.013521450055638092,2464889362.0,2.6005499260664524e-05,0.002367766438848781,9.91051158373266e-07,0.0,0.6890497310309824,2.6007176942604977e-05,0.0003084020496196328,0.0,0.7676664315880648,0.1436125965848114
840420,Condensadores para máquinas a vapor,174113.0,1510610.0,2.447422535747825,0.10478628087729519,0.674481492397274,0.06862610018861784,0.6887855397052355,210521940.0,0.00011904798154513353,0.00020222683900460465,3.6624194065126707e-06,0.0,0.7334409986015255,0.0010694712834856404,0.01571006595589833,0.0,0.7659219309269374,0.10806733086785164
840490,Partes de aparelhos auxiliares para caldeiras das posições 8402 ou 8403 e partes de condensadores para máquinas a vapor,1400483.0,3165714.0,2.390335269625471,0.1145302157807268,0.7378581411263839,0.22856440809764156,0.5976899907364424,512553320.0,0.000249483229853616,0.0004923574128421751,2.945877744735364e-05,0.0,0.7292317599582527,0.003561954857051066,0.013632326224020466,0.0,0.785283465606595,0.1373804381225497
840510,"Geradores de gás de ar ou de água, de acetileno e geradores semelhantes de gás, operados a água, com ou sem depuradores",2777356.0,3916522.0,0.8306135372708554,0.11990857179900082,0.379666508612834,0.4093512836380121,0.6677881686812328,566840171.0,0.0003086528215602369,0.0005445052235513295,5.842092499235786e-05,0.0,0.6142281622293267,0.0063793431581509255,0.015231150437682433,0.0,0.6758560999451971,0.1535603827116801
840590,"Partes de geradores de gás de ar ou de água, de acetileno e geradores semelhantes de gás, operados a água, com ou sem depuradores",349218.0,3220447.0,2.0037756591866085,0.1145983840742721,0.7478984243428602,0.13701855252422565,1.4617478206096721,217467624.0,0.0002537966219097455,0.00020889884535246967,7.345705262120243e-06,0.0,0.7007294027653135,0.0021353013915503326,0.033340065011376485,0.0,0.7883507671377993,0.13758551179349138
840690,Partes de turbinas a vapor,8287404.0,21601274.0,3.141619751801343,0.11235211600180048,1.103263313761648,0.2855902932686542,0.8611480882168404,2399385731.0,0.0017023507513543356,0.002304843817859947,0.00017432327993435718,0.0,0.7846265246626626,0.0044506480282807325,0.019641372363118855,0.0,0.8969145641890353,0.13082796491086846
840710,Motores para aviação,679557.0,84208280.0,-0.016242303308331,0.13793750487646422,0.05177636931652758,0.022748600236185367,3.2610475354647286,2472566979.0,0.006636276579254366,0.002375141538170961,1.4294295914903144e-05,0.0,0.5517865956318451,0.0003545148948465244,0.07437913387292497,0.0,0.5756858253975741,0.20779761379184025
840721,"Motores de explosão para propulsão de embarcações, de fixação externa ao casco (tipo outboard)",242365.0,46647730.0,0.9366322396089688,0.11598679936989657,0.5753673322909366,0.005806815536766852,1.2929215842340693,3585108181.0,0.0036762090150087526,0.0034438457812671595,5.098081587586472e-06,0.0,0.6220452823876955,9.049359424477999e-05,0.029489416071095544,0.0,0.7356426042880935,0.14176234249669833
840729,"Outros motores de pistão alternativo, de ignição por centelha, para propulsão de embarcações",80588.0,20537782.0,0.04348275342728492,0.11979603797021404,0.4822745202021071,0.016918082469910098,4.987786367263538,415026654.0,0.0016185391944406402,0.000398673546049774,1.6951465722378175e-06,0.0,0.5561903275647142,0.00026365192431860776,0.11376320826533912,0.0,0.7072027964751435,0.15322184225285101
840731,"Motores de pistão alternativo, de ignição por centelha, para propulsão de veículos do capítulo 87, de cilindrada até 50 cm3",89474.0,263497.0,0.7154237647224727,0.08373581024259057,0.3217500226134787,0.08286182651199546,0.2822973934639224,93968128.0,2.0765641689912054e-05,9.026554425928283e-05,1.8820611555617024e-06,0.0,0.6057348278159874,0.0012913212860439687,0.006438739513019271,0.0,0.6581626422650126,0.04474027566968375
840732,"Motores de pistão alternativo, de ignição por centelha, para propulsão de veículos do capítulo 87, de cilindrada superior a 50 cm3 até 250 cm3",30786.0,764888.0,1.9758242299196556,0.09754429964362636,0.6314609325583546,0.0031816763576518435,0.09144798227459357,838926809.0,6.027920674965351e-05,0.0008058709545441663,6.4757510265689e-07,0.0,0.698668448647227,4.9583343487412676e-05,0.0020857781562639943,0.0,0.7527791712834011,0.08628096070601049
840790,"Outros motores de pistão alternativo ou rotativo, de ignição por centelha",1137975.0,53391444.0,3.091127396257993,0.11355992661662255,0.8650702712489063,0.030732486239395108,1.6680543059800788,3212472056.0,0.004207666863042103,0.003085892469333616,2.3936993355615357e-05,0.0,0.7809035512470603,0.00047893602307015533,0.03804557682233245,0.0,0.8241467081167505,0.13446147462193742
840810,"Motores de pistão, de ignição por compressão, diesel ou semi-diesel, para propulsão de embarcações",1439060.0,37641868.0,2.3697331731409363,0.10602756865619173,0.9315756024486367,0.041221272806630384,1.2473467720393967,2930199054.0,0.002966476063966446,0.002814741743044468,3.0270234107367765e-05,0.0,0.7277126971874192,0.0006423935997273898,0.02844992951942898,0.0,0.8444640537357886,0.11180155140168607
840890,"Outros motores de pistão, de ignição por compressão, diesel ou semidiesel",46392134.0,321611518.0,3.207535751887969,0.11127835641693909,1.0057432632441863,0.2920279297297773,2.341990761882782,13762247364.0,0.025345524033050477,0.013219979741879506,0.0009758458694706098,0.0,0.7894867359430544,0.004550972355464826,0.05341695958516858,0.0,0.8671222372370967,0.1275977267998034
840910,Partes de motores para aviação,1728568.0,5176971.0,0.1989817654061359,0.12923902862675982,0.05820783988032882,0.14203101559175835,0.49209165478435546,945693038.0,0.0004079861433908762,0.0009084303220053999,3.635995582568099e-05,0.0,0.5676557995459659,0.002213415772165358,0.011223801760295018,0.0,0.5776506364574722,0.1816296057142996
841011,"Turbinas e rodas hidráulicas, de potência <= 1.000 kW",33102.0,416540.0,1.6028870762763578,0.11522026908906535,0.7966101522959202,0.03750843602740364,0.5460155090052339,71381970.0,3.282663707562503e-05,6.85693384500519e-05,6.962915301808735e-07,0.0,0.6711705216092948,0.0005845326356810764,0.012453716236677292,0.0,0.8032321758108966,0.13945635579228532
841012,"Turbinas e rodas hidráulicas, de potência > 1.000 kW e <= 10.000 kW",8830.0,41927.0,2.0852627585522145,0.10018848641735223,0.8542674174654421,0.010151041667167517,0.05575929057446049,68370889.0,3.3041782605985753e-06,6.567690171582447e-05,1.8573663861691477e-07,0.0,0.7067377242505773,0.00015819414961164367,0.0012717777625728748,0.0,0.820846441656436,0.09423558389139153
841112,"Turborreatores, de empuxo > 25 kN",173347111.0,945050357.0,2.021452292287215,0.12265022172937204,0.4870916726908205,0.25914573845984734,1.6343909848849607,52822474245.0,0.07447742134591845,0.05074113413057324,0.0036463091405541576,0.0,0.7020327611529888,0.004038535262221621,0.03727777180289895,0.0,0.7086744341656449,0.16180820859108985
841122,"Turbopropulsores, de potência > 1.100 kW",3905388.0,22460268.0,-0.113708219797063,0.1336397348863467,0.4224181848788472,0.1351631505730108,0.8992544532548029,2405023555.0,0.0017700462530783943,0.002310259497225168,8.214877005830528e-05,0.0,0.5446001015158531,0.002106386749734847,0.020510515911547764,0.0,0.6889167157908835,0.19486844360290873
841181,"Outras turbinas a gás, de potência <= 5.000 kW",2504519.0,42935780.0,0.836907608296105,0.1279208856847976,0.32742542810979686,0.08494689697174089,1.6846748391847237,2539983236.0,0.0033836780804217593,0.0024399014228206656,5.26818732063643e-05,0.0,0.6146922455316556,0.001323815089052052,0.03842466386440205,0.0,0.6598964758226651,0.17766417841847948
841182,"Outras turbinas a gás, de potência > 5.000 kW",7678465.0,156849632.0,0.6980211655783608,0.12820490045047275,0.5118210695748224,0.11988817805654822,2.8330810528540504,5298674918.0,0.01236098800861704,0.005089893621444505,0.00016151441436439734,0.0,0.6044516748856337,0.0018683411021242521,0.06461792188289854,0.0,0.716229252619728,0.1785185925099798
841199,Partes de outras turbinas a gás,7036422.0,264259552.0,2.232467026276601,0.11657390983048659,0.7016687338246153,0.03167186531149528,1.3760239809412027,18830221155.0,0.02082573680143866,0.018088262448718105,0.00014800921519480279,0.0,0.7175915964754643,0.0004935753357974892,0.03138484513878619,0.0,0.7742276196671171,0.14352857267703023
841210,"Propulsores a reação, excluídos os turborreatores",55712.0,2472213.0,2.862716811749032,0.11941618466131644,0.6736565285229568,0.011370700075443803,0.583711009828378,428902667.0,0.000194829881703179,0.0004120028087716395,1.1718867056201083e-06,0.0,0.7640620605933126,0.0001772013442464575,0.013313488647732328,0.0,0.7656699048734563,0.15207911286322362
841229,Outros motores hidráulicos,3511942.0,112009280.0,2.427294051517185,0.11750970061124077,0.7682680223277321,0.06371302107031425,2.350760655802189,4765946714.0,0.008827214634037702,0.0045781562664518605,7.387274089440147e-05,0.0,0.7319568568758992,0.000992905705431853,0.05361698644978463,0.0,0.7945736691956298,0.14634375317608556
841231,"Motores pneumáticos, de movimento retilíneo (cilindros)",5219819.0,32337516.0,2.8834413487961847,0.09788432098828649,1.1139652111128238,0.19429631700036612,1.3924811516977065,2288421221.0,0.0025484512931752473,0.0021982515923703147,0.00010979746718558386,0.0,0.7655901513240169,0.003027919857718779,0.03176020615194393,0.0,0.900183988509475,0.08730386184848415
841239,Outros motores pneumáticos,1357654.0,13281547.0,1.9827617335465784,0.11257120740855714,0.9329744192157484,0.12750393955523961,1.4429680258382809,902323921.0,0.0010466906495699244,0.0008667700587505065,2.855788112851742e-05,0.0,0.6991799744276296,0.0019870253666000133,0.03291172876229807,0.0,0.8448913915627331,0.13148706721075953
841280,Outros motores e máquinas motrizes,1983989.0,7423628.0,1.4880222792541253,0.12302962709954378,0.6971959280036673,0.18490804312165818,0.8003985403716465,912250961.0,0.0005850404334288377,0.0008763059480733594,4.173266680780681e-05,0.0,0.6627011487487798,0.002881612705087632,0.01825577503503409,0.0,0.7728611797124294,0.16294959042697793
841319,"Outras bombas para líquidos, com dispositivo medidor ou concebidas para comportá-lo",527221.0,26738179.0,1.2927885540218103,0.12531550518912618,0.5122605512826248,0.03252318649318718,1.9081203336592623,1379939846.0,0.002107179377961537,0.0013255666990009732,1.1089949756313524e-05,0.0,0.6483059009722155,0.0005068423516171285,0.04352108830043995,0.0,0.7163635140629776,0.16982629786346692
841320,Bombas manuais para líquidos,992504.0,16262410.0,3.1471773547920523,0.10161167414101789,1.062160136109568,0.06727463856759572,1.2751978088697355,1272846790.0,0.001281606162781522,0.001222693382356527,2.087705059726414e-05,0.0,0.7850363056674549,0.001048410063476874,0.02908516588883944,0.0,0.8843575638503703,0.09851702201683393
841350,Outras bombas volumétricas alternativas,29393917.0,166480417.0,1.8802399579821072,0.11009624254541069,0.8300534851310888,0.30115793692652376,1.9732110967188723,8362152942.0,0.013119969820563968,0.008032662803381515,0.0006182930169155818,0.0,0.6916206945952761,0.004693254672077611,0.045005701611607656,0.0,0.8134490973660125,0.12404152173000405
841360,Outras bombas volumétricas rotativas,35896517.0,148924966.0,3.490670006687155,0.10561195411400552,1.077961944478253,0.43548767270515243,2.0900881760258763,7113849904.0,0.011736461829312423,0.0068335460866412795,0.000755073432121737,0.0,0.8103631892659486,0.006786653459690553,0.047671475671602535,0.0,0.889185008451288,0.11055123992357613
841381,Outras bombas para líquidos,6097881.0,42484512.0,2.13947574940409,0.11491758420429925,0.6211468542978228,0.12607574229330884,1.0161475334374326,4072678790.0,0.003348114603061018,0.0039122048655964225,0.00012826726156579284,0.0,0.7107350327847085,0.001964768295972516,0.023176654925213914,0.0,0.7496282255023524,0.13854577556166414
841382,Elevadores de líquidos,452526.0,949486.0,0.7823137288728744,0.12244855346691197,0.5329314276674287,0.17730088239349787,0.4303575932108281,216901624.0,7.482698499636746e-05,0.0002083551471950396,9.518760829757416e-06,0.0,0.6106668527853658,0.0027630624752877963,0.009815749292380773,0.0,0.7226784565222097,0.1612015211012875
841391,Partes de bombas para líquidos,77735001.0,184686726.0,2.7777270288320555,0.11336157458365109,0.9636504709962637,0.4258952978852773,1.1705648086260134,15690338626.0,0.01455477055525856,0.015072099294011028,0.0016351345173977925,0.0,0.7577954743151967,0.006637165591633194,0.026698659145832235,0.0,0.8542629101313792,0.13386476349093096
841392,Partes de elevadores de líquidos,782915.0,4267020.0,1.434786377969207,0.12261207934371629,0.5071734519392332,0.4510927372021825,2.8441300022839524,145985548.0,0.0003362748281904103,0.00014023334533395894,1.6468403218885824e-05,0.0,0.6587758843576341,0.007029843271010809,0.06486993025746667,0.0,0.7148094077425735,0.16169346317737782
841410,Bombas de vácuo,14653916.0,49966975.0,2.440067213087544,0.10310635750151828,1.0281955830103016,0.2469641913670829,0.9741748017081385,4898193312.0,0.003937791698496732,0.0047051920114324205,0.00030824112122475935,0.0,0.7328986656001686,0.0038486976527941173,0.022219325907972026,0.0,0.8739814097636922,0.10301354360614895
841420,"Bombas de ar, de mão ou de pé",479458.0,10914541.0,1.2956896938898528,0.08597701937903215,0.38736473935548205,0.07140574575012779,1.880449222170841,576775120.0,0.0008601519091900645,0.0005540487102394246,1.008526809490246e-05,0.0,0.6485198118996705,0.0011127893665201219,0.042889955732322814,0.0,0.6782079056099755,0.0514826035328948
841440,Compressores de ar montados sobre chassis com rodas e rebocáveis,2929731.0,3679406.0,0.2489860327327629,0.11954717176090282,0.39424660280658486,0.294661522955477,0.42810168698032486,836183307.0,0.00028996621072616596,0.0008032355535153577,6.162609150529697e-05,0.0,0.571342784554298,0.004592014354347567,0.009764295779453229,0.0,0.6803103114730358,0.1524731671069363
